date,open,high,low,close,volume
1973-02-28 00:00:00-05:00,110.9000015258789,112.20999908447266,109.80000305175781,111.68000030517578,17950000
1973-03-31 00:00:00-05:00,112.70999908447266,112.87000274658203,110.88999938964844,111.5199966430664,13740000
1973-04-30 00:00:00-04:00,107.2300033569336,107.9000015258789,105.44000244140625,106.97000122070312,14820000
1973-05-31 00:00:00-04:00,105.91000366210938,106.30000305175781,104.3499984741211,104.94999694824219,12190000
1973-06-30 00:00:00-04:00,104.69000244140625,105.30000305175781,103.68000030517578,104.26000213623047,10770000
1973-07-31 00:00:00-04:00,109.25,110.08999633789062,107.88999938964844,108.22000122070312,13530000
1973-08-31 00:00:00-04:00,103.87999725341797,104.72000122070312,103.1500015258789,104.25,10530000
1973-09-30 00:00:00-04:00,109.08000183105469,109.41999816894531,107.4800033569336,108.43000030517578,16300000
1973-10-31 00:00:00-05:00,109.33000183105469,109.81999969482422,107.63999938964844,108.29000091552734,17890000
1973-11-30 00:00:00-05:00,97.30999755859375,97.55000305175781,95.4000015258789,95.95999908447266,15380000
1973-12-31 00:00:00-05:00,97.54000091552734,98.30000305175781,95.94999694824219,97.55000305175781,23470000
1974-01-31 00:00:00-04:00,97.05999755859375,98.05999755859375,96.11000061035156,96.56999969482422,14020000
1974-02-28 00:00:00-04:00,96.4000015258789,96.9800033569336,95.19999694824219,96.22000122070312,13680000
1974-03-31 00:00:00-04:00,94.81999969482422,95.12000274658203,93.44000244140625,93.9800033569336,12150000
1974-04-30 00:00:00-04:00,90.0,91.08999633789062,89.37999725341797,90.30999755859375,10980000
1974-05-31 00:00:00-04:00,87.43000030517578,88.0199966430664,86.19000244140625,87.27999877929688,10810000
1974-06-30 00:00:00-04:00,86.30999755859375,86.77999877929688,85.12999725341797,86.0,12010000
1974-07-31 00:00:00-04:00,80.5,80.81999969482422,78.95999908447266,79.30999755859375,10960000
1974-08-31 00:00:00-04:00,70.22000122070312,72.68000030517578,70.22000122070312,72.1500015258789,16230000
1974-09-30 00:00:00-04:00,64.8499984741211,64.8499984741211,62.52000045776367,63.540000915527344,15000000
1974-10-31 00:00:00-05:00,74.30999755859375,75.9000015258789,73.1500015258789,73.9000015258789,18840000
1974-11-30 00:00:00-05:00,69.94000244140625,70.48999786376953,69.18000030517578,69.97000122070312,7400000
1974-12-31 00:00:00-05:00,67.16000366210938,69.04000091552734,67.1500015258789,68.55999755859375,20970000
1975-01-31 00:00:00-05:00,76.20999908447266,77.72000122070312,75.41000366210938,76.9800033569336,24640000
1975-02-28 00:00:00-04:00,80.7699966430664,82.0199966430664,80.06999969482422,81.58999633789062,17560000
1975-03-31 00:00:00-04:00,83.8499984741211,84.62000274658203,82.83999633789062,83.36000061035156,16270000
1975-04-30 00:00:00-04:00,85.63999938964844,87.61000061035156,85.0,87.30000305175781,18060000
1975-05-31 00:00:00-04:00,89.87000274658203,91.62000274658203,89.87000274658203,91.1500015258789,22670000
1975-06-30 00:00:00-04:00,94.80999755859375,95.8499984741211,94.30000305175781,95.19000244140625,19430000
1975-07-31 00:00:00-04:00,88.83000183105469,90.06999969482422,88.30999755859375,88.75,14540000
1975-08-31 00:00:00-04:00,86.4000015258789,87.7300033569336,86.0999984741211,86.87999725341797,15480000
1975-09-30 00:00:00-04:00,85.01000213623047,85.01000213623047,83.44000244140625,83.87000274658203,12520000
1975-10-31 00:00:00-05:00,89.30999755859375,89.80000305175781,88.3499984741211,89.04000091552734,12910000
1975-11-30 00:00:00-05:00,90.94000244140625,91.73999786376953,90.44000244140625,91.23999786376953,12870000
1975-12-31 00:00:00-05:00,89.7699966430664,90.75,89.16999816894531,90.19000244140625,16970000
1976-01-31 00:00:00-05:00,100.11000061035156,101.98999786376953,99.94000244140625,100.86000061035156,38510000
1976-02-29 00:00:00-05:00,100.11000061035156,100.52999877929688,98.5999984741211,99.70999908447266,26940000
1976-03-31 00:00:00-05:00,102.01000213623047,103.08000183105469,101.5999984741211,102.7699966430664,17520000
1976-04-30 00:00:00-04:00,102.12999725341797,102.6500015258789,101.16000366210938,101.63999938964844,14530000
1976-05-31 00:00:00-04:00,99.37999725341797,100.63999938964844,99.0,100.18000030517578,16860000
1976-06-30 00:00:00-04:00,103.86000061035156,105.06999969482422,103.5199966430664,104.27999877929688,23830000
1976-07-31 00:00:00-04:00,102.93000030517578,103.87999725341797,102.47000122070312,103.44000244140625,14830000
1976-08-31 00:00:00-04:00,102.06999969482422,103.37999725341797,101.94000244140625,102.91000366210938,15480000
1976-09-30 00:00:00-04:00,105.37000274658203,105.83999633789062,104.56999969482422,105.23999786376953,14700000
1976-10-31 00:00:00-04:00,101.61000061035156,103.0999984741211,101.1500015258789,102.9000015258789,17030000
1976-11-30 00:00:00-05:00,102.44000244140625,102.72000122070312,101.45999908447266,102.0999984741211,17030000
1976-12-31 00:00:00-05:00,106.87999725341797,107.81999969482422,106.55000305175781,107.45999908447266,19170000
1977-01-31 00:00:00-05:00,101.93000030517578,102.44000244140625,100.91000366210938,102.02999877929688,22920000
1977-02-28 00:00:00-05:00,99.4800033569336,100.05999755859375,98.91000366210938,99.81999969482422,16220000
1977-03-31 00:00:00-05:00,98.54000091552734,99.13999938964844,97.80000305175781,98.41999816894531,16510000
1977-04-30 00:00:00-04:00,98.19999694824219,98.87000274658203,97.58000183105469,98.44000244140625,18330000
1977-05-31 00:00:00-04:00,96.2699966430664,96.75,95.5199966430664,96.12000274658203,17800000
1977-06-30 00:00:00-04:00,100.11000061035156,100.87999725341797,99.68000030517578,100.4800033569336,19410000
1977-07-31 00:00:00-04:00,98.79000091552734,99.20999908447266,97.70999908447266,98.8499984741211,20350000
1977-08-31 00:00:00-04:00,96.37999725341797,97.0,95.58999633789062,96.7699966430664,19080000
1977-09-30 00:00:00-04:00,95.8499984741211,96.8499984741211,95.66000366210938,96.52999877929688,21170000
1977-10-31 00:00:00-05:00,92.61000061035156,93.02999877929688,91.8499984741211,92.33999633789062,17070000
1977-11-30 00:00:00-05:00,94.55000305175781,95.16999816894531,93.77999877929688,94.83000183105469,22670000
1977-12-31 00:00:00-05:00,94.94000244140625,95.66999816894531,94.44000244140625,95.0999984741211,23560000
1978-01-31 00:00:00-05:00,89.33999633789062,89.91999816894531,88.61000061035156,89.25,19870000
1978-02-28 00:00:00-05:00,87.72000122070312,87.76000213623047,86.58000183105469,87.04000091552734,19750000
1978-03-31 00:00:00-05:00,89.41000366210938,89.63999938964844,88.68000030517578,89.20999908447266,20130000
1978-04-30 00:00:00-05:00,95.86000061035156,97.0999984741211,95.23999786376953,96.83000183105469,32850000
1978-05-31 00:00:00-04:00,96.86000061035156,97.97000122070312,96.5,97.23999786376953,29070000
1978-06-30 00:00:00-04:00,95.56999969482422,95.95999908447266,94.87000274658203,95.52999877929688,18100000
1978-07-31 00:00:00-04:00,100.0,101.18000030517578,99.37000274658203,100.68000030517578,33990000
1978-08-31 00:00:00-04:00,103.5,104.05000305175781,102.62999725341797,103.29000091552734,33850000
1978-09-30 00:00:00-04:00,101.95999908447266,103.08000183105469,101.6500015258789,102.54000091552734,23610000
1978-10-31 00:00:00-05:00,95.05999755859375,95.80000305175781,92.72000122070312,93.1500015258789,42720000
1978-11-30 00:00:00-05:00,93.75,94.94000244140625,93.29000091552734,94.69999694824219,19900000
1978-12-31 00:00:00-05:00,96.27999877929688,97.02999877929688,95.4800033569336,96.11000061035156,30030000
1979-01-31 00:00:00-05:00,101.05000305175781,101.41000366210938,99.47000122070312,99.93000030517578,30330000
1979-02-28 00:00:00-05:00,96.12999725341797,96.69000244140625,95.37999725341797,96.27999877929688,25090000
1979-03-31 00:00:00-05:00,102.02999877929688,102.51000213623047,101.02999877929688,101.58999633789062,29970000
1979-04-30 00:00:00-04:00,101.80000305175781,102.23999786376953,100.91000366210938,101.76000213623047,26440000
1979-05-31 00:00:00-04:00,99.11000061035156,99.61000061035156,98.29000091552734,99.08000183105469,30300000
1979-06-30 00:00:00-04:00,102.80000305175781,103.66999816894531,102.04000091552734,102.91000366210938,34690000
1979-07-31 00:00:00-04:00,103.1500015258789,104.26000213623047,102.88999938964844,103.80999755859375,34360000
1979-08-31 00:00:00-04:00,109.0199966430664,109.80000305175781,108.58000183105469,109.31999969482422,26370000
1979-09-30 00:00:00-04:00,110.20999908447266,110.66999816894531,108.69999694824219,109.31999969482422,35950000
1979-10-31 00:00:00-05:00,102.66999816894531,103.16000366210938,101.37999725341797,101.81999969482422,27780000
1979-11-30 00:00:00-05:00,106.80999755859375,107.16000366210938,105.55999755859375,106.16000366210938,30480000
1979-12-31 00:00:00-05:00,107.83999633789062,108.52999877929688,107.26000213623047,107.94000244140625,31530000
1980-01-31 00:00:00-05:00,115.19999694824219,117.16999816894531,113.77999877929688,114.16000366210938,65900000
1980-02-29 00:00:00-05:00,112.3499984741211,114.12000274658203,111.7699966430664,113.66000366210938,38810000
1980-03-31 00:00:00-05:00,100.68000030517578,102.6500015258789,100.0199966430664,102.08999633789062,35840000
1980-04-30 00:00:00-04:00,105.86000061035156,106.72000122070312,104.5,106.29000091552734,30850000
1980-05-31 00:00:00-04:00,110.2699966430664,111.55000305175781,108.87000274658203,111.23999786376953,34820000
1980-06-30 00:00:00-04:00,116.0,116.04000091552734,113.55000305175781,114.23999786376953,29910000
1980-07-31 00:00:00-04:00,122.2300033569336,122.33999633789062,119.4000015258789,121.66999816894531,54610000
1980-08-31 00:00:00-04:00,122.08000183105469,123.01000213623047,121.05999755859375,122.37999725341797,33510000
1980-09-30 00:00:00-04:00,123.54000091552734,126.08999633789062,123.54000091552734,125.45999908447266,40290000
1980-10-31 00:00:00-05:00,126.29000091552734,128.24000549316406,125.29000091552734,127.47000122070312,40110000
1980-11-30 00:00:00-05:00,140.1699981689453,141.5399932861328,139.0,140.52000427246094,34240000
1980-12-31 00:00:00-05:00,135.3300018310547,136.75999450683594,134.2899932861328,135.75999450683594,41210000
1981-01-31 00:00:00-05:00,130.24000549316406,131.64999389648438,128.61000061035156,129.5500030517578,41160000
1981-02-28 00:00:00-05:00,130.10000610351562,132.02000427246094,129.35000610351562,131.27000427246094,53210000
1981-03-31 00:00:00-05:00,134.67999267578125,137.14999389648438,134.67999267578125,136.0,50980000
1981-04-30 00:00:00-04:00,133.0500030517578,134.44000244140625,131.85000610351562,132.80999755859375,47970000
1981-05-31 00:00:00-04:00,133.4499969482422,134.36000061035156,131.52000427246094,132.58999633789062,51580000
1981-06-30 00:00:00-04:00,131.88999938964844,132.6699981689453,130.30999755859375,131.2100067138672,41550000
1981-07-31 00:00:00-04:00,130.00999450683594,131.77999877929688,129.60000610351562,130.9199981689453,43480000
1981-08-31 00:00:00-04:00,124.08000183105469,125.58000183105469,122.29000091552734,122.79000091552734,40360000
1981-09-30 00:00:00-04:00,115.94000244140625,117.05000305175781,114.5999984741211,116.18000030517578,40700000
1981-10-31 00:00:00-05:00,119.05999755859375,122.52999877929688,118.43000030517578,121.88999938964844,59570000
1981-11-30 00:00:00-05:00,125.08999633789062,126.97000122070312,124.18000030517578,126.3499984741211,47580000
1981-12-31 00:00:00-05:00,122.30000305175781,123.41999816894531,121.56999969482422,122.55000305175781,40780000
1982-01-31 00:00:00-05:00,118.91999816894531,121.37999725341797,118.63999938964844,120.4000015258789,73400000
1982-02-28 00:00:00-05:00,113.20999908447266,114.01000213623047,112.04000091552734,113.11000061035156,43840000
1982-03-31 00:00:00-05:00,112.2699966430664,113.16999816894531,111.31999969482422,111.95999908447266,43300000
1982-04-30 00:00:00-04:00,116.20999908447266,116.77999877929688,116.06999969482422,116.44000244140625,48200000
1982-05-31 00:00:00-04:00,112.79000091552734,112.80000305175781,111.66000366210938,111.87999725341797,43900000
1982-06-30 00:00:00-04:00,110.94999694824219,111.0,109.5,109.61000061035156,65280000
1982-07-31 00:00:00-04:00,107.3499984741211,107.94999694824219,107.01000213623047,107.08999633789062,39270000
1982-08-31 00:00:00-04:00,117.6500015258789,119.5999984741211,117.6500015258789,119.51000213623047,86360000
1982-09-30 00:00:00-04:00,121.62000274658203,121.62000274658203,120.13999938964844,120.41999816894531,62610000
1982-10-31 00:00:00-04:00,133.5399932861328,134.02000427246094,132.63999938964844,133.72000122070312,74830000
1982-11-30 00:00:00-05:00,134.1999969482422,138.52999877929688,134.19000244140625,138.52999877929688,93470000
1982-12-31 00:00:00-05:00,140.33999633789062,140.77999877929688,140.27000427246094,140.63999938964844,42110000
1983-01-31 00:00:00-05:00,144.50999450683594,145.3000030517578,143.92999267578125,145.3000030517578,67140000
1983-02-28 00:00:00-05:00,149.74000549316406,149.74000549316406,147.80999755859375,148.05999755859375,83750000
1983-03-31 00:00:00-05:00,153.41000366210938,155.02000427246094,152.86000061035156,152.9600067138672,100570000
1983-04-30 00:00:00-04:00,162.97000122070312,164.42999267578125,162.72000122070312,164.42999267578125,105750000
1983-05-31 00:00:00-04:00,164.44000244140625,164.44000244140625,162.1199951171875,162.38999938964844,73910000
1983-06-30 00:00:00-04:00,167.63999938964844,167.63999938964844,167.63999938964844,167.63999938964844,76310000
1983-07-31 00:00:00-04:00,165.02999877929688,165.02999877929688,161.5,162.55999755859375,95240000
1983-08-31 00:00:00-04:00,162.5500030517578,164.39999389648438,162.32000732421875,164.39999389648438,80800000
1983-09-30 00:00:00-04:00,167.22999572753906,167.22999572753906,165.6300048828125,166.07000732421875,70860000
1983-10-31 00:00:00-05:00,163.3699951171875,164.5800018310547,162.86000061035156,163.5500030517578,79460000
1983-11-30 00:00:00-05:00,167.91000366210938,168.07000732421875,166.3300018310547,166.39999389648438,120130000
1983-12-31 00:00:00-05:00,164.86000061035156,165.0500030517578,164.5800018310547,164.92999267578125,71840000
1984-01-31 00:00:00-05:00,162.8699951171875,163.60000610351562,162.02999877929688,163.41000366210938,113510000
1984-02-29 00:00:00-05:00,156.82000732421875,158.27000427246094,156.41000366210938,157.05999755859375,92810000
1984-03-31 00:00:00-05:00,159.52000427246094,159.52000427246094,158.9199981689453,159.17999267578125,71590000
1984-04-30 00:00:00-04:00,159.88999938964844,160.42999267578125,159.3000030517578,160.0500030517578,72740000
1984-05-31 00:00:00-04:00,150.35000610351562,150.69000244140625,149.75999450683594,150.5500030517578,81890000
1984-06-30 00:00:00-04:00,152.83999633789062,154.0800018310547,152.82000732421875,153.17999267578125,90770000
1984-07-31 00:00:00-04:00,150.19000244140625,150.77000427246094,149.64999389648438,150.66000366210938,86910000
1984-08-31 00:00:00-04:00,166.60000610351562,166.67999267578125,165.77999877929688,166.67999267578125,57460000
1984-09-30 00:00:00-04:00,166.9600067138672,166.9600067138672,165.77000427246094,166.10000610351562,78950000
1984-10-31 00:00:00-05:00,166.74000549316406,166.9499969482422,165.99000549316406,166.08999633789062,91890000
1984-11-30 00:00:00-05:00,163.91000366210938,163.91000366210938,162.99000549316406,163.5800018310547,77580000
1984-12-31 00:00:00-05:00,166.25999450683594,167.33999633789062,166.05999755859375,167.24000549316406,80260000
1985-01-31 00:00:00-05:00,179.38999938964844,179.8300018310547,178.55999755859375,179.6300048828125,132500000
1985-02-28 00:00:00-05:00,180.7100067138672,181.2100067138672,180.3300018310547,181.17999267578125,100700000
1985-03-31 00:00:00-05:00,179.5399932861328,180.66000366210938,179.5399932861328,180.66000366210938,101400000
1985-04-30 00:00:00-04:00,180.6300048828125,180.6300048828125,178.86000061035156,179.8300018310547,111800000
1985-05-31 00:00:00-04:00,187.75,189.58999633789062,187.4499969482422,189.5500030517578,134100000
1985-06-30 00:00:00-04:00,191.22999572753906,191.85000610351562,191.0399932861328,191.85000610351562,105200000
1985-07-31 00:00:00-04:00,189.92999267578125,191.3300018310547,189.92999267578125,190.9199981689453,124200000
1985-08-31 00:00:00-04:00,188.92999267578125,189.1300048828125,188.0,188.6300048828125,81620000
1985-09-30 00:00:00-04:00,181.3000030517578,182.0800018310547,181.22000122070312,182.0800018310547,103600000
1985-10-31 00:00:00-05:00,190.07000732421875,190.14999389648438,189.35000610351562,189.82000732421875,121500000
1985-11-30 00:00:00-05:00,202.5399932861328,203.39999389648438,201.9199981689453,202.1699981689453,84060000
1985-12-31 00:00:00-05:00,210.67999267578125,211.61000061035156,210.67999267578125,211.27999877929688,112700000
1986-01-31 00:00:00-05:00,209.3300018310547,212.4199981689453,209.19000244140625,211.77999877929688,143500000
1986-02-28 00:00:00-05:00,226.77000427246094,227.9199981689453,225.4199981689453,226.9199981689453,191700000
1986-03-31 00:00:00-05:00,238.97000122070312,239.86000061035156,238.0800018310547,238.89999389648438,134400000
1986-04-30 00:00:00-04:00,240.52000427246094,240.52000427246094,235.25999450683594,235.52000427246094,147500000
1986-05-31 00:00:00-04:00,247.97999572753906,249.19000244140625,246.42999267578125,247.35000610351562,151200000
1986-06-30 00:00:00-04:00,249.60000610351562,251.80999755859375,249.60000610351562,250.83999633789062,135100000
1986-07-31 00:00:00-04:00,236.58999633789062,236.9199981689453,235.88999938964844,236.1199951171875,112700000
1986-08-31 00:00:00-04:00,252.83999633789062,254.07000732421875,251.72999572753906,252.92999267578125,125300000
1986-09-30 00:00:00-04:00,229.91000366210938,233.00999450683594,229.91000366210938,231.32000732421875,124900000
1986-10-31 00:00:00-05:00,243.6999969482422,244.50999450683594,242.9499969482422,243.97999572753906,147200000
1986-11-30 00:00:00-05:00,248.82000732421875,249.22000122070312,248.07000732421875,249.22000122070312,93530000
1986-12-31 00:00:00-05:00,243.3699951171875,244.02999877929688,241.27999877929688,242.1699981689453,139200000
1987-01-31 00:00:00-05:00,274.239990234375,274.239990234375,271.3800048828125,274.0799865722656,163400000
1987-02-28 00:00:00-05:00,282.9599914550781,284.54998779296875,282.7699890136719,284.20001220703125,142800000
1987-03-31 00:00:00-05:00,289.2099914550781,291.8699951171875,289.07000732421875,291.70001220703125,171800000
1987-04-30 00:00:00-04:00,284.5799865722656,290.0799865722656,284.57000732421875,288.3599853515625,183100000
1987-05-31 00:00:00-04:00,290.7699890136719,292.8699951171875,289.70001220703125,290.1000061035156,153500000
1987-06-30 00:00:00-04:00,307.8900146484375,308.0,303.010009765625,304.0,165500000
1987-07-31 00:00:00-04:00,318.04998779296875,318.8500061035156,317.55999755859375,318.6600036621094,181900000
1987-08-31 00:00:00-04:00,327.0299987792969,330.0899963378906,326.989990234375,329.79998779296875,165800000
1987-09-30 00:00:00-04:00,321.69000244140625,322.5299987792969,320.1600036621094,321.8299865722656,183100000
1987-10-31 00:00:00-05:00,244.77000427246094,254.0399932861328,244.77000427246094,251.7899932861328,303400000
1987-11-30 00:00:00-05:00,240.27000427246094,240.33999633789062,225.75,230.3000030517578,268910000
1987-12-31 00:00:00-05:00,247.83999633789062,247.86000061035156,245.22000122070312,247.0800018310547,170140000
1988-01-31 00:00:00-05:00,253.30999755859375,257.07000732421875,252.6999969482422,257.07000732421875,211880000
1988-02-29 00:00:00-05:00,262.4599914550781,267.82000732421875,262.4599914550781,267.82000732421875,236050000
1988-03-31 00:00:00-05:00,258.0299987792969,259.0299987792969,256.1600036621094,258.8900146484375,139870000
1988-04-30 00:00:00-04:00,262.5899963378906,262.6099853515625,259.9700012207031,261.3299865722656,135620000
1988-05-31 00:00:00-04:00,253.44000244140625,262.1600036621094,253.4199981689453,262.1600036621094,247610000
1988-06-30 00:00:00-04:00,271.0,273.510009765625,270.9700012207031,273.5,227410000
1988-07-31 00:00:00-04:00,266.0400085449219,272.0199890136719,266.0199890136719,272.0199890136719,192340000
1988-08-31 00:00:00-04:00,262.510009765625,263.79998779296875,261.2099914550781,261.5199890136719,130480000
1988-09-30 00:00:00-04:00,272.54998779296875,274.8699951171875,271.6600036621094,271.9100036621094,175750000
1988-10-31 00:00:00-05:00,278.5400085449219,279.3900146484375,277.1400146484375,278.9700012207031,143460000
1988-11-30 00:00:00-05:00,270.9100036621094,274.3599853515625,270.8999938964844,273.70001220703125,157810000
1988-12-31 00:00:00-05:00,279.3900146484375,279.7799987792969,277.7200012207031,277.7200012207031,127210000
1989-01-31 00:00:00-05:00,294.989990234375,297.510009765625,293.57000732421875,297.4700012207031,194050000
1989-02-28 00:00:00-05:00,287.82000732421875,289.4200134277344,287.6300048828125,288.8599853515625,147430000
1989-03-31 00:00:00-05:00,292.5199890136719,294.9599914550781,292.5199890136719,294.8699951171875,170960000
1989-04-30 00:00:00-04:00,309.5799865722656,309.6499938964844,308.4800109863281,309.6400146484375,158390000
1989-05-31 00:00:00-04:00,319.04998779296875,321.29998779296875,318.67999267578125,320.5199890136719,162530000
1989-06-30 00:00:00-04:00,319.6700134277344,319.9700012207031,314.3800048828125,317.9800109863281,170490000
1989-07-31 00:00:00-04:00,342.1300048828125,346.0799865722656,342.0199890136719,346.0799865722656,166650000
1989-08-31 00:00:00-04:00,350.6499938964844,351.45001220703125,350.2099914550781,351.45001220703125,144820000
1989-09-30 00:00:00-04:00,348.6000061035156,350.30999755859375,348.1199951171875,349.1499938964844,155300000
1989-10-31 00:00:00-05:00,335.0799865722656,340.8599853515625,335.07000732421875,340.3599853515625,176100000
1989-11-30 00:00:00-05:00,343.6000061035156,346.5,343.57000732421875,345.989990234375,153200000
1989-12-31 00:00:00-05:00,350.67999267578125,353.4100036621094,350.6700134277344,353.3999938964844,145940000
1990-01-31 00:00:00-05:00,322.9800109863281,329.0799865722656,322.9800109863281,329.0799865722656,189660000
1990-02-28 00:00:00-05:00,330.260009765625,333.4800109863281,330.1600036621094,331.8900146484375,184400000
1990-03-31 00:00:00-05:00,340.7900085449219,341.4100036621094,338.2099914550781,339.94000244140625,139340000
1990-04-30 00:00:00-04:00,329.1099853515625,331.30999755859375,327.760009765625,330.79998779296875,122750000
1990-05-31 00:00:00-04:00,360.8599853515625,361.8399963378906,360.2300109863281,361.2300109863281,165690000
1990-06-30 00:00:00-04:00,357.6400146484375,359.0899963378906,357.29998779296875,358.0199890136719,145510000
1990-07-31 00:00:00-04:00,355.54998779296875,357.5400085449219,353.9100036621094,356.1499938964844,175380000
1990-08-31 00:00:00-04:00,318.7099914550781,322.57000732421875,316.5899963378906,322.55999755859375,96480000
1990-09-30 00:00:00-04:00,300.9700012207031,306.04998779296875,295.9800109863281,306.04998779296875,201010000
1990-10-31 00:00:00-05:00,304.05999755859375,305.70001220703125,302.3299865722656,304.0,156060000
1990-11-30 00:00:00-05:00,316.4200134277344,323.0199890136719,315.4200134277344,322.2200012207031,192350000
1990-12-31 00:00:00-05:00,328.7099914550781,330.2300109863281,327.5,330.2200012207031,114130000
1991-01-31 00:00:00-05:00,340.9200134277344,343.92999267578125,340.4700012207031,343.92999267578125,204520000
1991-02-28 00:00:00-05:00,367.7300109863281,369.9100036621094,365.95001220703125,367.07000732421875,223010000
1991-03-31 00:00:00-05:00,375.3500061035156,376.6000061035156,374.3999938964844,375.2200012207031,150750000
1991-04-30 00:00:00-04:00,373.6600036621094,377.8599853515625,373.010009765625,375.3399963378906,206230000
1991-05-31 00:00:00-04:00,386.9599914550781,389.8500061035156,385.010009765625,389.8299865722656,232040000
1991-06-30 00:00:00-04:00,374.3999938964844,374.3999938964844,367.9800109863281,371.1600036621094,163770000
1991-07-31 00:00:00-04:00,386.69000244140625,387.80999755859375,386.19000244140625,387.80999755859375,166830000
1991-08-31 00:00:00-04:00,396.4700012207031,396.4700012207031,393.6000061035156,395.42999267578125,143440000
1991-09-30 00:00:00-04:00,385.9100036621094,388.2900085449219,384.32000732421875,387.8599853515625,146780000
1991-10-31 00:00:00-05:00,392.9599914550781,392.9599914550781,391.5799865722656,392.45001220703125,179680000
1991-11-30 00:00:00-05:00,376.54998779296875,376.54998779296875,374.6499938964844,375.2200012207031,76830000
1991-12-31 00:00:00-05:00,415.1400146484375,418.32000732421875,412.7300109863281,417.0899963378906,247080000
1992-01-31 00:00:00-05:00,411.6499938964844,412.6300048828125,408.6400146484375,408.7799987792969,197620000
1992-02-29 00:00:00-05:00,413.8599853515625,416.07000732421875,411.79998779296875,412.70001220703125,202320000
1992-03-31 00:00:00-05:00,403.0,405.2099914550781,402.2200012207031,403.69000244140625,182360000
1992-04-30 00:00:00-04:00,412.0199890136719,414.95001220703125,412.0199890136719,414.95001220703125,223590000
1992-05-31 00:00:00-04:00,416.739990234375,418.3599853515625,415.3500061035156,415.3500061035156,204010000
1992-06-30 00:00:00-04:00,408.94000244140625,409.6300048828125,407.8500061035156,408.1400146484375,195530000
1992-07-31 00:00:00-04:00,423.9200134277344,424.79998779296875,422.4599914550781,424.2099914550781,172920000
1992-08-31 00:00:00-04:00,414.8699951171875,415.2900085449219,413.760009765625,414.0299987792969,161480000
1992-09-30 00:00:00-04:00,416.7900085449219,418.5799865722656,416.6700134277344,417.79998779296875,184470000
1992-10-31 00:00:00-05:00,420.8599853515625,421.1300048828125,418.5400085449219,418.67999267578125,201930000
1992-11-30 00:00:00-05:00,430.19000244140625,431.5299987792969,429.3599853515625,431.3500061035156,230150000
1992-12-31 00:00:00-05:00,438.82000732421875,439.5899963378906,435.7099914550781,435.7099914550781,165910000
1993-01-31 00:00:00-05:00,438.6700134277344,438.92999267578125,436.9100036621094,438.7799987792969,247200000
1993-02-28 00:00:00-05:00,442.3399963378906,443.7699890136719,440.9800109863281,443.3800048828125,234160000
1993-03-31 00:00:00-05:00,451.9700012207031,454.8800048828125,451.6700134277344,451.6700134277344,279190000
1993-04-30 00:00:00-04:00,438.8900146484375,442.2900085449219,438.8900146484375,440.19000244140625,247460000
1993-05-31 00:00:00-04:00,452.4100036621094,452.4100036621094,447.6700134277344,450.19000244140625,207820000
1993-06-30 00:00:00-04:00,450.69000244140625,451.4700012207031,450.1499938964844,450.5299987792969,281120000
1993-07-31 00:00:00-04:00,450.19000244140625,450.2200012207031,446.9800109863281,448.1300048828125,254420000
1993-08-31 00:00:00-04:00,461.8999938964844,463.55999755859375,461.2900085449219,463.55999755859375,252830000
1993-09-30 00:00:00-04:00,460.1099853515625,460.55999755859375,458.2799987792969,458.92999267578125,280980000
1993-10-31 00:00:00-04:00,467.7200012207031,468.20001220703125,467.3699951171875,467.8299865722656,270570000
1993-11-30 00:00:00-05:00,461.8999938964844,463.6199951171875,460.45001220703125,461.7900085449219,286660000
1993-12-31 00:00:00-05:00,468.6600036621094,470.75,466.45001220703125,466.45001220703125,168590000
1994-01-31 00:00:00-05:00,478.70001220703125,482.8500061035156,478.70001220703125,481.6099853515625,322870000
1994-02-28 00:00:00-05:00,466.07000732421875,469.1600036621094,466.07000732421875,467.1400146484375,268690000
1994-03-31 00:00:00-05:00,445.54998779296875,447.1600036621094,436.1600036621094,445.7699890136719,403580000
1994-04-30 00:00:00-04:00,449.07000732421875,451.3500061035156,447.9100036621094,450.9100036621094,293970000
1994-05-31 00:00:00-04:00,457.32000732421875,457.6099853515625,455.1600036621094,456.5,216700000
1994-06-30 00:00:00-04:00,447.6300048828125,448.6099853515625,443.6600036621094,444.2699890136719,293410000
1994-07-31 00:00:00-04:00,454.25,459.3299865722656,454.25,458.260009765625,269560000
1994-08-31 00:00:00-04:00,476.07000732421875,477.5899963378906,474.42999267578125,475.489990234375,354650000
1994-09-30 00:00:00-04:00,462.2699890136719,465.29998779296875,461.9100036621094,462.7099914550781,291900000
1994-10-31 00:00:00-05:00,473.760009765625,474.739990234375,472.3299865722656,472.3500061035156,302820000
1994-11-30 00:00:00-05:00,455.1700134277344,457.1300048828125,453.2699890136719,453.69000244140625,298650000
1994-12-31 00:00:00-05:00,461.1700134277344,462.1199951171875,459.239990234375,459.2699890136719,256260000
1995-01-31 00:00:00-05:00,468.510009765625,471.0299987792969,468.17999267578125,470.4200134277344,411590000
1995-02-28 00:00:00-05:00,483.80999755859375,487.44000244140625,483.7699890136719,487.3900146484375,317220000
1995-03-31 00:00:00-05:00,501.94000244140625,502.2200012207031,495.70001220703125,500.7099914550781,353060000
1995-04-30 00:00:00-04:00,513.6400146484375,515.2899780273438,510.8999938964844,514.7100219726562,320440000
