game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
529624,2018-04-14T17:10:00Z,2018-04-14,R,Final,St. Louis Cardinals,Cincinnati Reds,138,113,N,1,Brandon Finnegan,Miles Mikolas,"Finnegan will make his 2018 debut on his 25th birthday after coming off of the DL (left biceps strain). He threw 98 pitches on Monday in a rehab game at Triple-A Louisville. This will be his first start in the big leagues since June 26, 2017.",Cardinals manager Mike Matheny believes Mikolas has pitched better than his 6.00 ERA suggests after two starts. His next outing will be his first against a team other than the Brewers.,6,1,9,Bottom,2602,Great American Ball Park,[],STL wins 3-0,St. Louis Cardinals,Cincinnati Reds,Miles Mikolas,Brandon Finnegan,,2018-04-14 - St. Louis Cardinals (6) @ Cincinnati Reds (1) (Final),2018
529639,2018-04-15T17:10:00Z,2018-04-15,R,Final,St. Louis Cardinals,Cincinnati Reds,138,113,N,1,Homer Bailey,Carlos Martinez,Bailey went 5 1/3 innings before giving up a hit to the Phillies in his last start on Tuesday. The 31-year-old veteran gave up just one run on two hits over six innings and is still looking for his first win of the season.,"The Cardinals' ace appeared to have solved the consistency issues that leaked over from the spring and affected his initial start. Martinez has allowed just one run over 14 2/3 innings across his past two starts, which both came against the Brewers.",3,2,9,Bottom,2602,Great American Ball Park,[],STL wins 4-0,St. Louis Cardinals,Cincinnati Reds,Carlos Martinez,Homer Bailey,Bud Norris,2018-04-15 - St. Louis Cardinals (3) @ Cincinnati Reds (2) (Final),2018
529651,2018-04-16T23:05:00Z,2018-04-16,R,Postponed,St. Louis Cardinals,Chicago Cubs,138,112,N,1,,,,,0,0,,,17,Wrigley Field,['MLBN (out-of-market only)'],CHC leads 2-1,,,,,,2018-04-16 - St. Louis Cardinals @ Chicago Cubs (Postponed),2018
529666,2018-04-18T00:05:00Z,2018-04-17,R,Final,St. Louis Cardinals,Chicago Cubs,138,112,N,1,Tyler Chatwood,Adam Wainwright,"Chatwood was roughed up by the Bucs in his Wrigley debut, giving up 5 runs over 5 innings. He said he pitched well but couldn't get the weak contact he wanted. He was scheduled to go Sunday vs. Atlanta, then Monday, but both games were postponed.",Wainwright rebounded from a rough debut to throw seven strong innings against the Brewers last time out. His next outing will be the 36-year-old's 35th career start against the rival Cubs.,5,3,9,Bottom,17,Wrigley Field,[],STL leads 1-0,St. Louis Cardinals,Chicago Cubs,Adam Wainwright,Tyler Chatwood,Bud Norris,2018-04-17 - St. Louis Cardinals (5) @ Chicago Cubs (3) (Final),2018
529680,2018-04-18T18:20:00Z,2018-04-18,R,Postponed,St. Louis Cardinals,Chicago Cubs,138,112,N,1,,,,,0,0,,,17,Wrigley Field,['MLBN (out-of-market only)'],Series tied 1-1,,,,,,2018-04-18 - St. Louis Cardinals @ Chicago Cubs (Postponed),2018
529680,2018-04-19T18:20:00Z,2018-04-19,R,Final,St. Louis Cardinals,Chicago Cubs,138,112,N,1,Jon Lester,Luke Weaver,"Lester did not get a decision last time out, giving up four earned runs on seven hits in five innings. He was most bothered by three walks and said he needs to ""clean that up."" Lester was 2-1 with a 2.93 ERA in five starts vs. St. Louis last year.","The Cardinals' most consistent starter in the early going, Weaver roared out of the gate after a strong spring. Now the righty (2-0, 2.08) eyes his first career win against the rival Cubs.",5,8,9,Top,17,Wrigley Field,['MLBN (out-of-market only)'],Series tied 1-1,Chicago Cubs,St. Louis Cardinals,Jon Lester,Luke Weaver,Brandon Morrow,2018-04-19 - St. Louis Cardinals (5) @ Chicago Cubs (8) (Final),2018
529693,2018-04-21T00:15:00Z,2018-04-20,R,Final,Cincinnati Reds,St. Louis Cardinals,113,138,N,1,Michael Wacha,Brandon Finnegan,"Originally slated to start Wednesday's series finale against the Cubs, Wacha will instead take the mound when the Cardinals open a three-game set against the Reds on Friday. His fourth start of the year will come on eight days' rest.","Finnegan's season debut was rocky as he allowed a pair of two-out home runs and could not work out of the fifth inning. Following a one-out walk in the fifth, he was pulled. It was his first start since June 26, 2017.",2,4,9,Top,2889,Busch Stadium,[],STL leads 1-0,St. Louis Cardinals,Cincinnati Reds,Michael Wacha,Brandon Finnegan,Bud Norris,2018-04-20 - Cincinnati Reds (2) @ St. Louis Cardinals (4) (Final),2018
529708,2018-04-21T18:15:00Z,2018-04-21,R,Final,Cincinnati Reds,St. Louis Cardinals,113,138,N,1,Carlos Martinez,Homer Bailey,"Few pitchers are on more of a roll than Martinez, who has held opponents to one run over his last 21 1/3 IP. The Cards flipped Martinez and Miles Mikolas following Wednesday’s postponement to ensure Martinez started on just one extra day of rest.",Bailey delivered the rotation's first seven-inning start of 2018 in a 3-2 loss to the Cardinals on Sunday. The one mistake was leaving a 1-0 pitch over the middle of the plate for Harrison Bader to hit a two-run homer in the second inning.,3,4,9,Top,2889,Busch Stadium,[],STL wins 2-0,St. Louis Cardinals,Cincinnati Reds,Jordan Hicks,Jared Hughes,,2018-04-21 - Cincinnati Reds (3) @ St. Louis Cardinals (4) (Final),2018
529723,2018-04-22T18:15:00Z,2018-04-22,R,Final,Cincinnati Reds,St. Louis Cardinals,113,138,N,1,Miles Mikolas,Luis Castillo,"The righty enjoyed his best Major League outing in more than three years last time out, when he tossed seven strong innings against the Reds. He’ll face Cincinnati again, sporting a 2-0 record and a 4.26 ERA.","Castillo had an especially effective changeup that challenged Brewers hitters in Monday’s 10-4 win. Of his eight strikeouts in 6 2/3 innings, six came via the changeup. He took a shutout into the seventh inning.",2,9,9,Top,2889,Busch Stadium,[],STL wins 3-0,St. Louis Cardinals,Cincinnati Reds,Miles Mikolas,Luis Castillo,,2018-04-22 - Cincinnati Reds (2) @ St. Louis Cardinals (9) (Final),2018
529754,2018-04-25T00:15:00Z,2018-04-24,R,Final,New York Mets,St. Louis Cardinals,121,138,N,1,Luke Weaver,Zack Wheeler,"Weaver slots into injured Adam Wainwright's spot in the rotation after an off-day. Weaver suffered his 1st loss last time out, when he allowed 6 runs in 4 innings to the Cubs. He earned his 1st win of the season against the Mets earlier this month.","After Sunday's rainout in Atlanta, Wheeler was pushed back to start the opener of a three-game series in St. Louis. The righty will seek his first career win against the Cardinals, as he's 0-2 with a 4.76 ERA in two starts.",6,5,10,Bottom,2889,Busch Stadium,[],NYM leads 1-0,New York Mets,St. Louis Cardinals,Robert Gsellman,Matt Bowman,Jeurys Familia,2018-04-24 - New York Mets (6) @ St. Louis Cardinals (5) (Final),2018
529769,2018-04-26T00:15:00Z,2018-04-25,R,Final,New York Mets,St. Louis Cardinals,121,138,N,1,Michael Wacha,Steven Matz,"Last time out, Wacha controlled the baseball the way he wanted for the first time this season, after walks plagued his first three starts. Wacha is 3-1 with a 4.22 ERA, but he has won three straight starts.","With the Mets seeking offense, manager Mickey Callaway lifted Matz for a pinch-hitter after four innings and 74 pitches in his last start. That, along with a team off-day, should leave Matz plenty rested to face the Cardinals, who beat him April 1.",1,9,9,Top,2889,Busch Stadium,[],Series tied 1-1,St. Louis Cardinals,New York Mets,Michael Wacha,Steven Matz,John Brebbia,2018-04-25 - New York Mets (1) @ St. Louis Cardinals (9) (Final),2018
529782,2018-04-26T17:15:00Z,2018-04-26,R,Final,New York Mets,St. Louis Cardinals,121,138,N,1,Carlos Martinez,Noah Syndergaard,"Perhaps no pitcher in baseball is on more of a roll than Martinez, who has held opponents to one run over his last 27 1/3 innings. He has thrown 18 consecutive scoreless innings.","Syndergaard has 39 K's in 27 1/3 innings, but his inefficiency has left him “disappointed and frustrated with how I’ve been throwing.” He is 1-2 with a 3.79 ERA in his career vs. St. Louis.",3,4,13,Bottom,2889,Busch Stadium,[],STL wins 2-1,St. Louis Cardinals,New York Mets,John Gant,Paul Sewald,,2018-04-26 - New York Mets (3) @ St. Louis Cardinals (4) (Final),2018
529797,2018-04-27T23:05:00Z,2018-04-27,R,Final,St. Louis Cardinals,Pittsburgh Pirates,138,134,N,1,Steven Brault,Miles Mikolas,"Brault held the Phillies to two runs on two hits while walking three and striking out four over 5 1/3 innings on Saturday, a no-decision. Brault has faced the Cardinals twice, but only once as a starter: in his Major League debut on July 5, 2016.",Mikolas is garnering a reputation as a strike thrower with an ability to command five pitches in his first month back in the big leagues. The righty is the only full-time member of the Cardinals' rotation not to lose this season.,5,6,11,Bottom,31,PNC Park,[],PIT leads 1-0,Pittsburgh Pirates,St. Louis Cardinals,George Kontos,Jordan Hicks,,2018-04-27 - St. Louis Cardinals (5) @ Pittsburgh Pirates (6) (Final),2018
529812,2018-04-28T23:05:00Z,2018-04-28,R,Final,St. Louis Cardinals,Pittsburgh Pirates,138,134,N,1,Trevor Williams,Jack Flaherty,"Williams was effectively wild against the Phillies on Sunday, allowing only one hit but walking five and striking out seven as he permitted two runs over six innings. Williams was 0-2 with an 8.78 ERA in three starts against St. Louis last season.","The Cardinals' No. 2 prospect per MLB Pipeline, the 22-year-old Flaherty will make his second start this month in place of Adam Wainwright. Flaherty struck out nine over five innings against the Brewers in his lone big league start this season.",2,6,9,Top,31,PNC Park,[],PIT wins 2-0,Pittsburgh Pirates,St. Louis Cardinals,Trevor Williams,Jack Flaherty,,2018-04-28 - St. Louis Cardinals (2) @ Pittsburgh Pirates (6) (Final),2018
529827,2018-04-29T17:35:00Z,2018-04-29,R,Final,St. Louis Cardinals,Pittsburgh Pirates,138,134,N,1,Nick Kingham,Luke Weaver,"The Pirates intend to call up Kingham from Triple-A Indianapolis to make his Major League debut against the Cardinals. The right-hander, a 2010 Draft pick, went 2-1 with a 1.59 ERA and 27 strikeouts in four starts in Triple-A to begin the season.",Weaver allowed 10 runs over his past two starts after surrendering just four over his first three. The righty looks to get back in the win column after walking a career-high six batters his last time out.,0,5,9,Top,31,PNC Park,['MLBN (out-of-market only)'],PIT wins 3-0,Pittsburgh Pirates,St. Louis Cardinals,Nick Kingham,Luke Weaver,,2018-04-29 - St. Louis Cardinals (0) @ Pittsburgh Pirates (5) (Final),2018
529843,2018-05-02T00:15:00Z,2018-05-01,R,Final,Chicago White Sox,St. Louis Cardinals,145,138,N,1,Michael Wacha,James Shields,"Wacha conquered some lingering command issues in his last start vs. the Mets, when he struck out eight against one walk. He’s won four straight starts.","Shields will look to build on a solid outing on Wednesday against the Mariners. He worked six innings and allowed six hits and four runs, but he wound up taking a 4-3 loss. Opponents are hitting .280 against Shields over 29 1/3 innings.",2,3,9,Bottom,2889,Busch Stadium,[],STL leads 1-0,St. Louis Cardinals,Chicago White Sox,Bud Norris,Joakim Soria,,2018-05-01 - Chicago White Sox (2) @ St. Louis Cardinals (3) (Final),2018
529858,2018-05-02T17:15:00Z,2018-05-02,R,Final,Chicago White Sox,St. Louis Cardinals,145,138,N,1,Carlos Martinez,Lucas Giolito,"The 26-year-old Martinez got tagged on Opening Day but has been sensational since, yielding two earned runs over 33 1/3 innings while striking out 35. After walking 17 in his first five starts, Martinez didn't give up a free pass in his last outing.","Giolito earned his first career road win on Thursday in Kansas City. He worked 5 2/3 innings and allowed just five hits and two earned runs. Giolito has limited opponents to a .240 batting average, but he leads the team with 21 walks.",2,3,9,Top,2889,Busch Stadium,[],STL wins 2-0,St. Louis Cardinals,Chicago White Sox,Carlos Martinez,Lucas Giolito,Bud Norris,2018-05-02 - Chicago White Sox (2) @ St. Louis Cardinals (3) (Final),2018
529882,2018-05-05T00:15:00Z,2018-05-04,R,Final,Chicago Cubs,St. Louis Cardinals,112,138,N,1,Miles Mikolas,Jose Quintana,"Few pitchers found the strike zone more often in the season’s first month than Mikolas, who sports MLB's best walk and strikeout-to-walk rates. The righty is 3-0 with a 3.27 ERA in five starts since coming over from Japan.","Quintana threw seven scoreless innings against Milwaukee in his last outing. It was his 15th career start of at least seven scoreless innings, and third with the Cubs. He's 3-0 with a 3.13 ERA in four career starts vs. the Cardinals.",2,3,9,Top,2889,Busch Stadium,[],STL leads 1-0,St. Louis Cardinals,Chicago Cubs,Miles Mikolas,Jose Quintana,Bud Norris,2018-05-04 - Chicago Cubs (2) @ St. Louis Cardinals (3) (Final),2018
529897,2018-05-05T18:15:00Z,2018-05-05,R,Final,Chicago Cubs,St. Louis Cardinals,112,138,N,1,Luke Weaver,Tyler Chatwood,"Weaver’s string of three straight tough outings began at Wrigley Field on April 19, when the Cubs handed the righty his first loss of the season. He’ll look to earn his first win vs. the rival Cubs on Saturday at Busch Stadium.","Chatwood is coming off a stellar win against the Brewers in which he gave up two hits over seven scoreless innings. He relied on his two-seam fastball, and will continue to do so, to get ground balls and strikeouts.",6,8,10,Bottom,2889,Busch Stadium,[],STL wins 2-0,St. Louis Cardinals,Chicago Cubs,Tyler Lyons,Luke Farrell,,2018-05-05 - Chicago Cubs (6) @ St. Louis Cardinals (8) (Final),2018
529913,2018-05-07T00:05:00Z,2018-05-06,R,Final,Chicago Cubs,St. Louis Cardinals,112,138,N,1,Michael Wacha,Jon Lester,"Wacha saw his string of four straight wins snapped last time out, when he allowed two runs in five innings to the White Sox. He’ll take the mound Sunday looking for his first win against Chicago’s other team, the Cubs, since June 2016.","In his last start against the Rockies, Lester did not give up an earned run for the third time in six starts this season. He's 3-1 with a 1.63 ERA in six career starts in St. Louis.",3,4,14,Bottom,2889,Busch Stadium,['ESPN'],STL wins 3-0,St. Louis Cardinals,Chicago Cubs,Mike Mayers,Luke Farrell,,2018-05-06 - Chicago Cubs (3) @ St. Louis Cardinals (4) (Final),2018
529929,2018-05-08T00:10:00Z,2018-05-07,R,Final,Minnesota Twins,St. Louis Cardinals,142,138,N,1,John Gant,Fernando Romero,Gant earned a spot start in place of injured Adam Wainwright after tossing three innings of scoreless relief in his lone big league appearance of the year. The righty went 0-1 with a 5.63 ERA in two starts for St. Louis last season.,"Romero was sharp in his Major League debut against the Blue Jays, throwing 5 2/3 scoreless innings with five strikeouts. His fastball reached as high as 98.4 mph, which is tied for the highest mark by a Twins starter since 2008.",6,0,9,Bottom,2889,Busch Stadium,"['ESPN', 'ESPN (out-of-market only)']",MIN leads 1-0,Minnesota Twins,St. Louis Cardinals,Fernando Romero,John Gant,,2018-05-07 - Minnesota Twins (6) @ St. Louis Cardinals (0) (Final),2018
529942,2018-05-08T17:15:00Z,2018-05-08,R,Final,Minnesota Twins,St. Louis Cardinals,142,138,N,1,Carlos Martinez,Jake Odorizzi,"The Cardinals ace’s goal is to win the NL Cy Young Award this year. Through seven starts, Martinez (3-1, 1.40) has done nothing to remove himself from that early conversation.","Odorizzi couldn't hold a four-run lead in a no-decision against the White Sox, but he wasn't helped by his defense. He gave up five runs (three earned) over 5 1/3 innings with eight strikeouts.",7,1,9,Bottom,2889,Busch Stadium,['MLBN (out-of-market only)'],MIN wins 2-0,Minnesota Twins,St. Louis Cardinals,Jake Odorizzi,Carlos Martinez,,2018-05-08 - Minnesota Twins (7) @ St. Louis Cardinals (1) (Final),2018
529970,2018-05-11T02:10:00Z,2018-05-10,R,Final,St. Louis Cardinals,San Diego Padres,138,135,N,1,Jordan Lyles,Miles Mikolas,"Lyles gets his first start of the season after logging 19 2/3 innings in the 'pen. He held opponents scoreless in 10 of his 13 outings, and he has tossed more than one inning on seven occasions. Lyles went 1-3 in five starts for the Padres last year.","Back in the big leagues after three seasons in Japan, Mikolas has quickly become one of the sport’s most efficient and effective starters. He is 4-0 with a 2.70 ERA and sparkling 15.5 K/BB rate.",2,1,9,Bottom,2680,Petco Park,[],STL leads 1-0,St. Louis Cardinals,San Diego Padres,Miles Mikolas,Jordan Lyles,Bud Norris,2018-05-10 - St. Louis Cardinals (2) @ San Diego Padres (1) (Final),2018
529983,2018-05-12T02:10:00Z,2018-05-11,R,Final,St. Louis Cardinals,San Diego Padres,138,135,N,1,Eric Lauer,Luke Weaver,"Lauer makes his fourth career start Friday vs. the Cardinals. The rookie southpaw is coming off his first win in the Majors -- six scoreless innings vs. the Dodgers, as he allowed six hits and a walk with five strikeouts.","The wide gap between Weaver’s FIP (3.45) and his ERA (5.60) comes courtesy of a .314 batting average on balls put in play against him. Coupled with a uptick in walks and a drop in strikeouts, it all adds up to a tough first month.",9,5,9,Bottom,2680,Petco Park,[],STL leads 2-0,St. Louis Cardinals,San Diego Padres,Luke Weaver,Eric Lauer,,2018-05-11 - St. Louis Cardinals (9) @ San Diego Padres (5) (Final),2018
529998,2018-05-13T00:40:00Z,2018-05-12,R,Final,St. Louis Cardinals,San Diego Padres,138,135,N,1,Tyson Ross,Michael Wacha,The right-hander was locked in a duel with Washington's Stephen Strasburg through five innings his last time out. But a rough sixth inning led to Ross losing his second straight decision. He hasn't won since April 13.,"The choppy early-season schedule has allowed Wacha to already make four starts on extra rest this season. His next turn, against the Padres in San Diego, will be his fifth such outing.",1,2,13,Bottom,2680,Petco Park,[],STL leads 2-1,San Diego Padres,St. Louis Cardinals,Adam Cimber,John Brebbia,,2018-05-12 - St. Louis Cardinals (1) @ San Diego Padres (2) (Final),2018
530013,2018-05-13T20:10:00Z,2018-05-13,R,Final,St. Louis Cardinals,San Diego Padres,138,135,N,1,Clayton Richard,Adam Wainwright,"The veteran left-hander became the first Padre to turn in an eight-inning effort this season, but he still took the loss to the Nats on Tuesday. It was a nice outing after a frustrating month. Richard hasn’t lost in seven career starts vs. St. Louis.","In the series finale, Adam Wainwright returns to the rotation for the first time since April 17, when he beat the Cubs by allowing no earned runs in five innings. But his surgically repaired elbow forced him to the DL following that outing.",3,5,9,Top,2680,Petco Park,[],Series tied 2-2,San Diego Padres,St. Louis Cardinals,Clayton Richard,Adam Wainwright,Brad Hand,2018-05-13 - St. Louis Cardinals (3) @ San Diego Padres (5) (Final),2018
530035,2018-05-16T00:10:00Z,2018-05-15,R,Final,St. Louis Cardinals,Minnesota Twins,138,142,N,1,José Berríos,Jack Flaherty,"Berrios has struggled with his curveball command over his last four outings, and he's endured a rough stretch as a result, posting an 8.84 ERA. He gave up five runs over 5 1/3 innings against the Angels on Thursday.","Jack Flaherty, who struck out 13 batters in his last start at Triple-A Memphis, gets the nod as the Cards open a two-game set at Minnesota. Flaherty allowed three runs in five innings vs. the Pirates in his last big league start on April 28.",1,4,9,Top,3312,Target Field,['FS1'],MIN leads 1-0,Minnesota Twins,St. Louis Cardinals,José Berríos,Brett Cecil,Fernando Rodney,2018-05-15 - St. Louis Cardinals (1) @ Minnesota Twins (4) (Final),2018
530049,2018-05-16T17:10:00Z,2018-05-16,R,Final,St. Louis Cardinals,Minnesota Twins,138,142,N,1,Lance Lynn,Miles Mikolas,"Lynn will get the chance to face his former team, as he had a 3.38 ERA in six seasons with the Cardinals. But Lynn is off to the worst start of his career and allowed four runs over 4 2/3 innings against the Angels last time out.",Mikolas places his unblemished record on the line as the Cardinals put a bow on a six-game road trip at Minnesota. Mikolas allowed a run and five hits over 6 2/3 innings in his last outing at San Diego.,7,5,9,Bottom,3312,Target Field,['MLBN (out-of-market only)'],Series tied 1-1,St. Louis Cardinals,Minnesota Twins,Jordan Hicks,Lance Lynn,Bud Norris,2018-05-16 - St. Louis Cardinals (7) @ Minnesota Twins (5) (Final),2018
530058,2018-05-17T23:15:00Z,2018-05-17,R,Final,Philadelphia Phillies,St. Louis Cardinals,143,138,N,1,Luke Weaver,Vince Velasquez,"This figures to be a big start for Weaver, who could be the odd man out of the rotation when Alex Reyes returns. Weaver won his last start, tossing five shutout innings at San Diego. But he hasn’t completed six innings in any of his previous five.",Velasquez bounced back from a shaky first two innings in his last start on Thursday to strike out 12 over six innings while allowing three earned runs vs. the Giants. He has won his past two outings.,6,2,9,Bottom,2889,Busch Stadium,[],PHI leads 1-0,Philadelphia Phillies,St. Louis Cardinals,Vince Velasquez,Luke Weaver,,2018-05-17 - Philadelphia Phillies (6) @ St. Louis Cardinals (2) (Final),2018
530073,2018-05-19T00:15:00Z,2018-05-18,R,Final,Philadelphia Phillies,St. Louis Cardinals,143,138,N,1,Michael Wacha,Jake Arrieta,"Wacha is winless over his last three starts, but he hasn’t lost since his first outing of the season back in March. Overall, the righty is 4-1 with a 3.09 ERA.",Arrieta has been strong in his last two outings and had nothing to show for it as the bullpen squandered his wins at Washington on May 6 and at home vs. the Mets Friday. Arrieta is 8-4 with a 2.27 ERA in 17 career starts vs. the Cardinals.,4,12,9,Top,2889,Busch Stadium,[],Series tied 1-1,St. Louis Cardinals,Philadelphia Phillies,Michael Wacha,Jake Arrieta,,2018-05-18 - Philadelphia Phillies (4) @ St. Louis Cardinals (12) (Final),2018
530088,2018-05-19T18:15:00Z,2018-05-19,R,Final,Philadelphia Phillies,St. Louis Cardinals,143,138,N,1,John Gant,Zach Eflin,"Starting in place of Carlos Martinez, who continues to nurse soreness in his right lat, Gant allowed four runs over 5 1/3 innings in his lone start of the season, which was on May 7 against the Twins.","The Phillies skipped Eflin’s last turn through the rotation, but not because he is struggling. He has pitched so well in two starts that an interesting conversation is emerging: Does Jerad Eickhoff take his spot back when he returns from the DL?",7,6,9,Bottom,2889,Busch Stadium,[],PHI leads 2-1,Philadelphia Phillies,St. Louis Cardinals,Tommy Hunter,Greg Holland,Seranthony Domínguez,2018-05-19 - Philadelphia Phillies (7) @ St. Louis Cardinals (6) (Final),2018
530103,2018-05-20T18:15:00Z,2018-05-20,R,Final,Philadelphia Phillies,St. Louis Cardinals,143,138,N,1,Jack Flaherty,Aaron Nola,"Leaning heavily on his revamped two-seam fastball, Flaherty battled through 5 2/3 innings in his return to the rotation on Tuesday in Minnesota. The rookie is still searching for his first MLB win. He’s 0-1 with a 2.87 ERA across 3 starts this year.","Nola is establishing himself as one of the best pitchers in baseball. He always had excellent fastball command and a fantastic curveball, but Nola’s changeup is generating swings and misses and is taking him to the next level.",1,5,9,Top,2889,Busch Stadium,[],Series tied 2-2,St. Louis Cardinals,Philadelphia Phillies,Jack Flaherty,Aaron Nola,,2018-05-20 - Philadelphia Phillies (1) @ St. Louis Cardinals (5) (Final),2018
530112,2018-05-22T00:15:00Z,2018-05-21,R,Final,Kansas City Royals,St. Louis Cardinals,118,138,N,1,Miles Mikolas,Ian Kennedy,"The Cardinals' de facto ace with Carlos Martinez on the disabled list, Mikolas was uncharacteristically inefficient in his last outing. But he’s still yet to lose this season, and 5-0 with a 2.63 in eight starts overall.","Kennedy starts the opener of a three-game I-70 Series at Busch Stadium. Kennedy labored through six innings on Tuesday night against the Rays and permitted seven hits and five runs. He did gets his 1,500th career strikeout in the game.",0,6,9,Top,2889,Busch Stadium,['MLBN (out-of-market only)'],STL leads 1-0,St. Louis Cardinals,Kansas City Royals,Miles Mikolas,Ian Kennedy,,2018-05-21 - Kansas City Royals (0) @ St. Louis Cardinals (6) (Final),2018
530123,2018-05-23T00:15:00Z,2018-05-22,R,Final,Kansas City Royals,St. Louis Cardinals,118,138,N,1,Luke Weaver,Jason Hammel,"Amid murmurs that his rotation spot could be in jeopardy, Weaver turned in his best start of the season last time out. He fired seven strong innings in a hard-luck loss to the Phillies, and is 3-3 with a 4.37 ERA across nine starts.","Hammel will take the mound to start Game 2 of the series in St. Louis. Last time out, Hammel went six-plus innings, allowing 10 hits and five runs in a 5-3 loss to the Rays.",5,1,9,Bottom,2889,Busch Stadium,[],Series tied 1-1,Kansas City Royals,St. Louis Cardinals,Jason Hammel,Luke Weaver,,2018-05-22 - Kansas City Royals (5) @ St. Louis Cardinals (1) (Final),2018
530138,2018-05-23T17:15:00Z,2018-05-23,R,Final,Kansas City Royals,St. Louis Cardinals,118,138,N,1,Michael Wacha,Jakob Junis,"Wacha matched a season-high with eight strikeouts across six strong innings last time out, when he battled inclement weather to earn his fifth win. The righty (5-1, 3.08) hasn’t lost since the season’s opening week, a span of eight starts.","Junis will start the I-70 Series finale against the Cardinals. The right-hander logged 5 1/3 solid innings against a powerful Yankees lineup on Friday, allowing seven hits and two runs in picking up his fifth victory.",5,2,10,Bottom,2889,Busch Stadium,['MLBN (out-of-market only)'],KC wins 2-1,Kansas City Royals,St. Louis Cardinals,Blaine Boyer,Bud Norris,Kelvin Herrera,2018-05-23 - Kansas City Royals (5) @ St. Louis Cardinals (2) (Final),2018
530166,2018-05-25T23:05:00Z,2018-05-25,R,Final,St. Louis Cardinals,Pittsburgh Pirates,138,134,N,1,Joe Musgrove,John Gant,"Set back all spring by a strained shoulder, Musgrove will finally make his Pirates debut against the Cardinals. He should be free of restrictions after a four-start rehab assignment. Musgrove lost his only career start at PNC Park on Aug. 23, 2016.","This will be the third start of the year for Gant (1-1, 4.67), who has filled in for injured veterans Adam Wainwright and Carlos Martinez. Gant allowed five runs (three earned) over 4 1/3 innings his last time out against the Phillies on Saturday.",1,8,9,Top,31,PNC Park,[],PIT leads 1-0,Pittsburgh Pirates,St. Louis Cardinals,Joe Musgrove,John Gant,,2018-05-25 - St. Louis Cardinals (1) @ Pittsburgh Pirates (8) (Final),2018
530181,2018-05-26T20:05:00Z,2018-05-26,R,Final,St. Louis Cardinals,Pittsburgh Pirates,138,134,N,1,Trevor Williams,Jack Flaherty,"Williams gave up four runs in six innings while striking out five against his hometown Padres on Sunday. After recording five quality starts in April, Williams has logged just one in his four May outings. He has a 2.97 ERA at home this season.","Flaherty, who is coming off his first win of the season, will pitch the middle game against the Pirates. The right-hander went 7 2/3 innings against the Phillies on Sunday, logging 13 strikeouts and allowing one run.",4,1,9,Bottom,31,PNC Park,[],Series tied 1-1,St. Louis Cardinals,Pittsburgh Pirates,Jack Flaherty,Trevor Williams,Bud Norris,2018-05-26 - St. Louis Cardinals (4) @ Pittsburgh Pirates (1) (Final),2018
530196,2018-05-27T17:35:00Z,2018-05-27,R,Final,St. Louis Cardinals,Pittsburgh Pirates,138,134,N,1,Jameson Taillon,Miles Mikolas,"Taillon had some of his best swing-and-miss stuff Tuesday night in Cincinnati, but a defensive miscue in right field and a fifth-inning grand slam ruined his six-inning outing. He has recorded a 4.50 ERA in five career starts against the Cardinals.","Mikolas will look to go 7-0 to start the season in the series finale against the Pirates. The right-hander tossed his first career shutout on Monday against the Royals, allowing just four hits to go with nine strikeouts.",6,4,9,Bottom,31,PNC Park,[],STL wins 2-1,St. Louis Cardinals,Pittsburgh Pirates,Sam Tuivailala,Michael Feliz,Bud Norris,2018-05-27 - St. Louis Cardinals (6) @ Pittsburgh Pirates (4) (Final),2018
530209,2018-05-28T18:10:00Z,2018-05-28,R,Final,St. Louis Cardinals,Milwaukee Brewers,138,158,N,1,Brent Suter,Luke Weaver,It appears Suter has benefitted from settling into a regular schedule. He has allowed three earned runs with 12 strikeouts in 11 1/3 innings over his last two starts.,"Weaver has done little to show he’s ready to vacate his rotation spot after a string of rough starts, completing seven innings in each of his past two outings. The righty was the recipient of just three combined runs of support in those starts.",3,8,9,Top,32,Miller Park,[],MIL leads 1-0,Milwaukee Brewers,St. Louis Cardinals,Brent Suter,Luke Weaver,,2018-05-28 - St. Louis Cardinals (3) @ Milwaukee Brewers (8) (Final),2018
530224,2018-05-29T23:40:00Z,2018-05-29,R,Final,St. Louis Cardinals,Milwaukee Brewers,138,158,N,1,Zach Davies,Michael Wacha,"Davies showed some rust Thursday in his return from a stint on the disabled list for a right rotator cuff injury. He surrendered four earned runs on six hits and two walks in four innings against the Mets, striking out only two.","Somewhat quietly, Wacha is enjoying a career year in his age-26 season.  He hasn’t lost since Opening Day and is 5-1 with a 2.88 ERA across 10 starts overall.",6,1,9,Bottom,32,Miller Park,[],Series tied 1-1,St. Louis Cardinals,Milwaukee Brewers,Michael Wacha,Zach Davies,,2018-05-29 - St. Louis Cardinals (6) @ Milwaukee Brewers (1) (Final),2018
