game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
661095,2022-10-04T20:15:00Z,2022-10-04,R,Final,Washington Nationals,New York Mets,120,121,Y,2,Taijuan Walker,Paolo Espino,,,0,8,9,Top,3289,Citi Field,[],NYM wins 2-0,New York Mets,Washington Nationals,Stephen Nogosek,Paolo Espino,,2022-10-04 - Washington Nationals (0) @ New York Mets (8) (Final),2022
662488,2022-10-05T20:10:00Z,2022-10-05,R,Final,Washington Nationals,New York Mets,120,121,N,1,Trevor Williams,Erick Fedde,,,2,9,9,Top,3289,Citi Field,[],NYM wins 3-0,New York Mets,Washington Nationals,Trevor Williams,Erick Fedde,,2022-10-05 - Washington Nationals (2) @ New York Mets (9) (Final),2022
719323,2023-03-01T18:05:00Z,2023-03-01,S,Final,Washington Nationals,New York Yankees,120,147,N,1,Domingo Germán,Cory Abbott,,,2,4,9,Bottom,2523,George M. Steinbrenner Field,['ESPN'],NYY wins Spring,New York Yankees,Washington Nationals,Ryan Weber,Gerardo Carrillo,,2023-03-01 - Washington Nationals (2) @ New York Yankees (4) (Final),2023
719308,2023-03-02T18:05:00Z,2023-03-02,S,Final: Tied,Miami Marlins,Washington Nationals,146,120,N,1,MacKenzie Gore,Edward Cabrera,,,5,5,9,Bottom,5000,The Ballpark of the Palm Beaches,[],,,,,,,2023-03-02 - Miami Marlins @ Washington Nationals (Final: Tied),2023
719298,2023-03-03T18:10:00Z,2023-03-03,S,Final,Washington Nationals,New York Mets,120,121,N,1,Max Scherzer,Trevor Williams,,,11,6,9,Bottom,2856,Clover Park,['MLBN (out-of-market only)'],,Washington Nationals,New York Mets,Trevor Williams,Max Scherzer,,2023-03-03 - Washington Nationals (11) @ New York Mets (6) (Final),2023
719276,2023-03-04T18:05:00Z,2023-03-04,S,Final,St. Louis Cardinals,Washington Nationals,138,120,N,1,Josiah Gray,Connor Thomas,,,9,6,9,Bottom,5000,The Ballpark of the Palm Beaches,[],STL wins Spring,St. Louis Cardinals,Washington Nationals,Génesis Cabrera,Chad Kuhl,Anthony Misiewicz,2023-03-04 - St. Louis Cardinals (9) @ Washington Nationals (6) (Final),2023
719266,2023-03-05T18:05:00Z,2023-03-05,S,Final,Washington Nationals,Houston Astros,120,117,N,1,Luis Garcia,Patrick Corbin,,,2,6,9,Top,5000,The Ballpark of the Palm Beaches,[],HOU wins Spring,Houston Astros,Washington Nationals,Luis Garcia,Patrick Corbin,,2023-03-05 - Washington Nationals (2) @ Houston Astros (6) (Final),2023
719239,2023-03-07T18:10:00Z,2023-03-07,S,Final,Washington Nationals,Miami Marlins,120,146,N,1,Edward Cabrera,MacKenzie Gore,,,5,3,9,Bottom,2520,Roger Dean Chevrolet Stadium,[],WSH leads 1-0,Washington Nationals,Miami Marlins,Erasmo Ramírez,Bryan Hoeing,Jordan Weems,2023-03-07 - Washington Nationals (5) @ Miami Marlins (3) (Final),2023
719224,2023-03-08T18:05:00Z,2023-03-08,S,Final,Washington Nationals,Detroit Tigers,120,116,N,1,Eduardo Rodriguez,Chad Kuhl,,,1,2,9,Top,2511,Publix Field at Joker Marchant Stadium,[],DET wins Spring,Detroit Tigers,Washington Nationals,Alex Lange,Jackson Rutledge,Zach Logue,2023-03-08 - Washington Nationals (1) @ Detroit Tigers (2) (Final),2023
719201,2023-03-09T23:05:00Z,2023-03-09,E,Final,Israel,Washington Nationals,840,120,N,1,Cade Cavalli,Jacob Steinmetz,,,9,0,9,Bottom,5000,The Ballpark of the Palm Beaches,[],,Israel,Washington Nationals,Jacob Steinmetz,Cade Cavalli,,2023-03-09 - Israel (9) @ Washington Nationals (0) (Final),2023
719182,2023-03-10T23:05:00Z,2023-03-10,S,Final,Miami Marlins,Washington Nationals,146,120,N,1,Patrick Corbin,Jesús Luzardo,,,7,2,9,Bottom,5000,The Ballpark of the Palm Beaches,[],MIA leads 1-0,Miami Marlins,Washington Nationals,Jesús Luzardo,Alex Colomé,,2023-03-10 - Miami Marlins (7) @ Washington Nationals (2) (Final),2023
719167,2023-03-12T00:05:00Z,2023-03-11,S,Final,New York Mets,Washington Nationals,121,120,N,1,Josiah Gray,John Curtiss,,,7,10,9,Top,5000,The Ballpark of the Palm Beaches,[],WSH wins Spring,Washington Nationals,New York Mets,Anthony Banda,Jose Chacin,Matt Cronin,2023-03-11 - New York Mets (7) @ Washington Nationals (10) (Final),2023
719152,2023-03-12T17:05:00Z,2023-03-12,S,Final,Washington Nationals,St. Louis Cardinals,120,138,N,1,Steven Matz,MacKenzie Gore,,,1,5,9,Top,2520,Roger Dean Chevrolet Stadium,[],STL wins Spring,St. Louis Cardinals,Washington Nationals,Steven Matz,MacKenzie Gore,Ryan Loutos,2023-03-12 - Washington Nationals (1) @ St. Louis Cardinals (5) (Final),2023
719137,2023-03-13T17:05:00Z,2023-03-13,S,Final,Houston Astros,Washington Nationals,117,120,N,1,Trevor Williams,Framber Valdez,,,6,7,9,Top,5000,The Ballpark of the Palm Beaches,[],WSH wins Spring,Washington Nationals,Houston Astros,Chad Kuhl,Jojanse Torres,,2023-03-13 - Houston Astros (6) @ Washington Nationals (7) (Final),2023
719125,2023-03-14T17:10:00Z,2023-03-14,S,Final,Washington Nationals,New York Mets,120,121,N,1,David Peterson,Cade Cavalli,,,5,0,9,Bottom,2856,Clover Park,[],,Washington Nationals,New York Mets,Thaddeus Ward,John Curtiss,,2023-03-14 - Washington Nationals (5) @ New York Mets (0) (Final),2023
719112,2023-03-15T17:10:00Z,2023-03-15,S,Cancelled,Washington Nationals,Miami Marlins,120,146,N,1,Eury Pérez,Patrick Corbin,,,0,0,,,2520,Roger Dean Chevrolet Stadium,[],,,,,,,2023-03-15 - Washington Nationals @ Miami Marlins (Cancelled),2023
719095,2023-03-16T22:05:00Z,2023-03-16,S,Final,New York Mets,Washington Nationals,121,120,N,1,Wily Peralta,Kodai Senga,,,0,3,9,Top,5000,The Ballpark of the Palm Beaches,[],WSH wins Spring,Washington Nationals,New York Mets,Wily Peralta,Kodai Senga,Mason Thompson,2023-03-16 - New York Mets (0) @ Washington Nationals (3) (Final),2023
719084,2023-03-17T17:05:00Z,2023-03-17,S,Final,Washington Nationals,Houston Astros,120,117,N,1,Hunter Brown,MacKenzie Gore,,,11,7,9,Bottom,5000,The Ballpark of the Palm Beaches,[],WSH wins Spring,Washington Nationals,Houston Astros,Jose A. Ferrer,Devin Conn,,2023-03-17 - Washington Nationals (11) @ Houston Astros (7) (Final),2023
719067,2023-03-18T17:05:00Z,2023-03-18,S,Final,Miami Marlins,Washington Nationals,146,120,N,1,Trevor Williams,Sandy Alcantara,,,7,0,9,Bottom,5000,The Ballpark of the Palm Beaches,[],MIA wins Spring,Miami Marlins,Washington Nationals,Sandy Alcantara,Trevor Williams,,2023-03-18 - Miami Marlins (7) @ Washington Nationals (0) (Final),2023
719049,2023-03-19T17:05:00Z,2023-03-19,S,Final,Detroit Tigers,Washington Nationals,116,120,N,1,Chad Kuhl,Eduardo Rodriguez,,,1,2,9,Bottom,5000,The Ballpark of the Palm Beaches,[],WSH wins Spring,Washington Nationals,Detroit Tigers,Andrés Machado,Aneurys Zabala,,2023-03-19 - Detroit Tigers (1) @ Washington Nationals (2) (Final),2023
719035,2023-03-20T22:05:00Z,2023-03-20,S,Final,New York Mets,Washington Nationals,121,120,N,1,Patrick Corbin,Justin Verlander,,,2,3,9,Top,5000,The Ballpark of the Palm Beaches,[],WSH wins Spring,Washington Nationals,New York Mets,Patrick Corbin,Justin Verlander,Mason Thompson,2023-03-20 - New York Mets (2) @ Washington Nationals (3) (Final),2023
719024,2023-03-21T17:05:00Z,2023-03-21,S,Final: Tied,Washington Nationals,St. Louis Cardinals,120,138,N,1,Jack Flaherty,Josiah Gray,,,4,4,9,Bottom,2520,Roger Dean Chevrolet Stadium,[],,,,,,,2023-03-21 - Washington Nationals @ St. Louis Cardinals (Final: Tied),2023
719005,2023-03-22T17:05:00Z,2023-03-22,S,Final,New York Yankees,Washington Nationals,147,120,N,1,MacKenzie Gore,Clarke Schmidt,,,2,5,9,Top,5000,The Ballpark of the Palm Beaches,[],WSH wins Spring,Washington Nationals,New York Yankees,MacKenzie Gore,Clarke Schmidt,,2023-03-22 - New York Yankees (2) @ Washington Nationals (5) (Final),2023
718995,2023-03-23T22:05:00Z,2023-03-23,S,Final,Washington Nationals,Houston Astros,120,117,N,1,Luis Garcia,Trevor Williams,,,4,5,9,Top,5000,The Ballpark of the Palm Beaches,[],HOU wins Spring,Houston Astros,Washington Nationals,Ryne Stanek,Kyle Finnegan,Jose Betances,2023-03-23 - Washington Nationals (4) @ Houston Astros (5) (Final),2023
718981,2023-03-24T22:05:00Z,2023-03-24,S,Final,St. Louis Cardinals,Washington Nationals,138,120,N,1,Chad Kuhl,Miles Mikolas,,,7,1,9,Bottom,5000,The Ballpark of the Palm Beaches,[],STL wins Spring,St. Louis Cardinals,Washington Nationals,Miles Mikolas,Chad Kuhl,,2023-03-24 - St. Louis Cardinals (7) @ Washington Nationals (1) (Final),2023
718960,2023-03-25T22:05:00Z,2023-03-25,S,Final,Houston Astros,Washington Nationals,117,120,N,1,Patrick Corbin,Cristian Javier,,,6,1,9,Bottom,5000,The Ballpark of the Palm Beaches,[],HOU wins Spring,Houston Astros,Washington Nationals,Cristian Javier,Patrick Corbin,Brandon Bielak,2023-03-25 - Houston Astros (6) @ Washington Nationals (1) (Final),2023
718943,2023-03-26T17:10:00Z,2023-03-26,S,Final: Tied,Washington Nationals,Miami Marlins,120,146,N,1,Jesús Luzardo,Josiah Gray,,,2,2,9,Bottom,2520,Roger Dean Chevrolet Stadium,['MLB.tv Free Game'],,,,,,,2023-03-26 - Washington Nationals @ Miami Marlins (Final: Tied),2023
733679,2023-03-28T16:05:00Z,2023-03-28,S,Final,New York Yankees,Washington Nationals,147,120,N,1,Trevor Williams,Nestor Cortes,,,0,3,9,Top,3309,Nationals Park,[],WSH wins Spring,Washington Nationals,New York Yankees,Trevor Williams,Nestor Cortes,Thaddeus Ward,2023-03-28 - New York Yankees (0) @ Washington Nationals (3) (Final),2023
718780,2023-03-30T17:05:00Z,2023-03-30,R,Final,Atlanta Braves,Washington Nationals,144,120,N,1,Patrick Corbin,Max Fried,,,7,2,9,Bottom,3309,Nationals Park,['MLBN'],ATL leads 1-0,Atlanta Braves,Washington Nationals,Lucas Luetge,Patrick Corbin,,2023-03-30 - Atlanta Braves (7) @ Washington Nationals (2) (Final),2023
718753,2023-04-01T20:05:00Z,2023-04-01,R,Final,Atlanta Braves,Washington Nationals,144,120,N,1,Josiah Gray,Spencer Strider,,,7,1,9,Bottom,3309,Nationals Park,[],ATL wins 2-0,Atlanta Braves,Washington Nationals,Spencer Strider,Josiah Gray,,2023-04-01 - Atlanta Braves (7) @ Washington Nationals (1) (Final),2023
718743,2023-04-02T17:35:00Z,2023-04-02,R,Final,Atlanta Braves,Washington Nationals,144,120,N,1,MacKenzie Gore,Jared Shuster,,,1,4,9,Top,3309,Nationals Park,['MLBN'],ATL wins 2-1,Washington Nationals,Atlanta Braves,MacKenzie Gore,Jared Shuster,Kyle Finnegan,2023-04-02 - Atlanta Braves (1) @ Washington Nationals (4) (Final),2023
718732,2023-04-03T23:05:00Z,2023-04-03,R,Final,Tampa Bay Rays,Washington Nationals,139,120,N,1,Trevor Williams,Drew Rasmussen,,,6,2,9,Bottom,3309,Nationals Park,[],TB leads 1-0,Tampa Bay Rays,Washington Nationals,Drew Rasmussen,Trevor Williams,,2023-04-03 - Tampa Bay Rays (6) @ Washington Nationals (2) (Final),2023
718715,2023-04-04T23:05:00Z,2023-04-04,R,Final,Tampa Bay Rays,Washington Nationals,139,120,N,1,Chad Kuhl,Josh Fleming,,,10,6,9,Bottom,3309,Nationals Park,[],TB wins 2-0,Tampa Bay Rays,Washington Nationals,Ryan Thompson,Kyle Finnegan,,2023-04-04 - Tampa Bay Rays (10) @ Washington Nationals (6) (Final),2023
718704,2023-04-05T17:05:00Z,2023-04-05,R,Final,Tampa Bay Rays,Washington Nationals,139,120,N,1,Patrick Corbin,Shane McClanahan,,,7,2,9,Bottom,3309,Nationals Park,[],TB wins 3-0,Tampa Bay Rays,Washington Nationals,Shane McClanahan,Patrick Corbin,,2023-04-05 - Tampa Bay Rays (7) @ Washington Nationals (2) (Final),2023
718682,2023-04-06T20:10:00Z,2023-04-06,R,Final,Washington Nationals,Colorado Rockies,120,115,N,1,Kyle Freeland,Josiah Gray,,,0,1,9,Top,19,Coors Field,['MLBN (out-of-market only)'],COL leads 1-0,Colorado Rockies,Washington Nationals,Kyle Freeland,Josiah Gray,Pierce Johnson,2023-04-06 - Washington Nationals (0) @ Colorado Rockies (1) (Final),2023
718673,2023-04-08T00:40:00Z,2023-04-07,R,Final,Washington Nationals,Colorado Rockies,120,115,N,1,José Ureña,MacKenzie Gore,,,10,5,9,Bottom,19,Coors Field,['MLBN'],Series tied 1-1,Washington Nationals,Colorado Rockies,MacKenzie Gore,José Ureña,,2023-04-07 - Washington Nationals (10) @ Colorado Rockies (5) (Final),2023
718658,2023-04-09T00:10:00Z,2023-04-08,R,Final,Washington Nationals,Colorado Rockies,120,115,N,1,Austin Gomber,Trevor Williams,,,7,6,9,Bottom,19,Coors Field,[],WSH leads 2-1,Washington Nationals,Colorado Rockies,Trevor Williams,Austin Gomber,Carl Edwards Jr.,2023-04-08 - Washington Nationals (7) @ Colorado Rockies (6) (Final),2023
718645,2023-04-09T19:10:00Z,2023-04-09,R,Final,Washington Nationals,Colorado Rockies,120,115,N,1,Ryan Feltner,Chad Kuhl,,,6,7,9,Top,19,Coors Field,[],Series tied 2-2,Colorado Rockies,Washington Nationals,Dinelson Lamet,Erasmo Ramírez,Pierce Johnson,2023-04-09 - Washington Nationals (6) @ Colorado Rockies (7) (Final),2023
718631,2023-04-11T01:38:00Z,2023-04-10,R,Final,Washington Nationals,Los Angeles Angels,120,108,N,1,José Suarez,Patrick Corbin,,,6,4,9,Bottom,1,Angel Stadium,[],WSH leads 1-0,Washington Nationals,Los Angeles Angels,Patrick Corbin,Tucker Davidson,Kyle Finnegan,2023-04-10 - Washington Nationals (6) @ Los Angeles Angels (4) (Final),2023
718614,2023-04-12T01:38:00Z,2023-04-11,R,Final,Washington Nationals,Los Angeles Angels,120,108,N,1,Shohei Ohtani,Josiah Gray,,,0,2,9,Top,1,Angel Stadium,[],Series tied 1-1,Los Angeles Angels,Washington Nationals,Shohei Ohtani,Josiah Gray,Carlos Estévez,2023-04-11 - Washington Nationals (0) @ Los Angeles Angels (2) (Final),2023
718602,2023-04-12T20:07:00Z,2023-04-12,R,Final,Washington Nationals,Los Angeles Angels,120,108,N,1,Griffin Canning,MacKenzie Gore,,,2,3,9,Top,1,Angel Stadium,['MLBN'],LAA wins 2-1,Los Angeles Angels,Washington Nationals,Matt Moore,Mason Thompson,José Quijada,2023-04-12 - Washington Nationals (2) @ Los Angeles Angels (3) (Final),2023
718592,2023-04-14T23:05:00Z,2023-04-14,R,Final,Cleveland Guardians,Washington Nationals,114,120,N,1,Trevor Williams,Cal Quantrill,,,4,3,9,Bottom,3309,Nationals Park,[],CLE leads 1-0,Cleveland Guardians,Washington Nationals,Trevor Stephan,Carl Edwards Jr.,Emmanuel Clase,2023-04-14 - Cleveland Guardians (4) @ Washington Nationals (3) (Final),2023
718573,2023-04-15T20:05:00Z,2023-04-15,R,Final,Cleveland Guardians,Washington Nationals,114,120,N,1,Chad Kuhl,Zach Plesac,,,6,4,9,Bottom,3309,Nationals Park,[],CLE wins 2-0,Cleveland Guardians,Washington Nationals,Zach Plesac,Chad Kuhl,Emmanuel Clase,2023-04-15 - Cleveland Guardians (6) @ Washington Nationals (4) (Final),2023
718555,2023-04-16T17:35:00Z,2023-04-16,R,Final,Cleveland Guardians,Washington Nationals,114,120,N,1,Patrick Corbin,Shane Bieber,,,6,7,9,Top,3309,Nationals Park,[],CLE wins 2-1,Washington Nationals,Cleveland Guardians,Mason Thompson,Nick Sandlin,Kyle Finnegan,2023-04-16 - Cleveland Guardians (6) @ Washington Nationals (7) (Final),2023
718531,2023-04-18T23:05:00Z,2023-04-18,R,Final,Baltimore Orioles,Washington Nationals,110,120,N,1,Josiah Gray,Dean Kremer,,,1,0,9,Bottom,3309,Nationals Park,[],BAL leads 1-0,Baltimore Orioles,Washington Nationals,Dean Kremer,Josiah Gray,Félix Bautista,2023-04-18 - Baltimore Orioles (1) @ Washington Nationals (0) (Final),2023
718518,2023-04-19T23:05:00Z,2023-04-19,R,Final,Baltimore Orioles,Washington Nationals,110,120,N,1,MacKenzie Gore,Kyle Bradish,,,4,0,9,Bottom,3309,Nationals Park,[],BAL wins 2-0,Baltimore Orioles,Washington Nationals,Kyle Bradish,MacKenzie Gore,,2023-04-19 - Baltimore Orioles (4) @ Washington Nationals (0) (Final),2023
718482,2023-04-22T00:10:00Z,2023-04-21,R,Final,Washington Nationals,Minnesota Twins,120,142,N,1,Tyler Mahle,Trevor Williams,,,3,2,9,Bottom,3312,Target Field,[],WSH leads 1-0,Washington Nationals,Minnesota Twins,Erasmo Ramírez,Griffin Jax,Kyle Finnegan,2023-04-21 - Washington Nationals (3) @ Minnesota Twins (2) (Final),2023
718468,2023-04-22T18:10:00Z,2023-04-22,R,Final,Washington Nationals,Minnesota Twins,120,142,N,1,Pablo López,Chad Kuhl,,,10,4,9,Bottom,3312,Target Field,[],WSH wins 2-0,Washington Nationals,Minnesota Twins,Mason Thompson,Pablo López,,2023-04-22 - Washington Nationals (10) @ Minnesota Twins (4) (Final),2023
718454,2023-04-23T18:10:00Z,2023-04-23,R,Final,Washington Nationals,Minnesota Twins,120,142,N,1,Bailey Ober,Patrick Corbin,,,1,3,9,Top,3312,Target Field,[],WSH wins 2-1,Minnesota Twins,Washington Nationals,Bailey Ober,Patrick Corbin,Jhoan Duran,2023-04-23 - Washington Nationals (1) @ Minnesota Twins (3) (Final),2023
718431,2023-04-25T23:10:00Z,2023-04-25,R,Final,Washington Nationals,New York Mets,120,121,N,1,José Buttó,Josiah Gray,,,5,0,9,Bottom,3289,Citi Field,[],WSH leads 1-0,Washington Nationals,New York Mets,Josiah Gray,José Buttó,Mason Thompson,2023-04-25 - Washington Nationals (5) @ New York Mets (0) (Final),2023
718412,2023-04-26T23:10:00Z,2023-04-26,R,Final,Washington Nationals,New York Mets,120,121,N,1,Kodai Senga,MacKenzie Gore,,,4,1,9,Bottom,3289,Citi Field,['MLBN'],WSH wins 2-0,Washington Nationals,New York Mets,MacKenzie Gore,Kodai Senga,Kyle Finnegan,2023-04-26 - Washington Nationals (4) @ New York Mets (1) (Final),2023
718398,2023-04-27T23:10:00Z,2023-04-27,R,Final,Washington Nationals,New York Mets,120,121,N,1,Joey Lucchesi,Trevor Williams,,,8,9,9,Top,3289,Citi Field,[],WSH wins 2-1,New York Mets,Washington Nationals,David Robertson,Mason Thompson,,2023-04-27 - Washington Nationals (8) @ New York Mets (9) (Final),2023
718399,2023-04-28T23:05:00Z,2023-04-28,R,Postponed,Pittsburgh Pirates,Washington Nationals,134,120,N,1,Chad Kuhl,Rich Hill,,,0,0,,,3309,Nationals Park,[],PIT wins 2-0,,,,,,2023-04-28 - Pittsburgh Pirates @ Washington Nationals (Postponed),2023
718383,2023-04-29T17:05:00Z,2023-04-29,R,Final,Pittsburgh Pirates,Washington Nationals,134,120,S,1,Patrick Corbin,Rich Hill,,,6,3,9,Bottom,3309,Nationals Park,['MLBN'],PIT leads 1-0,Pittsburgh Pirates,Washington Nationals,Rich Hill,Patrick Corbin,David Bednar,2023-04-29 - Pittsburgh Pirates (6) @ Washington Nationals (3) (Final),2023
718399,2023-04-29T22:05:00Z,2023-04-29,R,Final,Pittsburgh Pirates,Washington Nationals,134,120,S,2,Chad Kuhl,Vince Velasquez,,,16,1,9,Bottom,3309,Nationals Park,[],PIT wins 2-0,Pittsburgh Pirates,Washington Nationals,Vince Velasquez,Chad Kuhl,,2023-04-29 - Pittsburgh Pirates (16) @ Washington Nationals (1) (Final),2023
718367,2023-04-30T17:35:00Z,2023-04-30,R,Final,Pittsburgh Pirates,Washington Nationals,134,120,N,1,Josiah Gray,Johan Oviedo,,,2,7,9,Top,3309,Nationals Park,[],PIT wins 2-1,Washington Nationals,Pittsburgh Pirates,Josiah Gray,Johan Oviedo,,2023-04-30 - Pittsburgh Pirates (2) @ Washington Nationals (7) (Final),2023
718349,2023-05-01T23:05:00Z,2023-05-01,R,Final,Chicago Cubs,Washington Nationals,112,120,N,1,MacKenzie Gore,Drew Smyly,,,5,1,9,Bottom,3309,Nationals Park,[],CHC leads 1-0,Chicago Cubs,Washington Nationals,Drew Smyly,MacKenzie Gore,,2023-05-01 - Chicago Cubs (5) @ Washington Nationals (1) (Final),2023
718344,2023-05-02T23:05:00Z,2023-05-02,R,Final,Chicago Cubs,Washington Nationals,112,120,N,1,Trevor Williams,Hayden Wesneski,,,1,4,9,Top,3309,Nationals Park,[],Series tied 1-1,Washington Nationals,Chicago Cubs,Hunter Harvey,Keegan Thompson,Kyle Finnegan,2023-05-02 - Chicago Cubs (1) @ Washington Nationals (4) (Final),2023
718333,2023-05-03T23:05:00Z,2023-05-03,R,Final,Chicago Cubs,Washington Nationals,112,120,N,1,Jake Irvin,Marcus Stroman,,,1,2,9,Top,3309,Nationals Park,[],WSH leads 2-1,Washington Nationals,Chicago Cubs,Carl Edwards Jr.,Adbert Alzolay,Kyle Finnegan,2023-05-03 - Chicago Cubs (1) @ Washington Nationals (2) (Final),2023
718317,2023-05-04T17:05:00Z,2023-05-04,R,Final,Chicago Cubs,Washington Nationals,112,120,N,1,Patrick Corbin,Jameson Taillon,,,3,4,9,Bottom,3309,Nationals Park,[],WSH wins 3-1,Washington Nationals,Chicago Cubs,Kyle Finnegan,Brad Boxberger,,2023-05-04 - Chicago Cubs (3) @ Washington Nationals (4) (Final),2023
718296,2023-05-06T01:40:00Z,2023-05-05,R,Final,Washington Nationals,Arizona Diamondbacks,120,109,N,1,Merrill Kelly,Josiah Gray,,,1,3,9,Top,15,Chase Field,['MLBN (out-of-market only)'],AZ leads 1-0,Arizona Diamondbacks,Washington Nationals,Merrill Kelly,Josiah Gray,Andrew Chafin,2023-05-05 - Washington Nationals (1) @ Arizona Diamondbacks (3) (Final),2023
718282,2023-05-07T00:10:00Z,2023-05-06,R,Final,Washington Nationals,Arizona Diamondbacks,120,109,N,1,Tommy Henry,MacKenzie Gore,,,7,8,9,Bottom,15,Chase Field,[],AZ wins 2-0,Arizona Diamondbacks,Washington Nationals,Miguel Castro,Kyle Finnegan,,2023-05-06 - Washington Nationals (7) @ Arizona Diamondbacks (8) (Final),2023
718263,2023-05-07T20:10:00Z,2023-05-07,R,Final,Washington Nationals,Arizona Diamondbacks,120,109,N,1,Ryne Nelson,Trevor Williams,,,9,8,9,Bottom,15,Chase Field,[],AZ wins 2-1,Washington Nationals,Arizona Diamondbacks,Erasmo Ramírez,Miguel Castro,Hunter Harvey,2023-05-07 - Washington Nationals (9) @ Arizona Diamondbacks (8) (Final),2023
718260,2023-05-09T01:45:00Z,2023-05-08,R,Final,Washington Nationals,San Francisco Giants,120,137,N,1,Anthony DeSclafani,Jake Irvin,,,5,1,9,Bottom,2395,Oracle Park,[],WSH leads 1-0,Washington Nationals,San Francisco Giants,Jake Irvin,Anthony DeSclafani,,2023-05-08 - Washington Nationals (5) @ San Francisco Giants (1) (Final),2023
718250,2023-05-10T01:45:00Z,2023-05-09,R,Final,Washington Nationals,San Francisco Giants,120,137,N,1,Logan Webb,Patrick Corbin,,,1,4,9,Top,2395,Oracle Park,[],Series tied 1-1,San Francisco Giants,Washington Nationals,Logan Webb,Patrick Corbin,Camilo Doval,2023-05-09 - Washington Nationals (1) @ San Francisco Giants (4) (Final),2023
718230,2023-05-10T19:45:00Z,2023-05-10,R,Final,Washington Nationals,San Francisco Giants,120,137,N,1,Sean Manaea,Josiah Gray,,,11,6,9,Bottom,2395,Oracle Park,[],WSH wins 2-1,Washington Nationals,San Francisco Giants,Josiah Gray,Sean Manaea,,2023-05-10 - Washington Nationals (11) @ San Francisco Giants (6) (Final),2023
718214,2023-05-12T23:05:00Z,2023-05-12,R,Final,New York Mets,Washington Nationals,121,120,N,1,MacKenzie Gore,Tylor Megill,,,3,2,9,Bottom,3309,Nationals Park,[],NYM leads 1-0,New York Mets,Washington Nationals,Tylor Megill,Carl Edwards Jr.,Drew Smith,2023-05-12 - New York Mets (3) @ Washington Nationals (2) (Final),2023
718203,2023-05-13T20:05:00Z,2023-05-13,R,Final,New York Mets,Washington Nationals,121,120,N,1,Trevor Williams,Stephen Nogosek,,,2,3,9,Top,3309,Nationals Park,[],Series tied 1-1,Washington Nationals,New York Mets,Hunter Harvey,Dominic Leone,Kyle Finnegan,2023-05-13 - New York Mets (2) @ Washington Nationals (3) (Final),2023
718203,2023-05-14T16:35:00Z,2023-05-14,R,Final,New York Mets,Washington Nationals,121,120,N,1,Trevor Williams,Stephen Nogosek,,,2,3,9,Top,3309,Nationals Park,[],Series tied 1-1,Washington Nationals,New York Mets,Hunter Harvey,Dominic Leone,Kyle Finnegan,2023-05-14 - New York Mets (2) @ Washington Nationals (3) (Final),2023
718186,2023-05-14T20:35:00Z,2023-05-14,R,Final,New York Mets,Washington Nationals,121,120,N,1,Jake Irvin,Max Scherzer,,,8,2,9,Bottom,3309,Nationals Park,[],NYM leads 2-1,New York Mets,Washington Nationals,Max Scherzer,Jake Irvin,,2023-05-14 - New York Mets (8) @ Washington Nationals (2) (Final),2023
718167,2023-05-15T20:05:00Z,2023-05-15,R,Final,New York Mets,Washington Nationals,121,120,N,1,Patrick Corbin,David Peterson,,,3,10,9,Top,3309,Nationals Park,[],Series tied 2-2,Washington Nationals,New York Mets,Patrick Corbin,David Peterson,,2023-05-15 - New York Mets (3) @ Washington Nationals (10) (Final),2023
718153,2023-05-16T22:40:00Z,2023-05-16,R,Final,Washington Nationals,Miami Marlins,120,146,N,1,Jesús Luzardo,Josiah Gray,,,4,5,9,Bottom,4169,loanDepot park,[],MIA leads 1-0,Miami Marlins,Washington Nationals,Andrew Nardi,Hunter Harvey,,2023-05-16 - Washington Nationals (4) @ Miami Marlins (5) (Final),2023
718132,2023-05-17T22:40:00Z,2023-05-17,R,Final,Washington Nationals,Miami Marlins,120,146,N,1,Edward Cabrera,MacKenzie Gore,,,3,4,9,Top,4169,loanDepot park,[],MIA wins 2-0,Miami Marlins,Washington Nationals,Edward Cabrera,MacKenzie Gore,Dylan Floro,2023-05-17 - Washington Nationals (3) @ Miami Marlins (4) (Final),2023
718130,2023-05-18T17:10:00Z,2023-05-18,R,Final,Washington Nationals,Miami Marlins,120,146,N,1,Eury Pérez,Trevor Williams,,,3,5,9,Top,4169,loanDepot park,[],MIA wins 3-0,Miami Marlins,Washington Nationals,Eury Pérez,Trevor Williams,Dylan Floro,2023-05-18 - Washington Nationals (3) @ Miami Marlins (5) (Final),2023
718123,2023-05-19T23:05:00Z,2023-05-19,R,Final,Detroit Tigers,Washington Nationals,116,120,N,1,Jake Irvin,Matthew Boyd,,,8,6,9,Bottom,3309,Nationals Park,[],DET leads 1-0,Detroit Tigers,Washington Nationals,Matthew Boyd,Jake Irvin,Alex Lange,2023-05-19 - Detroit Tigers (8) @ Washington Nationals (6) (Final),2023
