game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
245921,2009-08-15T01:40:00Z,2009-08-14,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,119,109,N,1,Dan Haren,Clayton Kershaw,"Once the National League Cy Young front-runner, Haren has been far from an ace over his last four starts, surrendering 16 runs in 23 innings. His latest effort was a loss in which he threw six innings and gave up five runs at Washington.
""It's no secret, I'm scuffling right now,"" Haren said. ""I really haven't had a great rhythm the last few times out. I'm trying to find it right now. I just have to try to dig myself out of a hole, the best I can.""","Kershaw certainly pitched well enough to win Saturday night against the Braves. He struck out 10, walked one and gave up just two hits in one of his strongest outings of the season. After being unable to last at least six innings on Aug. 3 for the first time since July 1, Kershaw didn't hesitate to go after the Atlanta hitters. He struck out two batters in each of the first three innings, as his fastball and curveball appeared especially lively. Kershaw is 0-0 with a 2.70 ERA in two career starts against the D-backs.",1,4,9,Top,15,Chase Field,[],AZ leads 1-0,Arizona Diamondbacks,Los Angeles Dodgers,Dan Haren,Clayton Kershaw,Chad Qualls,2009-08-14 - Los Angeles Dodgers (1) @ Arizona Diamondbacks (4) (Final),2009
245936,2009-08-16T00:10:00Z,2009-08-15,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,119,109,N,1,Doug Davis,Hiroki Kuroda,"Davis has put together four straight good starts. The D-backs have won all four of those games and Davis is 3-0 with a 2.08 ERA in that span. Last time out against the Mets he allowed a pair of runs on four hits over seven innings in a 7-4 Arizona win. According to an ESPN.com report, Davis was recently placed on waivers by the D-backs. The left-hander, though, does not seem to be bothered by the news and said if he got traded to a contender it would be a ""win-win"" situation. Davis is a free agent at the end of the season.",Kuroda responded to the tension of the Dodgers-Giants rivalry as if he was pitching in October. Kuroda allowed one run on six hits over 6 1/3 innings and stopped a three-game losing streak. He was given an extra day of rest for his shoulder and the result wasn't bad. Kuroda has four consecutive quality starts and the Dodgers are 6-1 in his last seven starts. Kuroda is 1-3 in five starts against the D-backs.,3,4,10,Bottom,15,Chase Field,[],AZ wins 2-0,Arizona Diamondbacks,Los Angeles Dodgers,Chad Qualls,Ramon Troncoso,,2009-08-15 - Los Angeles Dodgers (3) @ Arizona Diamondbacks (4) (Final),2009
245951,2009-08-16T20:10:00Z,2009-08-16,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,119,109,N,1,Yusmeiro Petit,Randy Wolf,"Petit could not follow his two exceptional starts with a third, as the red-hot Nationals pounced on him for nine hits and four runs -- three earned -- in four innings. Petit was lifted from the game for a pinch-hitter in the top of the fifth, ending his afternoon at 83 pitches. ""I struggled with command,"" Petit said. ""I was leaving the ball up at the plate and they hit it. My command on both sides was not working good.","Randy Wolf allowed a third-inning run after a leadoff walk, but otherwise shut down the Giants for eight strong innings and his eighth quality start in his last nine outings. The Dodgers have scored 32 runs in Wolf's last three wins and he now leads the staff in innings pitched. Wolf is 7-3 lifetime against the Diamondbacks, 1-0 this year.",9,3,9,Bottom,15,Chase Field,[],AZ wins 2-1,Los Angeles Dodgers,Arizona Diamondbacks,Randy Wolf,Yusmeiro Petit,,2009-08-16 - Los Angeles Dodgers (9) @ Arizona Diamondbacks (3) (Final),2009
245966,2009-08-18T02:10:00Z,2009-08-17,R,Final,St. Louis Cardinals,Los Angeles Dodgers,138,119,N,1,Charlie Haeger,Chris Carpenter,"Haeger will be making his Dodgers debut, and he gets to do it against Albert Pujols, but the right-handed knuckleballer has 10 previous Major League appearances over the past three seasons with the White Sox and Padres for a career mark of 1-2 with a 6.35 ERA. He has a more varied repertoire than most knuckleball pitchers, with a fastball and breaking ball that he's willing to throw.","As Carpenter builds his counting stats, he gets closer and closer to a serious National League Cy Young candidacy. He's hurt by the amount of time he missed due to injury earlier this year, but that's about the only thing going against the right-hander. He keeps pitching deep into games and pitching well. And in his last start, Carpenter's velocity spiked into the mid-90s, adding still another wrinkle to an already impressive arsenal.",3,2,9,Bottom,22,Dodger Stadium,['ESPN2'],STL leads 1-0,St. Louis Cardinals,Los Angeles Dodgers,Chris Carpenter,Charlie Haeger,Ryan Franklin,2009-08-17 - St. Louis Cardinals (3) @ Los Angeles Dodgers (2) (Final),2009
245981,2009-08-19T02:10:00Z,2009-08-18,R,Final,St. Louis Cardinals,Los Angeles Dodgers,138,119,N,1,Chad Billingsley,Mitchell Boggs,"Billingsley will be pitching for the first time in 11 days. The right-hander suffered a slight hamstring strain coming out of the batters's box on Aug. 7 and was skipped Wednesday. He received a platelet patch injection and reported significant improvement. Billingsley would be facing the Cardinals, a team he shut out on one hit for the first five innings on July 28 in St. Louis before the roofed caved in on him with a six-run sixth inning.","Boggs is start-to-start at this point, though it's worth noting that the Cardinals aren't thrilled with any of their other options. And Boggs, after a rough beginning in his most recent outing, got things together and lasted six decent innings. That's all he really needs to do as the No. 5 man -- get through six innings or so and keep the game close. With four other starters cranking out good games, Boggs doesn't need to be a world-beater.",3,7,9,Top,22,Dodger Stadium,[],Series tied 1-1,Los Angeles Dodgers,St. Louis Cardinals,Chad Billingsley,Mitchell Boggs,Jonathan Broxton,2009-08-18 - St. Louis Cardinals (3) @ Los Angeles Dodgers (7) (Final),2009
245996,2009-08-20T02:10:00Z,2009-08-19,R,Final,St. Louis Cardinals,Los Angeles Dodgers,138,119,N,1,Clayton Kershaw,Adam Wainwright,"In his last start, Kershaw dug the Dodgers a four-run hole during the second inning, and there was no catching up against D-backs ace Dan Haren. It was more runs than Kershaw had allowed in any start since May 12. He lasted only 4 1/3 innings before using up his pitch allotment while striking out nine batters. Next, Kershaw will be facing the Cardinals, whom he held scoreless for eight innings on four hits in St. Louis last month.","If Chris Carpenter isn't the best National League Cy Young Award candidate in the NL Central, then Wainwright is. He ranks among the leaders in several categories, and he has gone at least six innings in 23 straight starts. Wainwright is durable, efficient, effective and he has fully overcome the command problems that plagued him somewhat earlier this year. He's an elite starter having a superb year.",3,2,9,Bottom,22,Dodger Stadium,[],STL wins 2-1,St. Louis Cardinals,Los Angeles Dodgers,Kyle McClellan,Jonathan Broxton,Ryan Franklin,2009-08-19 - St. Louis Cardinals (3) @ Los Angeles Dodgers (2) (Final),2009
246002,2009-08-21T02:10:00Z,2009-08-20,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,Jeff Weaver,Tom Gorzelanny,"Dodgers manager Joe Torre announced Tuesday that Jeff Weaver will start on Thursday against the Cubs in place of right-hander Hiroki Kuroda, who's recovering from a mild concussion sustained last Saturday. Weaver has started six games for the Dodgers this season, going 2-1 with a 3.08 ERA. His most recent start came in San Francisco on Aug. 12, when he threw three scoreless innings in what was a bullpen day for the Dodgers. Torre said one of the reasons he decided to go with Weaver was because of how the right-hander matched up with the Cubs' lineup.","Gorzelanny has made three starts since the Pirates dealt him to the Cubs prior to the non-waiver Trade Deadline; two of them have been good. He held the Reds to one run in 7 1/3 innings in his first start, but in his second start -- against the Rockies -- Gorzelanny was hit in the foot by a line drive and left after surrendering six runs in 1 1/3  innings. However, Gorzelanny bounced back on Saturday, pitching against his old team and making his first start at Wrigley Field as a member of the Cubs. Although he lasted only five innings, Gorzelanny held the Pirates to one run on three hits and struck out eight, one short of his career high. Gorzelanny even struck out the side in the third, dominating the opposing hitters with a high fastball that got up to 93 mph.",2,7,9,Top,22,Dodger Stadium,[],LAD leads 1-0,Los Angeles Dodgers,Chicago Cubs,Ronald Belisario,Angel Guzman,,2009-08-20 - Chicago Cubs (2) @ Los Angeles Dodgers (7) (Final),2009
246012,2009-08-22T02:10:00Z,2009-08-21,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,Randy Wolf,Randy Wells,"Wolf restored order in the wake of Hiroki Kuroda's frightening incident and a bitter extra-inning loss. He took a one-hit shutout into the eighth inning for his ninth quality start in the last 10 outings. He struck out a season-high 10 without a walk, effectively spotting both his fastball and slow curve, and he added his fifth career home run. He's 4-7 lifetime against the Cubs.","Wells had his worst start of the season on Aug. 9 against the Rockies but bounced back in his last start, against the Pirates on Friday. He benefited from 17 runs of support, throwing six innings and giving up two runs on seven hits. The rookie has won nine of his past 11 starts behind a two-seam fastball that produces many ground balls and makes up for a lack of strikeouts. Wells has held the opposition to three earned runs or fewer in 14 of his 18 starts.",1,2,9,Top,22,Dodger Stadium,[],LAD leads 2-0,Los Angeles Dodgers,Chicago Cubs,Randy Wolf,Randy Wells,Jonathan Broxton,2009-08-21 - Chicago Cubs (1) @ Los Angeles Dodgers (2) (Final),2009
246027,2009-08-22T20:10:00Z,2009-08-22,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,Charlie Haeger,Ted Lilly,"Haeger pitched seven solid innings Monday night against the Cardinals and could get the starting nod against the Cubs. Dodgers manager Joe Torre said after Monday's game that Haeger definitely earned another start but didn't say with any certainty when or if that would be. Much of the decision hinges on who pitches in place of Hiroki Kuroda on Thursday. Kuroda is recovering from a mild concussion, which he sustained Saturday at Arizona.","Lilly deserved better in his first start back from being on the DL. The lefty threw six scoreless innings against the Padres, giving up four hits and walking one. In his last 64 2/3 innings, he's walked 10 and struck out 59. He hasn't gotten much support, going 2-6 when he gets three runs or less. He beat the Dodgers on May 29 at Wrigley, holding them to one run on four hits over seven innings. Good news is he had no problems with his shoulder or knee and said he felt healthy.",0,2,9,Top,22,Dodger Stadium,['FOX'],LAD wins 3-0,Los Angeles Dodgers,Chicago Cubs,Charlie Haeger,Ted Lilly,George Sherrill,2009-08-22 - Chicago Cubs (0) @ Los Angeles Dodgers (2) (Final),2009
246042,2009-08-23T20:10:00Z,2009-08-23,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,Chad Billingsley,Ryan Dempster,"Billingsley looked strong Tuesday night against the Cardinals in his first start back from a strained left hamstring.  Billingsley cruised through the first five innings, allowing just one hit and walking none. And then in the sixth he prevented a big inning by forcing Albert Pujols to ground into an inning-ending double play. Billingsley only threw 77 pitches, which fit in with the Dodgers plan to limit him to between 80-90 pitches in his first outing since Aug. 7 against the Braves. In all, Billingsley gave up two runs on three hits in six innings on the mound. Billingsley is 1-2 with a 3.27 ERA in five career appearances (three of them starts) against the Cubs. ","Dempster struck out a season-high 10 batters in his last outing, against the Padres, for his 11th career double-digit strikeout game. He also gave up four runs on eight hits in seven innings, and the Cubs couldn't match that. Dempster wasn't happy with himself -- especially after serving up a solo homer to Adrian Gonzalez leading off the fifth. He's 1-2 with a 4.15 ERA in four starts this month. Opponents were batting .258 off Dempster in the first half. In the second half, they're hitting .296.",3,1,9,Bottom,22,Dodger Stadium,[],LAD wins 3-1,Chicago Cubs,Los Angeles Dodgers,Ryan Dempster,Chad Billingsley,Carlos Marmol,2009-08-23 - Chicago Cubs (3) @ Los Angeles Dodgers (1) (Final),2009
246070,2009-08-26T00:40:00Z,2009-08-25,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,Jason Hammel,Clayton Kershaw,"Hammel has struggled at Coors Field, where he's 2-3 with a 7.02 ERA, but hopes his continued fastball command will help him keep the Dodgers at bay in a critical series that could decide the outcome of the NL West. The right-hander has been trying to integrate a sinker into his repertoire to serve as a complementary pitch with mixed results -- when it's on, he gets grounders; when the sinker doesn't sink, he gets hit. So he's redoubled his efforts to command his four-seam fastball and throw it for first-pitch strikes. That strategy was successful Thursday in Washington, where Hammel allowed a run on three hits over seven innings, never allowing the Nationals to generate any sustained offense.","Kershaw had another wild inning last time out against the Cardinals and this time couldn't get out of it, running up his pitch count to 97 and bringing manager Joe Torre's hook after only 3 2/3 innings. He had four walks and a wild pitch. Despite an overpowering fastball, Kershaw is most effective when he pitches to contact and conserves his energy. Kershaw is winless in his past six starts and he's 2-2 with an 8.64 ERA at Coors Field.",4,5,10,Bottom,19,Coors Field,[],COL leads 1-0,Colorado Rockies,Los Angeles Dodgers,Matt Herges,James McDonald,,2009-08-25 - Los Angeles Dodgers (4) @ Colorado Rockies (5) (Final),2009
246085,2009-08-27T00:40:00Z,2009-08-26,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,Josh Fogg,Randy Wolf,"With Aaron Cook on the disabled list with a sore right shoulder, Josh Fogg gets his first start of the season in a critical game against the Dodgers. Fogg has been the long man out of the bullpen for the Rockies since coming up in late May, and he has allowed more than one earned run only one time in 20 appearances this season. Fogg is holding opposing hitters to a .186 average, the best mark among Rockies relievers. Nicknamed ""The Dragon Slayer"" for his big wins in the 2007 pennant race, Fogg was a non-roster invitee to camp this year and was 3-1 with a 5.80 ERA in eight starts for the Triple-A Sky Sox before being called up in May.","Against the Cubs, Wolf pretty much repeated his performance in Arizona from five days earlier. He again fired a one-hitter through seven innings and was equally effective with the bat, doubling home both runs the Dodgers scored while he was in the game. Wolf's strikeouts were down from 10 to five, but he was more efficient, posting five 1-2-3 innings. The left-hander was lifted for a pinch-hitter after 88 pitches. He's 3-0 with a 1.99 ERA in his past three starts.",6,1,9,Bottom,19,Coors Field,[],Series tied 1-1,Los Angeles Dodgers,Colorado Rockies,Randy Wolf,Josh Fogg,,2009-08-26 - Los Angeles Dodgers (6) @ Colorado Rockies (1) (Final),2009
246099,2009-08-27T19:10:00Z,2009-08-27,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,Jorge De La Rosa,Vicente Padilla,"In his last start, De La Rosa lacked his put-away slider. He gave up a pair of two-run homers in six innings. He gave up six runs. But he earned a win in a 14-11 game with the Giants on Saturday night. That was a huge step for De La Rosa, who has pitched well more often than not since the latter part of last season but still must overcome a reputation for falling apart when things go wrong early. That certainly wasn't the case Saturday. ","He's not even on the 40-man roster yet, but Padilla is expected to be promoted to make his Dodgers debut in the series finale in Denver, replacing injured right-hander Hiroki Kuroda. Padilla hasn't pitched in a Major League game since Aug. 5, as a member of the Rangers. He's allowed six runs in nine innings at Coors Field over his career.",3,2,9,Bottom,19,Coors Field,['MLBN'],LAD wins 2-1,Los Angeles Dodgers,Colorado Rockies,Vicente Padilla,Jorge De La Rosa,Jonathan Broxton,2009-08-27 - Los Angeles Dodgers (3) @ Colorado Rockies (2) (Final),2009
246111,2009-08-28T23:10:00Z,2009-08-28,R,Final,Los Angeles Dodgers,Cincinnati Reds,119,113,N,1,Homer Bailey,Chad Billingsley,"Bailey survived a shaky first two innings during his most recent outing, on Sunday in Pittsburgh, posting a strong line of one run in seven innings to win for the first time in five starts. The former first-round pick allowed nine runs (six earned) on eight hits and two walks in 2 2/3 innings in one prior career start against the Dodgers, on July 21.","Billingsley continues to pitch with his tender left hamstring wrapped and continues to say it doesn't bother him. He's coming off a quality start against the Cubs that he lost, having pitched out of four jams and struck out five in six innings. He also allowed his first home run in six starts. Billingsley is 3-1 with a 1.40 ERA lifetime against the Reds and 1-1 with a 1.59 ERA at Great American Ball Park.",2,4,9,Top,2602,Great American Ball Park,[],CIN leads 1-0,Cincinnati Reds,Los Angeles Dodgers,Homer Bailey,Chad Billingsley,,2009-08-28 - Los Angeles Dodgers (2) @ Cincinnati Reds (4) (Final),2009
246126,2009-08-29T20:10:00Z,2009-08-29,R,Final,Los Angeles Dodgers,Cincinnati Reds,119,113,N,1,Matt Maloney,Charlie Haeger,"At Triple-A Louisville, Maloney is 9-9 with a 3.08 ERA. His last start was on Sunday at Toledo and he allowed four runs and six hits over six innings with two walks and seven strikeouts. Maloney made three starts for the Reds and was optioned back to Louisville on June 20.
","Rookie knuckleballer Charlie Haeger, making only his third Major League start, pitched a gem against the Cubs and will remain in the rotation for this game, as manager Joe Torre said he'd prefer to keep Jeff Weaver in the bullpen. Haeger took a three-hit shutout into the eighth inning and the bullpen held on to preserve his first victory since 2006. Haeger struck out seven.",11,4,9,Bottom,2602,Great American Ball Park,['FOX'],Series tied 1-1,Los Angeles Dodgers,Cincinnati Reds,Jeff Weaver,Matt Maloney,,2009-08-29 - Los Angeles Dodgers (11) @ Cincinnati Reds (4) (Final),2009
246141,2009-08-30T17:10:00Z,2009-08-30,R,Final,Los Angeles Dodgers,Cincinnati Reds,119,113,N,1,Bronson Arroyo,Clayton Kershaw,"Arroyo has a 1.89 ERA in five August starts and a streak of six-straight quality starts but is getting the short end of the deal on victories. He has just one win over his last seven starts. During an 8-6 Reds win in 13 innings, the bullpen blew a 6-1 lead in the ninth inning. Arroyo seemed headed for a win after he pitched seven innings and allowed one earned run and six hits with one walk and four strikeouts. He has allowed two runs over his last 24 innings.","Clayton Kershaw bounced back after a pair of disappointing starts to limit the Rockies to two runs on four hits before reaching his pitch limit after 6 1/3 innings. Kershaw struck out six and walked one, stung by a two-run homer by Brad Hawpe. He's winless in his last seven starts. Kershaw has never faced the Reds. The Dodgers have scored only eight runs in his last 40 innings on the mound.",3,2,12,Bottom,2602,Great American Ball Park,[],LAD wins 2-1,Los Angeles Dodgers,Cincinnati Reds,James McDonald,Francisco Cordero,Jonathan Broxton,2009-08-30 - Los Angeles Dodgers (3) @ Cincinnati Reds (2) (Final),2009
246151,2009-09-01T02:10:00Z,2009-08-31,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,109,119,N,1,Randy Wolf,Doug Davis,"Randy Wolf has stepped up while the Dodgers have been sagging. He ran his win streak to four with a clutch effort at Coors Field, limiting the torrid Rockies to one run on five hits over 7 1/3 innings. Most importantly, Wolf is consistently eating innings. He's pitched at least six innings in each of his last 12 starts and has 10 quality starts in his last 11 outings. The Dodgers are 18-10 in his starts. He's 2-0 against Arizona this year, 8-3 lifetime.","Davis seemed on his way to certain victory in his last start as he handled the Giants easily through the first seven innings at AT&T Park. To that point, the lone San Francisco run had come on a Juan Uribe homer. Davis got the first two outs of the eighth before allowing a walk and single. In came closer Chad Qualls and he allowed a three-run homer to pinch-hitter Bengie Molina. Davis wound up without a decision and the D-backs took a 4-3 defeat.",5,3,10,Bottom,22,Dodger Stadium,[],AZ leads 1-0,Arizona Diamondbacks,Los Angeles Dodgers,Esmerling Vasquez,James McDonald,Juan Gutierrez,2009-08-31 - Arizona Diamondbacks (5) @ Los Angeles Dodgers (3) (Final),2009
246162,2009-09-02T02:10:00Z,2009-09-01,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,109,119,N,1,Vicente Padilla,Yusmeiro Petit,"Vicente Padilla did a respectable job in his Dodgers debut at Coors Field, limiting the hot-hitting Rockies to two runs on six hits in five innings with one walk and four strikeouts. Padilla was clocked as fast as 96 mph and he was in trouble on in the two-run third inning. He was lifted for a pinch-hitter with the score tied in the top of the sixth inning.","Petit tweaked his mechanics a bit after allowing seven runs on nine hits in four innings to the Dodgers on Aug. 16. He now turns a little more away from the hitter during his windup. It adds a little more deception, which is important because Petit does not have overpowering stuff. Since making the adjustment, Petit has allowed just one run over 12 innings. His last time out, against the Giants, Petit tossed six shutout innings, allowing just four hits. In his start prior to that, Petit allowed one run over six innings in Houston.",3,4,9,Top,22,Dodger Stadium,[],Series tied 1-1,Los Angeles Dodgers,Arizona Diamondbacks,Ronald Belisario,Leo Rosales,Jonathan Broxton,2009-09-01 - Arizona Diamondbacks (3) @ Los Angeles Dodgers (4) (Final),2009
246177,2009-09-03T02:10:00Z,2009-09-02,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,109,119,N,1,Chad Billingsley,Max Scherzer,"Billingsley lasted less than six innings for the first time since Aug. 2 against the Braves. He gave up four runs on seven hits in five-plus innings of a 4-2 loss. After a perfect 1 2/3 innings, Billingsley gave up a run in the second and two runs in the third. He later allowed another in the sixth before exiting. He will look to get back on track against the D-backs, who he is 1-0 against this season. ","Scherzer, who like other members of the Arizona starting rotation has suffered his share of tough losses, gained a measure of redemption in his last outing, when he earned a win for the first time while allowing more than two runs. But his troubles in that 14-7 victory over Houston had much to do with a huge early lead softening his customary intensity. Manager A.J. Hinch is going to shorten the leash on the 25-year-old, who has already worked more innings (139 1/3) than all of last season between Tucson and Arizona (109).",4,1,9,Bottom,22,Dodger Stadium,['ESPN'],AZ leads 2-1,Arizona Diamondbacks,Los Angeles Dodgers,Max Scherzer,Chad Billingsley,Juan Gutierrez,2009-09-02 - Arizona Diamondbacks (4) @ Los Angeles Dodgers (1) (Final),2009
246191,2009-09-04T02:10:00Z,2009-09-03,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,109,119,N,1,Jon Garland,Billy Buckner,"Jon Garland will be pitching as scheduled at Dodger Stadium, but instead of facing the Dodgers for the Diamondbacks, he'll be facing the Diamondbacks for the Dodgers after Monday night's trade. He is coming off seven shutout innings against the Astros. Garland is an innings-eater who has been especially effective recently because of his changeup.","Buckner will be making his first start since being recalled Monday from Triple-A Reno. The right-hander will face former teammate Jon Garland, who was dealt to Los Angeles on Monday night. Buckner has appeared in 10 games and made seven starts for the D-backs this season. This is his third stint in the big leagues.",2,4,9,Top,22,Dodger Stadium,[],Series tied 2-2,Los Angeles Dodgers,Arizona Diamondbacks,Jon Garland,Billy Buckner,Jonathan Broxton,2009-09-03 - Arizona Diamondbacks (2) @ Los Angeles Dodgers (4) (Final),2009
246210,2009-09-05T02:10:00Z,2009-09-04,R,Final,San Diego Padres,Los Angeles Dodgers,135,119,N,1,Clayton Kershaw,Wade LeBlanc,"Kershaw made only one mistake in his last start, against the Reds, allowing a two-run homer to Darnell McDonald that gave Cincinnati an early 2-0 lead. Yet Kershaw settled down and struck out 11 Reds batters in all, giving up only four hits in a no-decision. Kershaw has allowed three runs or fewer in 23 of 27 starts this season. The left-hander will look to earn his first win since July 18 against the Padres.","LeBlanc took a no-decision in his third start of the season, allowing four runs on four hits over six innings while striking out two and walking two. The left-hander found trouble in the second and sixth innings but limited the Marlins to two runs in each frame. LeBlanc's next start comes against the Dodgers who are batting .364 (12-for-33)against the 25-year-old.",2,0,9,Bottom,22,Dodger Stadium,[],SD leads 1-0,San Diego Padres,Los Angeles Dodgers,Wade LeBlanc,Clayton Kershaw,Heath Bell,2009-09-04 - San Diego Padres (2) @ Los Angeles Dodgers (0) (Final),2009
246225,2009-09-06T02:10:00Z,2009-09-05,R,Final,San Diego Padres,Los Angeles Dodgers,135,119,N,1,Randy Wolf,Mat Latos,Randy Wolf came away with his 14th no-decision as the bullpen allowed a Major League-leading eighth win get away. He allowed two runs on six hits over six innings while striking out seven. His pitch count ran up to 102 as the Diamondbacks employed a more patient approach and worked him deeper into counts. This will be his second attempt at career win No. 100.,"Latos was perfect for the first three innings of his last start but had a difficult fourth in which he was able to retire only one batter before being relieved by Edward Mujica. The 21-year-old right-hander had the Marlins off balance their first time through the order, but he couldn't silence them the second time around. Latos finished the outing allowing five runs (four earned) on four hits over 3 1/3 innings while striking out two and walking two.",4,7,9,Top,22,Dodger Stadium,[],Series tied 1-1,Los Angeles Dodgers,San Diego Padres,Randy Wolf,Mat Latos,Jonathan Broxton,2009-09-05 - San Diego Padres (4) @ Los Angeles Dodgers (7) (Final),2009
246240,2009-09-07T00:10:00Z,2009-09-06,R,Final,San Diego Padres,Los Angeles Dodgers,135,119,N,1,Hiroki Kuroda,Tim Stauffer,"Dodgers manager Joe Torre said he had Kuroda penciled in to start Sunday, and that was before Kuroda allowed one unearned run in five innings of a Minor League rehab start. Kuroda said he's fully recovered from the concussion caused by a line drive off his head. Kuroda also would be dealing with the shadows from a 5:10 p.m. PT start. ","In his last start, a 3-1 Padres win over the Nationals on Monday, Stauffer worked past five innings for the first time in a month, allowing one run in 6 2/3 innings. Stauffer showed good life on his fastball, striking out five. And even though he walked three, Stauffer was much more efficient, getting seven outs on fly balls and seven on ground balls. ""It's about time,"" Stauffer joked, alluding to the stretch of five previous starts in which he went exactly five innings. ""I still had a couple of walks, but my aggressiveness was better. I felt like I had better stuff.""",4,3,9,Bottom,22,Dodger Stadium,['ESPN2'],SD wins 2-1,San Diego Padres,Los Angeles Dodgers,Tim Stauffer,Hiroki Kuroda,Heath Bell,2009-09-06 - San Diego Padres (4) @ Los Angeles Dodgers (3) (Final),2009
246249,2009-09-07T19:40:00Z,2009-09-07,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,119,109,N,1,Max Scherzer,Vicente Padilla,"Scherzer helped the D-backs secure a series split in Los Angeles last week, earning a 4-1 win on Wednesday, when he allowed one run on seven hits and a walk while striking out four over 7 2/3 innings. The win put him on a bit of a roll, going 2-0 with a 3.95 ERA over his last two starts.  He has faced the Dodgers one other time, on May 5 in L.A., putting up a quality start but taking a loss. He pitched six innings and allowing three runs (two earned) on four hits and two walks while striking out four. Though he has won twice as many games at home, his ERA is 0.76 better on the road.","Padilla is expected to return after an extra day off. He sustained a bruised calf when struck by a line drive in the first inning against Arizona last Tuesday, but he hung in there to allow one run in 5 1/3 innings for his second effective start since being picked up by the Dodgers. He escaped a first-inning jam after a mound meeting with pitching coach Rick Honeycutt resulted in an immediate five extra miles per hour on his fastball.",7,2,9,Bottom,15,Chase Field,[],LAD leads 1-0,Los Angeles Dodgers,Arizona Diamondbacks,Vicente Padilla,Max Scherzer,Jonathan Broxton,2009-09-07 - Los Angeles Dodgers (7) @ Arizona Diamondbacks (2) (Final),2009
246262,2009-09-09T01:40:00Z,2009-09-08,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,119,109,N,1,Billy Buckner,Chad Billingsley,"Buckner rejoined the D-backs from Triple-A Reno last week and started against the Dodgers, giving up four runs on eight hits in six innings and taking the loss. After having success in Reno, Buckner knows that he needs to carry that over into the big leagues to help his chances of winning a spot in the rotation next year. Buckner has incorporated a cut fastball into his repertoire and has changed his approach on the mound as well. ""I'm a different pitcher than I was last time I was here,"" said Buckner, who is in his third stint with the team this year.","Billingsley took a perfect game into the fifth against Arizona on Wednesday, then things unraveled. He allowed a two-run homer to Brandon Allen and a pair of RBI infield singles in the four-run inning. His mechanics were much improved from previous shaky outings. He has one win in his last five starts and only three in his last 14. He's now 7-5 lifetime against Arizona.",5,4,9,Bottom,15,Chase Field,[],LAD wins 2-0,Los Angeles Dodgers,Arizona Diamondbacks,James McDonald,Daniel Schlereth,Jonathan Broxton,2009-09-08 - Los Angeles Dodgers (5) @ Arizona Diamondbacks (4) (Final),2009
246277,2009-09-10T02:10:00Z,2009-09-09,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,119,109,N,1,Dan Haren,Jon Garland,"Haren faced the Rockies for the fourth time this season, and after yielding a run in each of the first two innings, he changed his game plan, getting away from his fastball and relying on his cutter and splitter before finally moving to his curve, which he said he threw more often than he ever has in Coors Field. He wasn't satisfied with his stuff, but it was good enough to get him through six innings with only the two runs on seven hits and a walk while striking out eight.","Garland gets the chance to beat his former team a second time. Garland overcame early-innings jitters in his Dodgers debut to contain the D-backs on two runs for seven innings, retiring the final 14 batters he faced. He was clearly strong enough to keep going, but gave way to closers George Sherrill and Jonathan Broxton.",3,4,9,Bottom,15,Chase Field,['ESPN'],LAD wins 2-1,Arizona Diamondbacks,Los Angeles Dodgers,Juan Gutierrez,Ramon Troncoso,,2009-09-09 - Los Angeles Dodgers (3) @ Arizona Diamondbacks (4) (Final),2009
