game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
244677,2009-05-12T23:10:00Z,2009-05-12,R,Final,Atlanta Braves,New York Mets,144,121,N,1,Mike Pelfrey,Jair Jurrjens,"No strikeouts? No problem. Mike Pelfrey has won his three  most recent starts pitching to contact. He struck out no one in beating the Phillies on May 1 and again on May 7 and has one strikeout in his past three starts, covering 18 innings. A sequence of 76 batters has come and gone since his last strikeout. No matter, he is unbeaten, at least partially because the Mets score for him -- 36 runs in five starts.  Pelfrey has a 2-3 record and a 5.54 ERA in seven career appearances -- six starts -- against the Braves. He has struck out 19 batters in 37 1/3 innings against them. Chipper Jones has hit two home runs in 10 at-bats against him.","Jurrjens turned in yet another solid performance against the Marlins on Thursday. The only difference is this time he actually got enough run support to get the win. The 22-year-old right-hander gave up just two runs -- both coming off solo home runs by shortstop Hanley Ramirez -- on three hits through seven innings. Jurrjens walked two and struck out four while throwing 102 pitches -- 66 for strikes. The Curacao native has now given up just nine earned runs in 40 1/3 innings this year. For his career against the Mets, he is 2-1 with a 4.00 ERA in three starts.",3,4,10,Bottom,3289,Citi Field,[],Series tied 1-1,New York Mets,Atlanta Braves,Francisco Rodríguez,Jeff Bennett,,2009-05-12 - Atlanta Braves (3) @ New York Mets (4) (Final),2009
244692,2009-05-13T17:10:00Z,2009-05-13,R,Final,Atlanta Braves,New York Mets,144,121,N,1,Jonathon Niese,Jo-Jo Reyes,"Niese's fourth big league start didn't produce his second big league victory Friday night. What he won was another shot at that second victory. Now he is to face the team against whom he gained his first victory last season. Niese pitched eight scoreless innings against the Braves at Shea Stadium on Sept. 13, allowing six hits and two walks. He struck out seven. He wasn't quite that effective against the Pirates on Friday, allowing two runs -- the Mets' shaky defense contributed to both -- seven hits and no walks in six innings. He struck out five. But the zero walks is what was most conspicuous to his manager.","Despite going 0-9 with a 6.61 ERA in his past 19 Major League appearances (18 starts), Reyes will likely be given a chance to gain an elusive win against the Mets. The 24-year-old left-hander has provided indication that he's improved since last year. But in three of his first four starts this year, he's been unable to escape the damage of one big inning. He is 0-1 with a 8.74 ERA in three career starts against the Mets.",8,7,12,Bottom,3289,Citi Field,[],ATL wins 2-1,Atlanta Braves,New York Mets,Jeff Bennett,Ken Takahashi,Michael Gonzalez,2009-05-13 - Atlanta Braves (8) @ New York Mets (7) (Final),2009
244715,2009-05-15T02:15:00Z,2009-05-14,R,Final,New York Mets,San Francisco Giants,121,137,N,1,Jonathan Sánchez,John Maine,"Sanchez has made one quality start in five tries, so he needs some instant results. He recorded a 9.00 ERA in his last two starts and worked only nine innings in that span. The good news for Sanchez is that he's returning home, where he hasn't yielded an earned run all year. He has surrendered just a pair of unearned runs in 11 2/3 innings over two starts at AT&T Park. Sanchez has made four appearances against the Mets in his caareer, posting a 2-1 mark with a 3.55 ERA.","Despite what he called an awful bullpen session, which translated into awful stuff during the game, Maine managed to hold the Pirates to one run in six innings last Saturday. He was not particularly pleased with the outing, which required 102 pitches to complete -- but Maine is a difficult man to please. He will look for improvement against the Giants, a team he held to a .214 average in 10 2/3 innings last season, and to whom he has never lost in three career starts.",7,4,9,Bottom,2395,AT&T Park,[],NYM leads 1-0,New York Mets,San Francisco Giants,Bobby Parnell,Brian Wilson,Francisco Rodríguez,2009-05-14 - New York Mets (7) @ San Francisco Giants (4) (Final),2009
244731,2009-05-16T02:15:00Z,2009-05-15,R,Final,New York Mets,San Francisco Giants,121,137,N,1,Tim Lincecum,Livan Hernandez,"Lincecum has won his last three decisions, although his most recent outing -- Sunday at Dodger Stadium -- resulted in a no-decision. The right-hander allowed four runs (three earned) in six innings, which seemed uncharacteristic of the National League's reigning Cy Young Award winner. But Lincecum also walked only one and struck out eight, giving him 48 strikeouts and seven walks in 36 innings spanning his last five starts. Lincecum owns a 6-0 record in 12 career starts during May.","Despite allowing 11 baserunners in six innings, Hernandez permitted just two to score on Sunday against the Pirates -- and his offense gave him enough support to parlay that into a victory. Hernandez has now won two successive decisions, giving the Mets a measure of consistency -- if not complete reliability -- at the back end of their rotation. His next start comes against one of his seven former teams, the Giants, who hit Hernandez at a .301 clip over 18 2/3 innings last season. Hernandez was 1-1 in those three starts.",8,6,9,Bottom,2395,AT&T Park,[],NYM leads 2-0,New York Mets,San Francisco Giants,Brian Stokes,Brian Wilson,Francisco Rodríguez,2009-05-15 - New York Mets (8) @ San Francisco Giants (6) (Final),2009
244746,2009-05-16T20:10:00Z,2009-05-16,R,Final,New York Mets,San Francisco Giants,121,137,N,1,Randy Johnson,Johan Santana,"Johnson wasn't at his best while picking up career win No. 298 on Monday with a victory over the visiting Nationals, allowing four runs on eight hits -- including three home runs -- over five-plus innings. But there were several moments when he flashed vintage Big Unit form, as evidenced by his season-high-tying nine strikeouts and a fastball that was consistently clocked at 92 mph on the in-house radar gun. Johnson didn't face the Mets last season; he's 6-6 with a 3.79 ERA in 15 career appearances against them.","The Mets' poor defense and poorer support undermined Santana in his most recent start, against the Braves  Monday. He allowed two runs, neither was earned, in 6 1/3 innings. He wasn't as sharp as he had been in previous starts, but what did it matter? The Mets scored more runs than they had in four of his six previous starts, but only one before Santana was removed. Now he faces the Giants against whom he pitched five scoreless innings in one  
appearance last season. He won that game, his lone decision in three career starts against San Francisco. He has a 2.03 ERA in 13 1/3 innings. Bengie Molina has two home runs and a .440 average in 25 at-bats against Santana, who never has started against Randy Johnson.<P> ",9,6,9,Bottom,2395,AT&T Park,['FOX'],NYM wins 3-0,New York Mets,San Francisco Giants,Johan Santana,Randy Johnson,J.J. Putz,2009-05-16 - New York Mets (9) @ San Francisco Giants (6) (Final),2009
244761,2009-05-18T00:00:00Z,2009-05-17,R,Final,New York Mets,San Francisco Giants,121,137,N,1,Matt Cain,Mike Pelfrey,"Cain gave up four earned runs in seven innings Tuesday against the Nationals, three of the runs on a three-run blast by Nick Johnson. Cain stuck out four, walked one and allowed nine hits. He received no decision. This was just the second of Cain's seven outings that did not qualify as a quality start. Cain is 2-3 in his career against the Mets with a 5.23 ERA in five starts. Last year he gave up five runs in five innings in his only start against them.","From 7.20 to 8.10 to 6.32 to 6.00 to 5.46 to 4.89. Pelfrey's ERA is shrinking now. He no longer winces at the sight of it. He gave his best 2009 performance to date Tuesday in seven innings against the Braves. With his secondary pitches working better than they had, he surrendered six hits and a walk and -- finally, after most of three starts -- he struck out a batter, actually three before his workday ended. Now he opposes team he has faced once previously. He pitched seven scoreless innings against them in a game he won last July. Current members of the Giants roster have merely 27 at-bats and five hits against him combined.",0,2,9,Top,2395,AT&T Park,['ESPN'],NYM wins 3-1,San Francisco Giants,New York Mets,Matt Cain,Mike Pelfrey,Brian Wilson,2009-05-17 - New York Mets (0) @ San Francisco Giants (2) (Final),2009
244769,2009-05-19T02:10:00Z,2009-05-18,R,Final,New York Mets,Los Angeles Dodgers,121,119,N,1,Randy Wolf,Tim Redding,"Wolf logged his third straight quality start, holding the Phillies to one run over six innings and snapping a streak of five straight no-decisions with a victory at Philadelphia on May 13. Wolf kept the Phillies off balance, making just one mistake, which resulted in a solo homer to Jimmy Rollins in the second. Wolf has given up just 10 hits and three runs over his last three starts and 17 1/3 innings. He threw a season-high 113 pitches against the Phils and still looked strong through six innings. ","Redding will join the rotation after missing the first six weeks of the season with a strained right rotator cuff. In two Minor League rehab starts, Redding allowed a combined four runs over 13 innings. He most recently struck out four batters over seven innings for Triple-A Buffalo, declaring himself ready to join the big club after that game. The Mets hope he is -- his first assignment will come against the NL West-leading Dodgers, a team he beat in his only start against them last season.",2,3,11,Bottom,22,Dodger Stadium,[],LAD leads 1-0,Los Angeles Dodgers,New York Mets,Ramon Troncoso,Brian Stokes,,2009-05-18 - New York Mets (2) @ Los Angeles Dodgers (3) (Final),2009
244780,2009-05-20T02:10:00Z,2009-05-19,R,Final,New York Mets,Los Angeles Dodgers,121,119,N,1,Chad Billingsley,John Maine,"Billingsley was terrific in his last outing, as he threw a career-high 123 pitches in what wound up being a 5-3 Dodgers win in 10 innings over the Phillies last Thursday. His previous high was 118 pitches on July 30, 2008, against the Giants. Billingsley was very effective in seven innings of work, allowing only three hits and one earned run while walking four and striking out nine. He kept the ball down and kept the Phillies hitters off balance most of the game.","Maine recovered from a rocky first inning last Thursday against the Giants to become virtually unhittable in the middle innings, allowing two runs in 6 2/3 innings, all on a season-high 118 pitches. He relied largely on fastballs throughout the game, challenging the Giants to hit his best pitch. Maine's next start comes against the Dodgers, a team he beat once in two outings last season, posting a 3.14 ERA.",3,5,9,Top,22,Dodger Stadium,[],LAD wins 2-0,Los Angeles Dodgers,New York Mets,Chad Billingsley,John Maine,Jonathan Broxton,2009-05-19 - New York Mets (3) @ Los Angeles Dodgers (5) (Final),2009
244795,2009-05-21T02:10:00Z,2009-05-20,R,Final,New York Mets,Los Angeles Dodgers,121,119,N,1,Jeff Weaver,Livan Hernandez,"Weaver gets the substitute start for Eric Stults. Weaver, who like Stults opened the season at Triple-A Albuquerque, is 1-0 with a 3.60 ERA in two starts. He replaced fifth starter James McDonald for those two starts, then moved back to the bullpen when Eric Milton was called up to start last Saturday night. Weaver is 2-1 with a 6.10 ERA lifetime against the Mets. ","Given the unfortunate assignment of starting opposite reigning NL Cy Young Award winner Tim Lincecum, Hernandez left Friday's game staring at a two-run deficit. He allowed five runs in total over five innings, striking out four and walking none. Pitching deep into games has become a challenge for Hernandez, considering manager Jerry Manuels preference to prevent the soft-throwing right-hander from facing batters more than twice in a game. Regardless, Hernandez will attempt to do so against the Dodgers, a team he has beaten only nine times in 28 career starts.",1,2,9,Top,22,Dodger Stadium,[],LAD wins 3-0,Los Angeles Dodgers,New York Mets,Brent Leach,J.J. Putz,Jonathan Broxton,2009-05-20 - New York Mets (1) @ Los Angeles Dodgers (2) (Final),2009
244824,2009-05-22T23:10:00Z,2009-05-22,R,Final,New York Mets,Boston Red Sox,121,111,N,1,Daisuke Matsuzaka,Johan Santana,"Matsuzaka makes his long-awaited return to the mound after being on the disabled list since April 15 with a right shoulder strain. The right-hander, an 18-game winner last year, was 0-1 with a 12.79 ERA in two big league starts early this season but has looked sharp in his Minor League rehabilitation outings. He made his third rehab start with Pawtucket at Toledo on May 15 and threw five innings (70 pitches, 48 strikes), yielding two runs on three hits and a walk and striking out nine.","Undermined by his defense yet again, Santana nonetheless pitched seven efficient innings and allowed six runs -- four of them earned, and only two of them completely deserved -- last Saturday against the Giants. Still, the damage was enough to nearly double his ERA, from 0.78 to 1.36. Santana's next start will come against the Red Sox, the team he was nearly traded to after the 2007 season. He has not faced the Sox since then, but he is 1-3 with a 6.89 ERA in his career at Fenway Park.",5,3,9,Bottom,3,Fenway Park,[],NYM leads 1-0,New York Mets,Boston Red Sox,Johan Santana,Daisuke Matsuzaka,Francisco Rodríguez,2009-05-22 - New York Mets (5) @ Boston Red Sox (3) (Final),2009
244839,2009-05-23T23:10:00Z,2009-05-23,R,Final,New York Mets,Boston Red Sox,121,111,N,1,Josh Beckett,Mike Pelfrey,"The ace right-hander is finally getting into a rhythm, turning in quality starts his last three times out. In Beckett's last start, he went seven innings for the first time since Opening Day, giving up four hits and two earned runs in a win over the Mariners. At Fenway this season, Beckett is 2-0 with a 5.63 ERA in four starts. Beckett has fared well against the Mets throughout his career, going 6-2 with a 2.50 ERA in 13 starts. Opponents are hitting .289 against Beckett this season.","Pelfrey certainly pitched well his last time out, against the Giants, but he endured some problems when he wasn't actually pitching. Three balks directly led to two runs in San Francisco, and though Pelfrey allowed nothing more, he received no offensive support and lost his first game of the year. Pelfrey threw only 78 pitches in the outing and therefore may feel stronger than usual -- not necessarily a good thing for a sinkerball pitcher -- in his first career start against the Red Sox.",3,2,9,Bottom,3,Fenway Park,['MLBN'],NYM wins 2-0,New York Mets,Boston Red Sox,Pedro Feliciano,Jonathan Papelbon,J.J. Putz,2009-05-23 - New York Mets (3) @ Boston Red Sox (2) (Final),2009
244854,2009-05-24T17:35:00Z,2009-05-24,R,Final,New York Mets,Boston Red Sox,121,111,N,1,Tim Wakefield,Tim Redding,"Boston's most dependable starter made quick work of the vaunted Blue Jays last Tuesday, limiting one of the league's top offenses to one run over eight masterful innings. The knuckleballer has been a model of consistency in 2009, logging six innings or more in six of his eight starts this season. Wakefield is 2-3 lifetime against the Mets, with a 2.43 ERA in seven career appearances spanning 40 2/3 innings. ","Making his season debut after missing six weeks with a strained right rotator cuff, Redding gave the Mets a fine outing last Monday in Los Angeles: six innings, two hits and two runs. And with no challenger to his rotation spot on the horizon, Redding could endear himself to the Mets with something similar on Sunday. What's tougher than facing the Dodgers at Dodger Stadium? How about the Red Sox at Fenway Park, where Redding has never won. In two career starts in Boston, he is 0-2 with a 12.72 ERA, while the Sox have hit him at a .414 clip.",5,12,9,Top,3,Fenway Park,['TBS'],NYM wins 2-1,Boston Red Sox,New York Mets,Tim Wakefield,Tim Redding,,2009-05-24 - New York Mets (5) @ Boston Red Sox (12) (Final),2009
244875,2009-05-25T23:10:00Z,2009-05-25,R,Final,Washington Nationals,New York Mets,120,121,N,1,John Maine,John Lannan,"Though Maine escaped one critical jam last Tuesday against the Dodgers, loading the bases with no outs but wriggling his way out of it unscathed, he could not avoid further trouble later in the evening. Casey Blake's three-run home run was the big blow, plating the fourth and fifth runs and ensuring that Maine would not extend his three-game winning streak. But for Maine, there is good news. His next start comes against the Nationals, a team he beat three times in three tries last season with a 1.53 ERA.","In his last start, against the Pirates, Lannan pitched seven innings and gave up one run on seven hits. It was his fifth quality start of the season, but he ended up with his fourth no-decision. The run Lannan gave up was scored in the fourth inning, but it wasn't entirely his fault -- it was the result of a throwing error by Adam Dunn.",2,5,9,Top,3289,Citi Field,[],NYM leads 1-0,New York Mets,Washington Nationals,John Maine,John Lannan,Francisco Rodríguez,2009-05-25 - Washington Nationals (2) @ New York Mets (5) (Final),2009
244890,2009-05-26T23:10:00Z,2009-05-26,R,Final,Washington Nationals,New York Mets,120,121,N,1,Livan Hernandez,Craig Stammen,"Though Hernandez again pitched quite well, holding the National League's top-ranked offense to one run in seven innings, he could not win a third straight game last Wednesday against the Dodgers. Instead, he left that game locked in a tie, ultimately taking a no-decision. Against his next opponent, the Nationals, Hernandez won twice in two starts last year, allowing a combined seven runs in 13 innings. Nationals hitters Austin Kearns, Ryan Zimmerman and Josh Willingham are a combined 23-for-58 (.397) against him.","Stammen made his Major League debut in his last start, and it was a successful start for the most part. He lasted 6 1/3 innings and gave up four runs, throwing 95 pitches, 57 of which went for strikes. Stammen didn't reach a three-ball count until the 21st batter he faced and got off to a promising start, tossing a perfect game through four innings. Catcher Josh Bard drove in two of the Nats' three runs, but it wasn't the RBIs that made Stammen comfortable on the mound -- it was having Bard behind the plate. The two formerly worked together at Triple-A Syracuse.",1,6,9,Top,3289,Citi Field,[],NYM wins 2-0,New York Mets,Washington Nationals,Livan Hernandez,Craig Stammen,,2009-05-26 - Washington Nationals (1) @ New York Mets (6) (Final),2009
244905,2009-05-27T23:10:00Z,2009-05-27,R,Final,Washington Nationals,New York Mets,120,121,N,1,Johan Santana,Jordan Zimmermann,"Allowing three runs -- two earned -- to the Red Sox on Friday, Santana won his second consecutive start. He has now served up nine runs over his past two outings and won both of them, after allowing merely eight runs over his first seven starts combined. And his next matchup, at home against the Nationals, is far more favorable than his last one. Santana has already beaten the Nats once this year, and he was 3-0 with a 2.57 ERA against them last season.","Zimmermann's last start was his best one in almost a month. Having allowed 13 first-inning runs in his previous five starts, Zimmermann threw a simulated game in the bullpen before his last start, pretending it was the first inning. The exercise helped, as Zimmermann didn't allow a run in the first inning and proceeded give up just two runs in seven innings. The right-hander struck out seven batters and walked only one.",4,7,9,Top,3289,Citi Field,[],NYM wins 3-0,New York Mets,Washington Nationals,Johan Santana,Jordan Zimmermann,,2009-05-27 - Washington Nationals (4) @ New York Mets (7) (Final),2009
244916,2009-05-29T23:10:00Z,2009-05-29,R,Final,Florida Marlins,New York Mets,146,121,N,1,Mike Pelfrey,Sean West,"Overcoming the balk problem that plagued him in his previous start, Pelfrey pitched seven effective innings on Saturday against the Red Sox, allowing two runs -- though that effort was hardly enough for a win. He could have used the confidence boost of a victory heading into Friday's game at Citi Field -- in five starts against the Marlins last season, Pelfrey was 0-4 with a 7.11 ERA. He has beaten the Marlins just once in eight career tries.","West had a decent showing in his first big league start, holding the Rays to two runs on five hits over five innings. The 22-year-old struck out five but also walked four in a no-decision. The 6-foot-8 lefty showed good velocity, topping out at 95 mph while sitting consistently between 92 and 94 mph with his fastball. West threw 91 pitches, nine fewer than his 100-pitch limit. The lefty is still looking for his first big league win.",1,2,11,Bottom,3289,Citi Field,[],NYM leads 1-0,New York Mets,Florida Marlins,Pedro Feliciano,Brian Sanches,,2009-05-29 - Florida Marlins (1) @ New York Mets (2) (Final),2009
244931,2009-05-30T17:10:00Z,2009-05-30,R,Final,Florida Marlins,New York Mets,146,121,N,1,Tim Redding,Josh Johnson,"Redding makes his third start this season against a team that was his nemesis last season. Pitching for the Nationals, he started six games against the Marlins, won once and lost four times. His ERA against them in only 29 innings was 7.76. He allowed six home runs. Chances are Hanley Ramirez will be back in the starting lineup today -- he wasn't last night because of a tight groin -- because he owns Redding. He has three doubles and three home runs in 13 career at-bats against the Mets starter.","Johnson took a no-decision in his last start after leaving the game in position to win. The big right-hander allowed three runs on six hits over seven innings while striking out seven Rays but the bullpen could not hold the lead to get him his fourth win of the season. The last time Johnson faced the Mets he threw a complete game to beat ace left-hander Johan Santana. Johnson has held the Mets' biggest stars in check over his career. Jose Reyes, David Wright and Carlos Beltran are all hitting .250 or lower against him with no home runs.",7,3,9,Bottom,3289,Citi Field,[],Series tied 1-1,Florida Marlins,New York Mets,Josh Johnson,Tim Redding,Juan Carlos Oviedo,2009-05-30 - Florida Marlins (7) @ New York Mets (3) (Final),2009
244946,2009-05-31T17:10:00Z,2009-05-31,R,Final,Florida Marlins,New York Mets,146,121,N,1,John Maine,Chris Volstad,"John Maine had one of his best outings of the season Monday against the Nationals, allowing one run and four hits in six innings while striking out four. Maine is scheduled to next take the mound Sunday against the Marlins, against whom he is 1-0 in two starts thus far this season. Maine has allowed just two earned runs and three hits in 11 innings against Florida this season and owns a 4-1 mark with a 2.49 ERA versus the Marlins in his career. That includes the best start of his career, when Maine struck out 14 Marlins while yielding a single hit in 7 2/3 innings Sept. 29, 2007.","The 22-year-old started off Florida's six-game road trip with a victory against the Phillies at Citizens Bank Park. In that outing, he worked 6 2/3 innings, giving up three runs on six hits. Now he's won two straight decisions, and key in both games has been an improved curveball, to go along with his fastball and changeup. Volstad is a sinkerball pitcher, and his curveball is throw with pretty good velocity. This will be the first time Volstad has faced the Mets since Sept. 26, 2008, when he tossed six scoreless innings in a victory at Shea Stadium. One thing to watch with the Palm Beach Gardens, Fla., native is home runs allowed. He's been taken deep six times in his last four starts.",2,3,9,Top,3289,Citi Field,[],NYM wins 2-1,New York Mets,Florida Marlins,John Maine,Chris Volstad,Francisco Rodríguez,2009-05-31 - Florida Marlins (2) @ New York Mets (3) (Final),2009
244962,2009-06-01T23:05:00Z,2009-06-01,R,Final,New York Mets,Pittsburgh Pirates,121,134,N,1,Ian Snell,Livan Hernandez,"Snell has to be glad to see the calendar page turn to June after he finished May with an 0-3 record and a 7.50 ERA. He gave up at least three runs in each of his six starts during the month. Snell has been especially hurt by two-out hits all season. Of the 32 runs he's allowed this year, 18 have come with two outs. Snell lost his May 10 start to the Mets -- six innings, three earned runs, six hits and five strikeouts -- in a game where Snell claimed New York was stealing the catcher's signs.","Hernandez threw his first nine-inning complete game since May 7 of last year, holding the Nationals to a lone run on nine hits in a 6-1 win. Hernandez is scheduled to make his next start June 1 in Pittsburgh. Hernandez has started against the Pirates just twice in the last three seasons, with little success. He is 0-1 with a 6.30 ERA, allowing seven runs on 17 hits in 10 innings. Hernandez has also struggled mightily in June since 2006, compiling a 4-9 mark with a 6.73 ERA in 17 starts during the month -- his highest ERA of any month during that stretch.",5,8,9,Top,31,PNC Park,[],PIT leads 1-0,Pittsburgh Pirates,New York Mets,Tom Gorzelanny,J.J. Putz,Matt Capps,2009-06-01 - New York Mets (5) @ Pittsburgh Pirates (8) (Final),2009
244975,2009-06-02T23:05:00Z,2009-06-02,R,Final,New York Mets,Pittsburgh Pirates,121,134,N,1,Zach Duke,Johan Santana,"Duke deserved better than a no-decision in his last start, a seven-inning outing in which he allowed two runs. Duke's efficiency continues to be great, as has his ability to avoid the big inning. In his 10 starts this season, Duke has finished at least seven innings in seven of them. He's allowed two earned runs or fewer in seven starts as well. Duke is 2-1 with a 3.62 ERA in five career starts against New York.","Santana struggled at times Wednesday against Washington, walking six batters and throwing 120 pitches in just six innings. That was still enough to pick up his seventh win of the season, though, as he limited the damage to three runs on three hits. Santana faces a Pirates' team he dominated in two starts last season, going 1-0 with a 1.23 ERA. He allowed just five hits and two runs while striking out 14 in 14 and 2/3 innings against Pittsburgh and tossed one of his three complete games of the season at PNC Park.",1,3,9,Top,31,PNC Park,[],PIT wins 2-0,Pittsburgh Pirates,New York Mets,Zach Duke,Johan Santana,Matt Capps,2009-06-02 - New York Mets (1) @ Pittsburgh Pirates (3) (Final),2009
244990,2009-06-03T23:05:00Z,2009-06-03,R,Postponed,New York Mets,Pittsburgh Pirates,121,134,N,1,Ross Ohlendorf,Mike Pelfrey,"Ohlendorf wasn't able to string together two straight solid starts, as he lasted just 5+ innings and gave up four runs in a loss to Houston.
Ohlendorf's 97 pitches were the second most of the season, and his three walks tied for a season high. Ohlendorf has two appearances against the Mets in his career, although neither have been starts. He has struggled in those two games, however, as he surrendered 10 runs in only 1 2/3 innings. The Mets are hitting .615 against Ohlendorf in his career, which is the highest batting average for any team against the right-hander.","Pelfrey continued his run of excellent outings, overcoming some personal demons against the Marlins by allowing just one run on five hits in 7 2/3 innings on Friday. It was Pelfrey's longest start of the season, and the first in which he had given up fewer than two runs. Pelfrey faces a Pirates team against which he has never yielded an earned run. That comprises only one career start, however, when Pelfrey pitched seven shutout innings en route to a 2-1 victory last August.",0,0,,,31,PNC Park,[],NYM wins Season,,,,,,2009-06-03 - New York Mets @ Pittsburgh Pirates (Postponed),2009
245003,2009-06-04T16:35:00Z,2009-06-04,R,Final,New York Mets,Pittsburgh Pirates,121,134,N,1,Ross Ohlendorf,Mike Pelfrey,"Ohlendorf wasn't able to string together two straight solid starts, as he lasted just 5+ innings and gave up four runs in a loss to Houston. Ohlendorf's 97 pitches were the second most of the season, and his three walks tied for a season high. Ohlendorf has two appearances against the Mets in his career, although neither have been starts. He has struggled in those two games, however, as he surrendered 10 runs in only 1 2/3 innings. The Mets are hitting .615 against Ohlendorf in his career, which is the highest batting average for any team against the right-hander.","Pelfrey continued his run of excellent outings, overcoming some personal demons against the Marlins by allowing just one run on five hits in 7 2/3 innings on Friday. It was his longest start of the season, and the first in which he had given up fewer than two runs. Pelfrey faces a Pirates team against which he has never yielded an earned run. That comprises only one career start, however, when Pelfrey pitched seven shutout innings en route to a 2-1 victory last August.",6,11,9,Top,31,PNC Park,[],PIT wins 3-0,Pittsburgh Pirates,New York Mets,Steven Jackson,Mike Pelfrey,,2009-06-04 - New York Mets (6) @ Pittsburgh Pirates (11) (Final),2009
245017,2009-06-05T23:05:00Z,2009-06-05,R,Final,New York Mets,Washington Nationals,121,120,N,1,Shairon Martis,Tim Redding,"Shairon Martis' troubles with his command finally cost him with his first loss of the season Saturday against the Phillies. Martis took a 3-1 lead into the third inning, but gave up two hits and a walk to load the bases and then surrendered a grand slam to Ryan Howard. Martis finished the night with two walks and one strikeout in four innings, allowing seven runs. He threw just 42 strikes in 71 pitches. In Martis' last four starts, he's walked 10 batters with just seven strikeouts, and in his last 16 innings he's allowed 17 earned runs.","Redding had his second successive rough outing Saturday against the Marlins, allowing seven earned runs on eight hits in four innings-plus. After a solid six innings in his first start, Redding now has allowed 13 earned runs in his two subsequent starts, encompassing 8 2/3 innings. Now he returns to Washington, his baseball home for the 2007 and 2008 season. He produced a 6-7 record and 5.61 ERA in 18 starts and 94 2/3 inning in Nationals Park last season. Josh Willingham has a .385 average and two home runs in 13 career at-bats against Redding.",3,1,10,Bottom,3309,Nationals Park,[],NYM leads 1-0,New York Mets,Washington Nationals,Sean Green,Joel Hanrahan,Francisco Rodríguez,2009-06-05 - New York Mets (3) @ Washington Nationals (1) (Final),2009
245032,2009-06-06T23:05:00Z,2009-06-06,R,Final,New York Mets,Washington Nationals,121,120,N,1,John Lannan,John Maine,"Lannan allowed three runs in five innings, with seven strikeouts, in Sunday's 4-2 loss to the Phillies, but it was the four walks that were bothering him after the game. Lannan has walked eight batters in his past 10 innings. ""Strikeouts, I don't care about. Walks, I care about. I shouldn't be walking that many guys,"" he said. In his past nine starts, Lannan has a 3.23 ERA with five quality starts.","Maine had another excellent start Sunday against the Marlins, allowing three hits in six scoreless innings before leaving the game because of a stomach virus. Maine now has allowed three earned runs or fewer in five of his six, most recent starts and has yielded just one run on seven hits in his last 12 innings. That includes his last start against the Nationals, in which he allowed a run on four hits in six innings  en route to his fourth victory. Maine has a 6-2 record and 4.04 ERA in 10 career starts against the Nationals  He never has pitched in Nationals Park.",1,7,9,Top,3309,Nationals Park,[],Series tied 1-1,Washington Nationals,New York Mets,John Lannan,John Maine,,2009-06-06 - New York Mets (1) @ Washington Nationals (7) (Final),2009
245047,2009-06-07T17:35:00Z,2009-06-07,R,Final,New York Mets,Washington Nationals,121,120,N,1,Craig Stammen,Livan Hernandez,"Right-hander Craig Stammen started for the Nationals on Tuesday and kept them in the game against the Giants. He lasted six innings and gave up five runs -- four earned -- on seven hits. He got off to a slow start by giving up a first-inning home run to leadoff hitter Aaron Rowand. After giving up a one-out double to Randy Winn in the same inning, Stammen retired 11 straight batters.","If  not for a bullpen meltdown Monday, Hernandez would have entered this start with a 5-1 record and this additional glitter on his 2009 resume: The Mets would have won five of his six most recent starts. He's not complaining. He's on something of a roll, and now he faces an opponent he beat May 26 in a complete game. Hernandez allowed nine hits and a walk but only one run in that victory against the Nationals. His ERA in 35 innings on the road is 4.89. Right-handed hitters are batting .322 against him; left-handed hitters are batting .289. Austin Kearns is batting .444 with two home runs in 27 career at-bats against Hernandez.",7,0,9,Bottom,3309,Nationals Park,[],NYM wins 2-1,New York Mets,Washington Nationals,Livan Hernandez,Craig Stammen,,2009-06-07 - New York Mets (7) @ Washington Nationals (0) (Final),2009
245069,2009-06-09T23:10:00Z,2009-06-09,R,Final,Philadelphia Phillies,New York Mets,143,121,N,1,Johan Santana,J.A. Happ,"Santana uncharacteristically surrendered run-scoring extra-base hits to left-handed hitters in his most recent start, Tuesday night against the Pirates. The successive doubles in the sixth were his undoing. He lost for the second time in nine starts. Now, because of the rainout in Pittsburgh Thursday, Santana faces the Phillies at home, where he seldom loses, rather than the Nationals on the road. He threw seven scoreless, two-hit innings against the Phillies at Citi Field in a game the Mets won, 1-0, May 6. The Mets have won Santana's last three starts against the Phillies.","Happ is coming off the longest stint of his brief career. He went seven shutout innings against the Padres, allowing just four hits. He struck out four and walked two in the Phillies' 5-1 victory over the Padres. He threw 112 pitches, 71 for strikes. He began the season in the bullpen before being moved into the rotation on May 19. He pitched six strong innings against the Yankees in New York, allowing two runs on four hits. The Phillies are 6-2 in his eight career starts. He has made 15 appearances, three of them as a starter, this season.",5,6,9,Top,3289,Citi Field,[],NYM leads 1-0,New York Mets,Philadelphia Phillies,Johan Santana,Clay Condrey,Francisco Rodríguez,2009-06-09 - Philadelphia Phillies (5) @ New York Mets (6) (Final),2009
