game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
245056,2009-06-09T02:05:00Z,2009-06-08,R,Final,Minnesota Twins,Oakland Athletics,142,133,N,1,Josh Outman,Anthony Swarzak,"Outman, who went 2-0 with a 2.45 ERA in six May starts, opened June with another fine outing, holding the host White Sox to two earned runs on seven hits and a walk over 6 2/3 innings. Armed with a 94-mph heater that he can pump up to 97 when it's needed, Outman is the least-hyped member of a starting rotation that features four rookies and nobody over the age of 25. But Outman, a 24-year-old rookie, has been Oakland's best pitcher by a mile over the past several weeks. He's never faced the Twins in his career. ","After allowing just three total runs in his first two big league starts, Swarzak finally had a bad inning, giving up five runs to Cleveland in Wednesday's loss. Swarzak retired the first two batters in the third inning before giving up six straight hits, including a three-run homer by Jhonny Peralta. Swarzak left the game after just five innings, the shortest of his three outings. He struck out three and gave up nine hits.",3,4,9,Top,10,Oakland Coliseum,[],OAK leads 1-0,Oakland Athletics,Minnesota Twins,Josh Outman,Luis Ayala,Andrew Bailey,2009-06-08 - Minnesota Twins (3) @ Oakland Athletics (4) (Final),2009
245067,2009-06-10T02:05:00Z,2009-06-09,R,Final,Minnesota Twins,Oakland Athletics,142,133,N,1,Brett Anderson,Scott Baker,"Anderson, a 21-year-old rookie, allowed a career-high six earned runs in his previous outing before allowing no runs on six hits and no walks while striking out four over seven innings on June 4 against the host White Sox. Haunted by poor run support for most of the season, Anderson has experienced many of the ups and downs expected of such a young hurler, often following sub-par innings -- and outings -- with flashes of brilliance and vice-versa. His command, however, has been solid throughout the season, and when he's on top of his game, his lively four-seam fastball and fading offspeed stuff can give opponents fits. Anderson has never faced the Twins.","Baker rebounded from a disappointing start in Tampa to deliver a solid outing against the Indians, pitching  seven innings and allowing three runs (two earned) on six hits. He struck out a career-high 10 batters in the contest. Baker credited a mechanical adjustment in which he's standing taller in his delivery to some of the improvement he's shown in recent outings. Baker's outing against Cleveland marked only his third quality start of the season, all of which have come at the Metrodome. Baker will try to see if he can carry that success on the road when he faces the A's for the first time this season. Baker is 2-0 with a 3.27 ERA in two career starts at Oakland.",10,5,9,Bottom,10,Oakland Coliseum,[],Series tied 1-1,Minnesota Twins,Oakland Athletics,Scott Baker,Brett Anderson,Joe Nathan,2009-06-09 - Minnesota Twins (10) @ Oakland Athletics (5) (Final),2009
245082,2009-06-11T02:05:00Z,2009-06-10,R,Final,Minnesota Twins,Oakland Athletics,142,133,N,1,Dallas Braden,Francisco Liriano,"Braden proved his status as leader of the A's young pitching staff in his last start against Baltimore, limiting the Orioles to one earned run over seven innings of five-hit ball with seven strikeouts to even his record. The 25-year-old carried a shutout performance into the seventh inning before surrendering a two-out homer. In two career starts against Minnesota, Braden owns a 0-1 record with a respectable 3.09 ERA.","Liriano finally found a way to get himself back on track in his last start against the Mariners. The left-hander snapped a streak of three consecutive four-inning outings by pitching six innings and allowing just one run on two hits. The lefty walked four in his outing, but unlike previous outings, he managed to escape his way out of jams by not overthrowing. Next up Liriano will face the A's. He is 0-2 with a 10.32 ERA in three career starts at Oakland.",6,3,9,Bottom,10,Oakland Coliseum,[],MIN leads 2-1,Minnesota Twins,Oakland Athletics,Matt Guerrier,Andrew Bailey,Joe Nathan,2009-06-10 - Minnesota Twins (6) @ Oakland Athletics (3) (Final),2009
245097,2009-06-11T19:35:00Z,2009-06-11,R,Final,Minnesota Twins,Oakland Athletics,142,133,N,1,Trevor Cahill,Nick Blackburn,"Behind a brilliant showing of offensive support, Cahill scattered just two runs on six hits in six-plus innings, walking none and fanning five. The 21-year-old breezed through the first six innings before being forced out of the game in the seventh having thrown 91 pitches, 58 for strikes. Following his 12th career start, A's skipper Bob Geren expressed delight in his rookie's continuing improvement on keeping the ball low in the strike zone and forcing groundball outs. This will mark Cahills first career start against the Twins. ","The right-handed sinkerball pitcher has quietly become one of the most effective starters for the Twins this season. Blackburn delivered yet another gem for the Twins in his last outing vs. Seattle, giving up just one run on six hits over his seven innings. But yet again, Blackburn walked away with a no-decision based on a lack of run support. The starter has just five wins this season despite delivering quality starts in eight of his 12 outings, five of which he's allowed one earned run or less. He'll try to see if he can capture win No. 6 of the season when he faces the A's.  He is 0-1 with a 3.29 ERA in two career starts vs. Oakland.",3,4,9,Bottom,10,Oakland Coliseum,[],Series tied 2-2,Oakland Athletics,Minnesota Twins,Brad Ziegler,Sean Henn,,2009-06-11 - Minnesota Twins (3) @ Oakland Athletics (4) (Final),2009
245113,2009-06-12T18:20:00Z,2009-06-12,R,Final,Minnesota Twins,Chicago Cubs,142,112,N,1,Randy Wells,Kevin Slowey,"Maybe Wells needs to face an American League team to get a win. The rookie has thrown five consecutive quality starts, has a sub 2.00 ERA, has held opponents to a .220 batting average against him, and he can't get a win. In his last start, Wells gave up two runs over 6 2/3 innings against the Reds. He's been solid, hasn't complained, and now will open the Interleague portion of the Cubs' schedule.","Slowey struggled to keep the ball down in the zone during his last start, at Seattle, where he gave up four runs on 10 hits in 4 2/3 innings in taking the loss. Three of the four runs Slowey allowed came via solo home run. Of the 35 runs that he has allowed this season, 16 have come via the homer -- good for 46 percent. The loss against the Mariners snapped a career-high four-game winning streak for Slowey. He'll try to start up a new run when he faces the Cubs for the first time in his career.",7,4,9,Bottom,17,Wrigley Field,[],MIN leads 1-0,Minnesota Twins,Chicago Cubs,Kevin Slowey,Randy Wells,Joe Nathan,2009-06-12 - Minnesota Twins (7) @ Chicago Cubs (4) (Final),2009
245128,2009-06-13T17:05:00Z,2009-06-13,R,Final,Minnesota Twins,Chicago Cubs,142,112,N,1,Rich Harden,Anthony Swarzak,"This will be Harden's first start since going on the disabled list with a back sprain on May 18. In his last start, May 17 against Houston, he gave up four runs on six hits and three walks over six innings while striking out seven. Harden was expected to be able to go five innings and at least 85 pitches in this game. He has a 1-0 record and 2.13 ERA in four career starts against the Twins.",Only one start remains for Swarzak until Glen Perkins is ready to rejoin the rotation and the rookie certainly didn't make a strong push to stay up with the club in his last start. The right-hander gave up three runs on four hits and walked three in just 3 2/3 innings against the A's. All of the runs came in a disastrous fourth inning. It included Swarzak throwing 10 straight balls to start the frame and striking Aaron Cunningham in the head with an errant 91-mph fastball. Swarzak will get one final shot against the Cubs to show improvement.,2,0,9,Bottom,17,Wrigley Field,[],MIN wins 2-0,Minnesota Twins,Chicago Cubs,Anthony Swarzak,Rich Harden,Joe Nathan,2009-06-13 - Minnesota Twins (2) @ Chicago Cubs (0) (Final),2009
245143,2009-06-14T18:20:00Z,2009-06-14,R,Final,Minnesota Twins,Chicago Cubs,142,112,N,1,Ted Lilly,Scott Baker,"Lilly is coming off a win against the Astros in which he held them to three hits over 6 2/3 innings. The lefty also notched his first Major League triple in the game and joked after that he didn't realize how hard it was to run from home to third. He is 3-1 with a 3.52 ERA in his career against the Twins, which covers six starts. He's had great success at home so far, posting a 4-1 record and 1.29 ERA in five games at Wrigley Field.","In his first eight innings against the A's, Baker allowed just three batters to reach base -- one on a hit-by-pitch and the other two on hits. But his scoreless streak was snapped in the ninth when he loaded the bases before being taken out and then was charged for three runs. He struck out eight batters in the contest and picked up his second straight win. It's the first time this season that Baker has earned wins in back-to-back starts. The right-hander will next face the Cubs for the first time in his career. He's 6-2 with a 3.88 ERA in eight career Interleague starts.",2,3,9,Bottom,17,Wrigley Field,[],MIN wins 2-1,Chicago Cubs,Minnesota Twins,Carlos Marmol,Jesse Crain,,2009-06-14 - Minnesota Twins (2) @ Chicago Cubs (3) (Final),2009
245162,2009-06-17T00:10:00Z,2009-06-16,R,Final,Pittsburgh Pirates,Minnesota Twins,134,142,N,1,Glen Perkins,Paul Maholm,"Perkins is scheduled to make his return from the disabled list and his return to the rotation in the series opener against the Pirates at the Metrodome. The left-hander, who went on the DL with an inflamed nerve in his left elbow, pitched seven scoreless innings in the second of two rehab starts for Class A Fort Myers. This will mark Perkins' first career start against Pittsburgh. The lefty is 2-0 with a 4.26 ERA in three career Interleague starts.","After a stretch of up-and-down results, Maholm steadied himself in his most recent outing. He limited the Braves to one unearned run on four hits in seven innings on Thursday. Though he's not known for being an overpowering pitcher, Maholm also finished the game with eight strikeouts, a new season high. Efficiency and first-pitch strikes continue to be the key for Maholm, who has just one win in his last nine starts. This will be Maholm's second career start against Minnesota. He did not factor in the decision of his 2006 start against the Twins in which he allowed three runs on five hits in seven innings.",2,8,9,Top,8,Hubert H. Humphrey Metrodome,[],MIN leads 1-0,Minnesota Twins,Pittsburgh Pirates,Glen Perkins,Paul Maholm,,2009-06-16 - Pittsburgh Pirates (2) @ Minnesota Twins (8) (Final),2009
245177,2009-06-18T00:10:00Z,2009-06-17,R,Final,Pittsburgh Pirates,Minnesota Twins,134,142,N,1,Francisco Liriano,Ian Snell,"Liriano wasn't lights-out in his last start against the A's on Wednesday, but he was effective enough. He delivered his second straight quality start, giving up three runs on five hits over his six innings while striking out seven. It still wasn't enough to earn him a ""W,"" but the Twins have been pleased by the fact that Liriano has limited the big inning in each of his last two starts after going just four innings in each of his previous three. The left-hander will try to continue the success in his next start against the Pirates. Liriano has faced Pittsburgh just once in his career, allowing two runs over seven innings while earning the win in 2006.","Though his record doesn't show it, Snell has actually pitched decently in his last two starts. After struggling with his efficiency through much of the first two months of the season, Snell has pitched at least six innings in each of his last three games. His last two outings have each been quality starts. Still, Snell hasn't picked up a win since April 18, which could be weighing on his psyche just a bit. Snell lost to the Twins back in 2006, allowing three earned runs in 6 1/3 innings.",8,2,9,Bottom,8,Hubert H. Humphrey Metrodome,[],Series tied 1-1,Pittsburgh Pirates,Minnesota Twins,Ian Snell,Francisco Liriano,,2009-06-17 - Pittsburgh Pirates (8) @ Minnesota Twins (2) (Final),2009
245190,2009-06-18T17:10:00Z,2009-06-18,R,Final,Pittsburgh Pirates,Minnesota Twins,134,142,N,1,Nick Blackburn,Zach Duke,"The right-handed sinkerball pitcher has quietly become one of the most effective starters for the Twins this season. Blackburn was cruising through his last start against the A's, throwing seven scoreless innings while allowing just three hits, before finding trouble in the eighth. He gave up three runs in the inning and erased what had been a 3-0 Twins lead. He's still managed to deliver quality starts in nine of his 13 outings, five of which he's allowed one earned run or none. He'll next face the Pirates for the first time in his career. Blackburn is 2-0 with a 4.34 ERA in three career Interleague starts.","For the fifth time this season, Duke finished eight innings his last time out. Only four of his 13 starts this year have lasted fewer than six innings. The only concern for Duke may be that he has given up five homers in his last two starts after allowing just four in his first 11 games of the season. This will be Duke's first career start against the Twins.",1,5,9,Top,8,Hubert H. Humphrey Metrodome,[],MIN wins 2-1,Minnesota Twins,Pittsburgh Pirates,Nick Blackburn,Zach Duke,,2009-06-18 - Pittsburgh Pirates (1) @ Minnesota Twins (5) (Final),2009
245200,2009-06-20T00:10:00Z,2009-06-19,R,Final,Houston Astros,Minnesota Twins,117,142,N,1,Kevin Slowey,Roy Oswalt,"Slowey produced a season-high 10-strikeout game in his last outing, a 7-4 victory against the Cubs on Friday. He surpassed his previous season high of eight strikeouts by the fifth inning. In fact, 10 of Slowey's first 16 outs came via the strikeout, and he struck out the side in both the second and fifth innings. He faltered a bit in the sixth, allowing three runs, but he protected the lead to earn his team-high ninth victory.","Working on six days' rest worked wonders for Oswalt in his last start on Saturday, when he held Arizona to five hits for seven innings and claimed total control of both his fastball and curve for the first time this season. A touch of tendinitis in his right wrist had pushed back that start, and the little breather may prove to have been enough to launch him on an extended streak. Oswalt certainly sounded confident following the victory over the D-backs, which restored his faith in his breaking pitch.",2,5,9,Top,8,Hubert H. Humphrey Metrodome,[],MIN leads 1-0,Minnesota Twins,Houston Astros,Kevin Slowey,Roy Oswalt,Joe Nathan,2009-06-19 - Houston Astros (2) @ Minnesota Twins (5) (Final),2009
245215,2009-06-20T23:10:00Z,2009-06-20,R,Final,Houston Astros,Minnesota Twins,117,142,N,1,Scott Baker,Brian Moehler,"Baker yielded two runs on five hits while striking out five and walking none in seven innings, earning a no-decision against the Cubs on Sunday. He was in command for much of the game, throwing 70 of his 98 pitches for strikes. It marked his third consecutive quality start and his fifth on the season. Over his last three starts, Baker is 2-0 with a 2.86 ERA. He has never faced the Astros but owns a 6-2 mark in Interleague Play in nine starts.","Moehler picked up his third win of the season Sunday in Arizona by holding the Diamondbacks to three runs and six hits in six innings in another twist in his up-and-down season. The outing prior to beating the Diamondbacks, he gave up eight hits and five runs in three innings in a loss to the Cubs. Because he pitched so many years with Detroit, Moehler is not stranger to the Twins. He's 2-4 with a 4.65 ERA in 10 career starts against Minnesota, and is 8-10 with a 4.07 ERA in 33 games (27 starts) in Interleague play. He's never won in two career starts in Minnesota.",6,5,9,Bottom,8,Hubert H. Humphrey Metrodome,[],Series tied 1-1,Houston Astros,Minnesota Twins,Brian Moehler,Sean Henn,Jose Valverde,2009-06-20 - Houston Astros (6) @ Minnesota Twins (5) (Final),2009
245230,2009-06-21T18:10:00Z,2009-06-21,R,Final,Houston Astros,Minnesota Twins,117,142,N,1,Glen Perkins,Wandy Rodriguez,"Perkins allowed just two runs on seven hits over six innings Tuesday in his first start after coming off the disabled list. The left-hander walked one and struck out four while earning the win. It was a bit of an up-and-down start for Perkins. He retired the side in three of his six innings but gave up a two-run homer in the third and loaded the bases with one out in the fifth before getting an inning-ending double play. Perkins will next face the Astros, a team he has never faced. But Perkins holds a 3-0 record with a 3.96 ERA in four Interleague starts.","Coming off one of his better performances of the 2009 season June 10 against Chicago, the left-hander was roughed up Tuesday against the Texas Rangers in Arlington when he gave up six hits, including three home runs, six runs and walked six batters. Rodriguez started the season 5-2, but has lost four of his last five starts and four consecutive decisions. In his only previous career appearance against the Twins, he pitched 6 2/3 innings and allowed three runs (two earned) on June 21, 2006, in Houston. Rodriguez is 5-5 with a 4.59 ERA in 13 career Interleague starts. ",4,1,9,Bottom,8,Hubert H. Humphrey Metrodome,[],HOU wins 2-1,Houston Astros,Minnesota Twins,Wandy Rodriguez,Glen Perkins,Jose Valverde,2009-06-21 - Houston Astros (4) @ Minnesota Twins (1) (Final),2009
245251,2009-06-24T00:05:00Z,2009-06-23,R,Final,Minnesota Twins,Milwaukee Brewers,142,158,N,1,Jeff Suppan,Francisco Liriano,"Suppan didn't appear in the Brewers' three-game trip to Minnesota, a three-game Twins sweep in which Milwaukee was outscored, 23-8. He has mostly struggled in his five starts at home this season, going 1-3 with a 5.47 ERA at Miller Park and a .314 opponents' average. But he did hold the White Sox to two runs in 6 2/3 innings in his last home start, despite allowing nine hits. Suppan will be working on regular rest for this start despite the team's off-day on Monday because the Brewers are using a four-man rotation until June 27.","Liriano went six or more innings for the third straight game, but came up short Wednesday against Pittsburgh. The lefty made two mistake pitches as he allowed a pair of two-run Pirates homers en route to picking up his eighth loss, with his last win coming on May 9. He's 5-1 lifetime in Interleague Play, and all five wins were in 2006. Liriano is 2-0 in two career starts against the Brewers.",7,3,9,Bottom,32,Miller Park,[],MIN leads 1-0,Minnesota Twins,Milwaukee Brewers,Francisco Liriano,Jeff Suppan,,2009-06-23 - Minnesota Twins (7) @ Milwaukee Brewers (3) (Final),2009
245266,2009-06-25T00:05:00Z,2009-06-24,R,Final,Minnesota Twins,Milwaukee Brewers,142,158,N,1,Braden Looper,Nick Blackburn,"Looper surrendered three home runs and had a fourth overturned by instant replay on Friday in Detroit but nearly got a mulligan when rains set in with the teams four outs shy of an official game. Alas, Mother Nature let up just long enough for the Tigers to score a rain-shortened win. Looper is winless in his four June starts with a 7.97 ERA and a .322 opponents' batting average. He faced the Twins at the Metrodome on May 23 and was charged with four earned runs in six innings of a loss. ","Blackburn picked up his first career complete game his last time out, going the distance and giving up just one run on six hits against Pittsburgh. He continued to effectively use his sinker and slider down in the zone, inducing ground ball outs against the first six batters he faced. Most of his outs came on ground balls, as he struck out just two Pirates batters. ",3,4,9,Top,32,Miller Park,[],Series tied 1-1,Milwaukee Brewers,Minnesota Twins,Todd Coffey,Nick Blackburn,Trevor Hoffman,2009-06-24 - Minnesota Twins (3) @ Milwaukee Brewers (4) (Final),2009
245280,2009-06-25T18:05:00Z,2009-06-25,R,Final,Minnesota Twins,Milwaukee Brewers,142,158,N,1,Mike Burns,Scott Baker,"Burns was recalled from Triple-A Nashville on Tuesday, and Brewers manager Ken Macha said Burns will start Thursday in place of Dave Bush, who went on the 15-day disabled list with triceps tear in his right arm. Macha said Bush will be on the disabled for two or three weeks, with Burns taking Bush's spot in the rotation for that time. This will be the first career start for Burns, who is in his second stint with Milwaukee this year. He made his Brewers debut on June 2 in Florida, scattering four hits over four scoreless innings in a 10-3 loss. It was his only appearance with the Brewers this season. In 12 starts for the Sounds this year, Burns is 7-2 with a 2.55 ERA.","It wasn't his best performance of the year, but Saturday marked the third straight quality start for Baker. He had to labor through the outing, however, throwing 101 pitches in 6 1/3 innings against Houston, allowing three runs. Baker didn't factor in the 6-5 Astros win. It was the first time in four starts he wasn't able to complete the seventh inning. He'll go his fourth quality start in a row against the Brewers. He is 3-2 with a 5.01 ERA in five career starts vs. Milwaukee.",6,4,9,Bottom,32,Miller Park,[],MIN wins 2-1,Minnesota Twins,Milwaukee Brewers,Scott Baker,Mike Burns,Joe Nathan,2009-06-25 - Minnesota Twins (6) @ Milwaukee Brewers (4) (Final),2009
245294,2009-06-27T00:15:00Z,2009-06-26,R,Final,Minnesota Twins,St. Louis Cardinals,142,138,N,1,Adam Wainwright,Glen Perkins,"Wainwright threw six innings and allowed five runs against the Royals in his last start. The Cardinals' offense piled up the runs, so Wainwright scored another victory, his third in a row. But it wasn't exactly easy. Wainwright surrendered three runs in the first inning and a solo homer in the second. But after the early trouble, Wainwright settled down and pitched scoreless frames in innings three, four and five. He allowed another homer in the sixth and exited after throwing 90 pitches. Wainwright has been an innings eater in 2009 -- he's lasted at least six innings in 12 consecutive starts. And lately, he's been the beneficiary of some great run support. The Cardinals have averaged 12 runs per game in his last three starts. ","Some early trouble in the first inning proved costly for Perkins in his last start. Three runs by the Astros was all that Houston needed as the Twins suffered a 4-1 loss. Perkins wasn't helped by the fact that his defense missed a couple of plays in the inning, but the left-hander settled in after the trouble. He allowed just one run on five hits after that first inning as he went seven innings on the day. He walked one and struck out one in earning his fourth loss of the season. Next up for Perkins will be his first career start vs. the Cardinals.",3,1,9,Bottom,2889,Busch Stadium,[],MIN leads 1-0,Minnesota Twins,St. Louis Cardinals,Glen Perkins,Adam Wainwright,Joe Nathan,2009-06-26 - Minnesota Twins (3) @ St. Louis Cardinals (1) (Final),2009
245309,2009-06-27T17:10:00Z,2009-06-27,R,Final,Minnesota Twins,St. Louis Cardinals,142,138,N,1,Todd Wellemeyer,Kevin Slowey,"Wellemeyer's getting frustrated, and so are the Cardinals. Neither manager Tony La Russa nor pitching coach Dave Duncan will actually say that Wellemeyer is on thin ice, but once Kyle Lohse returns to the rotation, they'll surely have to at least consider bumping Wellemeyer rather than Brad Thompson. He's got at least one more chance to get sorted out, though, and Saturday's home game against the Twins is it.","Even on a night when Slowey clearly didn't have his best stuff, he limited the Astros to just one run over six innings. He scattered just three hits and struck out six but walked four, tying his career high set on June 17, 2007 vs. Milwaukee. He also battled some stiffness in his right side (soreness in his ribs) that caused the Twins to push back his start to the end of the rotation. The 25-year-old is now tied with Roy Halladay for the Major League lead in wins (10). With Halladay on the DL, Slowey will try to take the lead on his own when he faces the Cardinals in his next start. It will be his first career appearance vs. St. Louis",3,5,9,Top,2889,Busch Stadium,[],Series tied 1-1,St. Louis Cardinals,Minnesota Twins,Josh Kinney,Kevin Slowey,Ryan Franklin,2009-06-27 - Minnesota Twins (3) @ St. Louis Cardinals (5) (Final),2009
245324,2009-06-28T18:15:00Z,2009-06-28,R,Final,Minnesota Twins,St. Louis Cardinals,142,138,N,1,Joel Pineiro,Francisco Liriano,"Pineiro lost five straight starts before his last one, but he was much better than that. It's still remarkable that he's sitting on eight losses, as he's been consistently solid. He's throwing his fastball, and more specifically his sinking fastball, more than ever before. And it's working out nicely. Pineiro loves pitching at home, so this could be another good one. ","It had been six weeks since his last win but Liriano picked up a ""W"" for the first time since May 9 in his last start vs. the Brewers. The win wasn't the easiest as Liriano labored through five innings, allowing three runs on seven hits and walking five. He threw a career-high 117 pitches in the outing and barely did enough to earn the win. But still, a win is a win and the Twins will see if Liriano can earn his second in a row when he faces the Cardinals for the first time in his career.",6,2,9,Bottom,2889,Busch Stadium,[],MIN wins 2-1,Minnesota Twins,St. Louis Cardinals,Francisco Liriano,Joel Pineiro,Joe Nathan,2009-06-28 - Minnesota Twins (6) @ St. Louis Cardinals (2) (Final),2009
245338,2009-06-30T00:10:00Z,2009-06-29,R,Final,Minnesota Twins,Kansas City Royals,142,118,N,1,Luke Hochevar,Nick Blackburn,"Hochevar had a perfect game going through four innings last Wednesday night at Houston, indicating he'd regained the sharpness he seemingly lost in his previous start. Hochevar went seven innings against the Astros, giving up just two runs on three hits, although he didn't get a decision. He threw 93 pitches, not quite up to his spectacular 80-pitch complete game on June 12 against the Reds but pretty satisfying. In his last four starts since being sent briefly to Triple-A Omaha, Hochevar has a 3.71 ERA with a 2-1 record. ","Blackburn became the first Twins pitcher in more than a decade to pitch back-to-back complete games -- the last being Brad Radke in June 1998 -- but the Blackburn's second one was a loss. After allowing just two runs to the Brewers over his first 7 2/3 innings, Blackburn gave up two in the bottom of the eighth and the winning run scored on his throwing error. Despite the disappointing finish, Blackburn continues to be a model of consistency. He is 1-0 with a 2.00 ERA in three career appearances (two starts) vs. the Royals.",2,4,9,Top,7,Kauffman Stadium,[],KC leads 1-0,Kansas City Royals,Minnesota Twins,Luke Hochevar,Nick Blackburn,Joakim Soria,2009-06-29 - Minnesota Twins (2) @ Kansas City Royals (4) (Final),2009
245351,2009-07-01T00:10:00Z,2009-06-30,R,Final,Minnesota Twins,Kansas City Royals,142,118,N,1,Brian Bannister,Scott Baker,"Basically, Bannister was beaten by Lance Berkman virtually single-handedly in last Thursday's 5-4 Royals loss at Houston. Berkman's two homers knocked in four of the Astros' runs, and he contributed to the other with a single. Other than that, Bannister gave up just three hits in his six innings. A couple of his three walks turned into runs, too. However, Bannister continued to induce more ground-ball outs (nine) than flyouts (six), an indication that he has been able to keep his pitches down. Bannister has been pretty effective in his past four starts, though he has just one win to show for it. He faced the Twins on May 2 and gave up six runs (three earned) in a no-decision.","Baker extended his winning streak to three in his last start, against the Brewers, giving up three runs on four hits over six innings. All three of those runs came in Baker's final inning, during which he gave up two home runs. Baker has started to get things back on track, having delivered five straight quality starts after a shaky start to the season. He will next face the Royals. Baker is 5-3 with a 3.03 ERA in 10 career starts against Kansas City.",2,1,9,Bottom,7,Kauffman Stadium,[],Series tied 1-1,Minnesota Twins,Kansas City Royals,Scott Baker,Brian Bannister,Joe Nathan,2009-06-30 - Minnesota Twins (2) @ Kansas City Royals (1) (Final),2009
245366,2009-07-01T18:10:00Z,2009-07-01,R,Final,Minnesota Twins,Kansas City Royals,142,118,N,1,Gil Meche,Glen Perkins,"Meche has given up four home runs in his last two starts. He had given up just two in his previous 14 starts. The right-hander has lost both of his most recent starts, putting him three games below .500 for the second time this season. Meche is 1-0 against the Twins this season, although his ERA is a hefty 6.00. He is also only 1-4 at home, posting a 6.12 ERA in eight starts.",Perkins delivered his best start since returning from the disabled list when he held the Cardinals to just one run over seven innings. The left-hander did not issue a walk and struck out three as he picked up his second win in the last three starts. Perkins said that he's been starting to find a feel for his pitches after missing a little over a month with an inflamed nerve in his left elbow. Next up Perkins will face the Royals in the series finale. He's 0-0 with a 4.40 ERA in five career appearances (two starts) against Kansas City.,5,1,9,Bottom,7,Kauffman Stadium,[],MIN wins 2-1,Minnesota Twins,Kansas City Royals,Glen Perkins,Gil Meche,Joe Nathan,2009-07-01 - Minnesota Twins (5) @ Kansas City Royals (1) (Final),2009
245385,2009-07-04T00:10:00Z,2009-07-03,R,Final,Detroit Tigers,Minnesota Twins,116,142,N,1,Kevin Slowey,Luke French,The heat and humidity in St. Louis seemed to take a toll on Slowey as he lasted just three innings and allowed five runs on six hits in a start against the Cardinals. The right-hander struggled to find a way to get Albert Pujols out and that was what cost him a chance at picking up a Major League leading 11th win in the contest. The right-hander will get another chance at that number when he faces the Tigers at home in the series opener. Slowey is 3-0 with a 4.57 ERA in four career starts vs. Detroit.,"The Tigers called up the 23-year-old from Triple-A Toledo Sunday to work out of the bullpen before he makes his first Major League start Friday at Minnesota, replacing fellow Tigers prospect Alfredo Figaro. There's more a little bit of strategy involved in putting the left-hander up against a Twins lineup centered around left-handed hitters Joe Mauer and Justin Morneau, but French also has a very good case that he's been the best pitcher in the Tigers farm system over the last month. He has given up four earned runs on 16 hits with 26 strikeouts over 23 innings in his last three starts, though he hasn't won any of them. Further back he has lasted at least 6 2/3 innings with two earned runs or less in five of his last six starts.",11,9,16,Bottom,8,Hubert H. Humphrey Metrodome,[],DET leads 1-0,Detroit Tigers,Minnesota Twins,Freddy Dolsi,R.A. Dickey,,2009-07-03 - Detroit Tigers (11) @ Minnesota Twins (9) (Final),2009
245400,2009-07-04T20:10:00Z,2009-07-04,R,Final,Detroit Tigers,Minnesota Twins,116,142,N,1,Francisco Liriano,Edwin Jackson,"Liriano delivered his best start of the season in St. Louis when he held the Cardinals to two runs on four hits over seven innings. The left-hander was finally able to get ground balls in the contest, with 12 of his outs coming on groundouts. Liriano has been struggling to deliver longer outings and his rotation spot was in jeopardy before the start. But now he'll see if he can continue the success when he faces the Tigers in the holiday contest. Liriano is 3-1 with a 4.50 ERA in eight career appearances (six starts) vs. Detroit.","Jackson hasn't won in his last four starts, including a no-decision for his seven innings of three-run ball in the Tigers' comeback win Sunday at Houston, but his stinginess is all over the American League leaderboards. He's second in the AL to Zack Greinke in ERA, second in hits per nine innings, and third in WHIP ratio. Yet his 5.15 runs of support per nine innings as the pitcher of record ranks lowest on the Tigers staff and near the low among AL starters. His last outing with more than three earned runs allowed came against the Twins, who put up four seventh-inning runs on him in defeat May 4 at Comerica Park.",3,4,9,Top,8,Hubert H. Humphrey Metrodome,['FOX'],Series tied 1-1,Minnesota Twins,Detroit Tigers,Matt Guerrier,Brandon Lyon,Joe Nathan,2009-07-04 - Detroit Tigers (3) @ Minnesota Twins (4) (Final),2009
245415,2009-07-05T18:10:00Z,2009-07-05,R,Final,Detroit Tigers,Minnesota Twins,116,142,N,1,Nick Blackburn,Rick Porcello,"Blackburn delivered his eighth straight quality start for the Twins in his last outing but had to work his way out of trouble a few times in his six innings vs. the Royals. Blackburn allowed three runs (two earned) on 10 hits -- only the second time he's given up 10 or more hits in a start this season. The right-hander said he gave up too many two-out hits but was pleased by his ability to work out of trouble. He'll next face the Tigers, a team he's 1-3 against in five career appearances (four starts) while posting a 5.76 ERA over 25 innings.","Porcello surrendered five runs on nine hits in 4 1/3 innings against the A's on Monday. He pitched his way into trouble in the fourth, but was able to limit the damage to two runs, inducing a double play ball to strand a runner at third. Porcello didn't have the same luck in the fifth. Mark Ellis hit a two-run shot to left, then Matt Holliday pushed the lead to 5-0 with a RBI groundout to knock Porcello out of the game. He'll look to rebound against a Minnesota lineup he held scoreless over seven innings on May 5.",2,6,9,Top,8,Hubert H. Humphrey Metrodome,[],MIN wins 2-1,Minnesota Twins,Detroit Tigers,Nick Blackburn,Rick Porcello,,2009-07-05 - Detroit Tigers (2) @ Minnesota Twins (6) (Final),2009
