game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
245110,2009-06-12T23:07:00Z,2009-06-12,R,Final,Florida Marlins,Toronto Blue Jays,146,141,N,1,Roy Halladay,Ricky Nolasco,"Halladay recorded his first shutout of the season with a 4-0 win over the Royals on Sunday at Rogers Centre. It was Halladay's second successive complete game. He allowed seven hits -- all singles -- and no walks, striking out six. He needed only 97 pitches -- 73 strikes -- to get through nine innings, after throwing a career-high 133 pitches the game before. Halladay has one career start against the Marlins -- he gave up four runs over six innings in a loss in 2006.","Nolasco had a quality start in his first game back in the big leagues. The right-hander allowed three runs (two earned) on 10 hits over seven innings in a losing effort against the Giants. Nolasco got into jams late in his outing but was able to get out of them with minimal damage. In his next start, the 26-year-old will square off against the Blue Jays. After facing Tim Lincecum in his first start back, Nolasco next draws Toronto ace Roy Halladay. Nolasco has never faced the Blue Jays and is 2-2 with a 5.52 ERA in five Interleague starts.",7,3,9,Bottom,14,Rogers Centre,[],FLA leads 1-0,Florida Marlins,Toronto Blue Jays,Dan Meyer,Brandon League,,2009-06-12 - Florida Marlins (7) @ Toronto Blue Jays (3) (Final),2009
245125,2009-06-13T17:07:00Z,2009-06-13,R,Final,Florida Marlins,Toronto Blue Jays,146,141,N,1,Casey Janssen,Sean West,Jannsen rebounded from a rough home start against the Los Angeles Angels to hold down a volatile Texas lineup on Monday. He allowed two earned runs in 5 1/3 innings in notching his second victory and could have gotten out of the game without allowing a run with better defense behind him. Janssen did a better job of getting the ball down in the strike zone against the Rangers and had an outstanding curveball. ,"West had his best outing of the season in his last start, throwing eight shutout innings against the Giants. The left-hander allowed just two hits while walking one and striking out four. The 22-year-old showed poise on the mound as he threw six innings without allowing a hit and maintained his composure after Edgar Renteria broke his no-hit bid with a single in the seventh. West combined with reliever Leo Nunez, who threw a scoreless ninth, to throw Florida's first shutout of the season. ",6,5,9,Bottom,14,Rogers Centre,[],FLA wins 2-0,Florida Marlins,Toronto Blue Jays,Sean West,Casey Janssen,Matt Lindstrom,2009-06-13 - Florida Marlins (6) @ Toronto Blue Jays (5) (Final),2009
245140,2009-06-14T17:07:00Z,2009-06-14,R,Final,Florida Marlins,Toronto Blue Jays,146,141,N,1,Brian Tallet,Josh Johnson,"Tallet kept the Rangers off-balance in a 9-0 victory on Tuesday in Texas, using a changeup to go with a fastball he established early for strikes. The left-hander is owning right-handed hitters -- they are batting .184 against him this season. In fact, Rangers right-handed hitters were 1-for-20 against Tallet. The Blue Jays are 5-6 in his starts. Tallet went a career-high seven innings for the fourth time this season in Texas.","Johnson battled Cardinals ace Chris Carpenter in his last outing. Both starters pitched below their expectancy level but did not pitch poorly. Johnson allowed three runs on seven hits over seven innings while striking out five and walking one. The right-hander won his only career start against the Blue Jays, allowing one run on eight hits over 5 1/3 innings. He has struggled some in Interleague Play, going 2-2 with a 4.99 ERA over seven starts.",11,3,9,Bottom,14,Rogers Centre,[],FLA wins 3-0,Florida Marlins,Toronto Blue Jays,Josh Johnson,Brian Tallet,,2009-06-14 - Florida Marlins (11) @ Toronto Blue Jays (3) (Final),2009
245157,2009-06-16T23:10:00Z,2009-06-16,R,Final,Florida Marlins,Boston Red Sox,146,111,N,1,Tim Wakefield,Chris Volstad,"Wakefield turned in his eighth quality start of the season last Wednesday against the Yankees, limiting the Bronx Bombers to three runs over six innings for his eighth victory of 2009. He has reeled off four wins in his last five decisions, anchoring a rotation that has been buoyed by the improved efforts of Josh Beckett and Jon Lester. In 43 career innings against the Marlins, the veteran knuckleballer is 3-3 with a 5.65 ERA.","Volstad's last outing was the worst in his young career. For the first time in his career, he allowed six runs, 10 hits and did not strike out a batter. The 22-year-old was in trouble in almost every inning when he faced the Cardinals on Tuesday and struggled from the start, allowing a three-run homer in the top of the first. In his next start, Volstad will make his Interleague debut against the Red Sox. ",2,8,9,Top,3,Fenway Park,[],BOS leads 1-0,Boston Red Sox,Florida Marlins,Tim Wakefield,Chris Volstad,,2009-06-16 - Florida Marlins (2) @ Boston Red Sox (8) (Final),2009
245172,2009-06-17T23:10:00Z,2009-06-17,R,Final,Florida Marlins,Boston Red Sox,146,111,N,1,Brad Penny,Andrew Miller,"Penny tossed six shutout innings against the vaunted Yankees last Thursday at Fenway Park, but a faulty outing by reliever Manny Delcarmen cost the burly right-hander his sixth win of the season. Despite swirling trade rumors and the imminent return of John Smoltz, Boston's No. 5 starter has kept the Red Sox in nearly every game he's pitched this season. A former Marlin, Penny is 1-1 with a 5.00 ERA in three career starts against his former team.","Miller struggled some in the first inning his last time out on Thursday, but then found his groove, retiring 14 straight Cardinals before allowing a one out single to Rick Ankiel in the sixth. The 24-year-old allowed three runs on seven hits over 6 1/3 innings while striking out eight. Miller will face the Red Sox in his next start. The big left-hander has had success against them before, allowing one run on three hits over seven innings while striking out six. Of the current group of Red Sox, only Mark Kotsay has ever recorded a hit against him.",1,6,9,Top,3,Fenway Park,[],BOS wins 2-0,Boston Red Sox,Florida Marlins,Brad Penny,Andrew Miller,,2009-06-17 - Florida Marlins (1) @ Boston Red Sox (6) (Final),2009
245186,2009-06-18T23:10:00Z,2009-06-18,R,Completed Early: Rain,Florida Marlins,Boston Red Sox,146,111,N,1,Jon Lester,Ricky Nolasco,"Though Lester came away with a no-decision in his last start, it was one of the best performances of the left-hander's career. Over seven innings against the defending World Series champion Phillies, Lester gave up two hits and struck out 11 over seven innings. He became the first lefty in Red Sox history to strike out 10 or more in three straight starts. Lester has 96 strikeouts in 81 1/3 innings. This will be his seventh start of the season at Fenway, where Lester is 3-2 with a 4.06 ERA.","In his last outing, Ricky Nolasco wasn't involved in the decision. But he certainly pitched well enough to win. Facing the Blue Jays in Toronto, the 26-year-old right-hander was sharp. In six innings, he gave up two runs on five hits. He walked one, but struck out nine, his most since fanning 10 Mets on Sept. 27, 2008. It was Nolasco's second start since being brought back from Triple-A, where he was sent to regain his form. Nolasco threw 110 pitches, his second most on the season. On May 3 at the Cubs, he threw 112. Nolasco was matched against Roy Halladay, who was hurt after three-plus innings. Nolasco has never faced the Red Sox. His last win was on May 8 at Colorado.",2,1,6,Top,3,Fenway Park,[],BOS wins 2-1,,,,,,2009-06-18 - Florida Marlins @ Boston Red Sox (Completed Early: Rain),2009
245203,2009-06-19T23:10:00Z,2009-06-19,R,Final,New York Yankees,Florida Marlins,147,146,N,1,Sean West,Andy Pettitte,"Even a subpar outing for West wasn't that bad. In fact, the 6-foot-8 lefty came out with a victory in his first Interleague appearance. West comes off a 5 2/3-inning performance at Toronto. He gave up four runs on a pair of two-run homers, and he walked four. The four runs were the most he's allowed in his first five MLB starts. Also, for the first time, he didn't strike out a batter. West can't ever remember in the Minor Leagues not having at least one strikeout. Still, he battled with less than his best stuff, a good sign. He's also won his last two starts, including beating Randy Johnson and the Giants on June 8. ","Pettitte's struggles continued in his last start, when he allowed five runs on 12 hits in just five innings against the Mets on Saturday. He went on to take the loss. Manager Joe Girardi said Pettitte felt winded in the second inning but managed to stay in the game. In his last four starts, Pettitte has compiled just 21 innings, going 2-2 during that stretch.",5,1,9,Bottom,20,Land Shark Stadium,[],NYY leads 1-0,New York Yankees,Florida Marlins,Andy Pettitte,Sean West,,2009-06-19 - New York Yankees (5) @ Florida Marlins (1) (Final),2009
245218,2009-06-20T23:10:00Z,2009-06-20,R,Final,New York Yankees,Florida Marlins,147,146,N,1,Josh Johnson,A.J. Burnett,"Johnson has made 14 starts, and the Marlins have won 11 of them. The 25-year-old comes off his second complete game of the season, when he went the distance at Toronto. It also was his sixth straight quality start, and fifth straight outing of lasting at least seven innings. He also threw a career-most 119 pitches. About the only negatives were that he allowed three walks and yielded two home runs for the first time in a game this season. He's now been taken deep six times in 98 innings pitched.","Burnett was brilliant in his last start, tossing seven shutout innings while allowing just four hits and striking out eight against the Mets on Sunday. He had one tough frame, when he loaded the bases with nobody out and the top of the Mets' order coming up. But he struck out Alex Cora and Fernando Martinez in succession, then got Carlos Beltran to line out to shortstop to escape the jam. Afterward, manager Joe Girardi called it one of the keys to the entire game, a 15-0 victory.",1,2,9,Top,20,Land Shark Stadium,[],Series tied 1-1,Florida Marlins,New York Yankees,Josh Johnson,A.J. Burnett,Matt Lindstrom,2009-06-20 - New York Yankees (1) @ Florida Marlins (2) (Final),2009
245233,2009-06-21T21:05:00Z,2009-06-21,R,Final,New York Yankees,Florida Marlins,147,146,N,1,Chris Volstad,CC Sabathia,"In back-to-back outings, Volstad has endured his worst two MLB starts. His last one was rougher than the previous. At Boston on Tuesday, the 22-year-old surrendered a career-most eight runs. His outing was just 3 2/3 innings, his shortest stint of the season. The only start Volstad has ever had that was less was on Sept. 9, 2008 -- three innings at Philadelphia. The eight runs top the six runs the 6-foot-8 right-hander allowed on Sept. 10 against the Cardinals. Volstad struggled with command of his curveball and changeup at Boston.","Sabathia continued to pitch well in his last start, allowing three runs in 7 2/3 innings in a win over the Nationals on Tuesday. The left-hander dominated Washington for the most of the night but was tagged for a three-run home run in the fifth by second baseman Anderson Hernandez. From that point on, he retired eight in a row before walking Nick Johnson and being lifted for a reliever.",5,6,9,Top,20,Land Shark Stadium,[],FLA wins 2-1,Florida Marlins,New York Yankees,Chris Volstad,Brett Tomko,Matt Lindstrom,2009-06-21 - New York Yankees (5) @ Florida Marlins (6) (Final),2009
245243,2009-06-23T23:10:00Z,2009-06-23,R,Final,Baltimore Orioles,Florida Marlins,110,146,N,1,Andrew Miller,Koji Uehara,"Throwing strikes consistently remains a work in progress for Miller. In his last outing, a loss at Boston, the 24-year-old suffered his first loss since May 26. It was a frustrating appearance because he struck out six in 5 1/3 innings but walked four, and logged 100 pitches, with 54 for strikes. The high pitch count, and falling behind in counts, put him in a bind at Fenway Park. He allowed seven hits. Miller hasn't gotten past the sixth inning since May 22, when he tossed seven against Arizona. ","Although he hasn't won a start since April 15, Koji Uehara was solid in his last outing. The right-hander gave up two earned runs on seven hits over five innings and issued no walks to earn the no-decision. Uehara left the game in position to get the win, but the Oriole bullpen was unable to secure his third win of the season",6,7,12,Bottom,20,Land Shark Stadium,[],FLA leads 1-0,Florida Marlins,Baltimore Orioles,Burke Badenhop,Brian Bass,,2009-06-23 - Baltimore Orioles (6) @ Florida Marlins (7) (Final),2009
245258,2009-06-24T23:10:00Z,2009-06-24,R,Final,Baltimore Orioles,Florida Marlins,110,146,N,1,Ricky Nolasco,Jason Berken,"In a rain-shortened game at Fenway Park, Nolasco won for the first time since May 8 at Colorado. The right-hander worked five innings, giving up one run on one hit. He struck out five and only allowed two baserunners. The lone hit Nolasco yielded was a first-inning home run to Kevin Youkilis. In terms of pure stuff, it was an encouraging performance for the right-hander, who had command of four pitches. Nolasco had lost three straight decisions over five outings since his previous win.","Berken started off well in his last outing, but it wasn't enough to net the right-hander his second career victory. Berken lasted 6 2/3 innings, giving up four runs on seven hits but registered a career-high eight strikeouts. He had a 2-0 lead entering the sixth, but two runs in each the sixth and seventh innings led to a no-decision the Orioles' 5-4 comeback win over the Mets",2,5,9,Top,20,Land Shark Stadium,[],FLA wins 2-0,Florida Marlins,Baltimore Orioles,Ricky Nolasco,Jason Berken,Dan Meyer,2009-06-24 - Baltimore Orioles (2) @ Florida Marlins (5) (Final),2009
245273,2009-06-25T23:10:00Z,2009-06-25,R,Final,Baltimore Orioles,Florida Marlins,110,146,N,1,Sean West,Rich Hill,West struggled from the start his last time out and picked up his second loss of the season. The left-hander gave up a ground rule double to Derek Jeter on the games first pitch to open what would end as his worst start to date. West finished allowing four earned runs on ten hits over four innings. It was not all negative for the 23-year-old as he struck out seven Yankees and walked just two. West will look to bounce back against the Orioles as the Marlins wrap up their three-game series against Baltimore.,"Hill allowed two runs in the first inning Friday against the Phillies, but rebounded to throw 5 2/3 scoreless innings after that. He gave up five hits and four walks, striking out five. Hill also chipped in an RBI single in the second inning -- his first base hit since 2007.",3,11,9,Top,20,Land Shark Stadium,[],FLA wins 3-0,Florida Marlins,Baltimore Orioles,Sean West,Rich Hill,,2009-06-25 - Baltimore Orioles (3) @ Florida Marlins (11) (Final),2009
245292,2009-06-26T23:38:00Z,2009-06-26,R,Final,Florida Marlins,Tampa Bay Rays,146,139,N,1,James Shields,Josh Johnson,"Shields met the challenge Saturday against the Mets when he went up against Johan Santana and came up big. The Rays right-hander allowed one run on three hits in seven innings before a rain delay prevented him from continuing. Shields has a well earned reputation as a pitcher who will do whatever is necessary to pitch his team into the late innings, which is evidenced by two consecutive seasons with 215 innings pitched. Shields is 2-1 with a 4.13 ERA in five career starts against the Marlins. He is 23-2 with a 3.22 ERA in 50 career starts at Tropicana Field.","Johnson was outstanding in his last outing as he outpitched A.J. Burnett to pick up his seventh win of the year. The 6-foot-7 ace had the Yankees baffled, inducing several weak grounders over his seven innings. The Yankees could only scratch one run across against Florida's top pitcher as he held them to three hits while striking out five. Johnson will look to continue his success against the Rays in his next start after pitching seven strong innings against them on May 24.",3,7,9,Top,12,Tropicana Field,[],TB leads 1-0,Tampa Bay Rays,Florida Marlins,J.P. Howell,Renyel Pinto,,2009-06-26 - Florida Marlins (3) @ Tampa Bay Rays (7) (Final),2009
245307,2009-06-27T23:08:00Z,2009-06-27,R,Final,Florida Marlins,Tampa Bay Rays,146,139,N,1,Scott Kazmir,Chris Volstad,Kazmir makes his long-awaited return to the Rays rotation after 32 days on the disabled list with a quad injury. He has reworked his delivery and has spent enough time away that he should be refreshed enough. Part of his problem early on this season was confidence. The Rays are hoping he can rediscover the poise that made him a two-time All-Star.,"Volstad picked up his first win since May 25 on Father's Day against the Yankees. The right-hander improved after two terrible outings, but still had some rocky moments. With two outs in the top of the third, Derek Jeter chopped a single over the 6-foot-8 hurler's outstretched arm to extend the inning. Volstad struggled to put the next few New York hitters away, walking Nick Swisher on four pitches and giving up back-to-back RBI hits to Mark Teixeira and Alex Rodriguez, before retiring Robinson Cano to end the frame. The 22-year-old retired nine of the last 10 hitters he faced to finish his outing, allowing three runs on five hits over six innings while walking one and striking out four.",2,3,9,Bottom,12,Tropicana Field,[],TB wins 2-0,Tampa Bay Rays,Florida Marlins,J.P. Howell,Burke Badenhop,,2009-06-27 - Florida Marlins (2) @ Tampa Bay Rays (3) (Final),2009
245322,2009-06-28T17:38:00Z,2009-06-28,R,Final,Florida Marlins,Tampa Bay Rays,146,139,N,1,David Price,Andrew Miller,"Price's outing against Philadelphia -- his second consecutive loss -- was his worst of the season. Price was rattled from the outset, allowing six runs in the first inning, including a three-run bomb by John Mayberry. An error by Evan Longoria on the first play of the game didn't help, but Price allowed 10 hits in 4 1/3 innings -- the second straight start he's allowed 10 hits and five runs. He's throwing more strikes, and only walked two batters on Tuesday. Problem is, his strikes are getting hammered. ","Miller had his best outing of the season his last time out but it did not start out that way. Brian Roberts smacked a double off the left field wall to open the game and Miller threw his next pitch against the backstop, appearing to be in for a long night. However, the left-hander regrouped and did not allow another hit the rest of the way. The 24-year-old retired the next 13 batters on his way to a no-decision after allowing just one hit and one run over seven innings while fanning four Orioles and walking two. It was the second time this season Miller threw seven innings and the seventh time in his four-year career that the 6-foot-6 lefty reached his career-high in innings pitched.",2,5,9,Top,12,Tropicana Field,[],TB wins 3-0,Tampa Bay Rays,Florida Marlins,David Price,Andrew Miller,J.P. Howell,2009-06-28 - Florida Marlins (2) @ Tampa Bay Rays (5) (Final),2009
245342,2009-06-29T23:10:00Z,2009-06-29,R,Final,Washington Nationals,Florida Marlins,120,146,N,1,Ricky Nolasco,Scott Olsen,"Nolasco looked like the 2008 version of himself in his last start. The right-hander won his second consecutive start after allowing just two runs none earned on seven hits over seven innings while striking out seven and walking just one Orioles hitter, Aubrey Huff.  The 26-year-old has pitched well since he returned to the Majors on June 7th. Nolasco looks to continue his success against the Nationals after beating them on Opening Day.","The team has decided that Craig Stammen, 25, will be a reliever once Olsen is activated from the disabled list on Monday. Olsen has missed a little over a month because of a left shoulder injury. Manager Manny Acta said Olsen is strong enough to throw 100 pitches against the Marlins on Monday.",2,4,9,Top,20,Land Shark Stadium,[],FLA leads 1-0,Florida Marlins,Washington Nationals,Ricky Nolasco,Ron Villone,Juan Carlos Oviedo,2009-06-29 - Washington Nationals (2) @ Florida Marlins (4) (Final),2009
245357,2009-06-30T23:10:00Z,2009-06-30,R,Completed Early: Rain,Washington Nationals,Florida Marlins,120,146,N,1,Sean West,Craig Stammen,West won his third game of the season after throwing six shutout innings against the Orioles in his last start. The left-hander allowed just four hits while walking three and striking out two. The 22-year-old West allowed a runner to reach in each of his six innings but was able to get out of jams all night by remaining calm and making his pitches.,"Following an impressive outing in Yankee Stadium, Stammen struggled against the Red Sox at Nationals Park, giving up six runs in 5 1/3 innings. It didn't help that he didn't throw enough first-pitch strikes. ",5,7,7,Bottom,20,Land Shark Stadium,[],FLA wins 2-0,,,,,,2009-06-30 - Washington Nationals @ Florida Marlins (Completed Early: Rain),2009
245372,2009-07-01T16:10:00Z,2009-07-01,R,Final,Washington Nationals,Florida Marlins,120,146,N,1,Josh Johnson,Jordan Zimmermann,"Considering the high standards Johnson has set for himself this season, his no-decision against the Rays on Friday wasn't exactly on par. But he still gave up just three runs in six innings to get his 14th quality start and left the game tied. The 25-year-old right-hander was hurt when he threw 27 pitches in the first inning and was dealing with a high pitch count his entire outing. Johnson, who gave up seven hits and walked three while striking out six, left after throwing 105 pitches (66 strikes). It was just the fourth time in 16 starts this year that Johnson didn't go more than six innings. For his career, he is 4-0 with a 3.49 ERA in seven appearances (six starts) against the Nationals.","Zimmermann gave up one run in seven innings against the Red Sox on Thursday. His only blemish against Boston came in the sixth inning, when he allowed a sacrifice fly to David Ortiz. It was Zimmermann's first win since April 26 against the Mets at Citi Field.",3,5,9,Top,20,Land Shark Stadium,[],FLA wins 3-0,Florida Marlins,Washington Nationals,Dan Meyer,Julian Tavarez,Juan Carlos Oviedo,2009-07-01 - Washington Nationals (3) @ Florida Marlins (5) (Final),2009
245391,2009-07-03T22:10:00Z,2009-07-03,R,Final,Pittsburgh Pirates,Florida Marlins,134,146,N,1,Chris Volstad,Charlie Morton,"Volstad pitched a workmanlike six innings while getting a no-decision against the Rays on Saturday. The 22-year-old right-hander gave up just two runs on five hits in six innings, walking three and striking out five, but he ran his pitch count up and finished throwing 116 (71 for strikes). Since going on a career-long four-game losing streak, Volstad has given up five runs in 12 innings. This will be the Palm Beach Gardens, Fla., native's first time facing the Pirates.","Morton has been battling a nagging left hamstring strain that has kept him from making starts with any regularity. The hope now, though, is that the injury is behind him. Showcasing his nasty sinking fastball, Morton breezed through the first three innings of his last start, only to allow six hits and three runs in his final two innings. The Pirates continue to be cautious with pushing him too deep into games because of the hamstring injury. Morton made three starts against the Marlins last year, during which he allowed 10 earned runs in 15 innings, walking nine and striking out 10.",7,4,9,Bottom,20,Land Shark Stadium,[],PIT leads 1-0,Pittsburgh Pirates,Florida Marlins,Charlie Morton,Chris Volstad,,2009-07-03 - Pittsburgh Pirates (7) @ Florida Marlins (4) (Final),2009
245406,2009-07-04T22:10:00Z,2009-07-04,R,Final,Pittsburgh Pirates,Florida Marlins,134,146,N,1,Andrew Miller,Zach Duke,"Coming off a start in which he yielded just one run on one hit in seven innings, Miller surrendered a season-high five runs in a loss to the Rays on Sunday. The 23-year-old needed only 12 pitches to get through the first inning but he struggled while giving up two runs in the second and then allowed a solo homer to B.J. Upton in the third. After settling down a bit, he left the game with two on and one out in the seventh, and the Rays tacked on two more with Tim Wood on the mound. Miller gave up eight hits while walking one, striking out four and throwing 101 pitches (59 for strikes). Since coming off the disabled list in mid-May, he's 2-3 with a 3.91 ERA. The only time Miller has ever faced the Pirates -- on April 20 -- he ended up being put on the shelf with a strained right oblique muscle. ","Duke essentially made two mistakes in his last start, but it was enough to send him to a sixth loss. Two two-strike curveballs that Duke wanted to bounce in the dirt were left high enough for contact, and both ended up being driven for RBI hits. With only one run of support from his offense, that made the difference. In fact, in Duke's six losses this season, the Pirates have scored just five runs for him. They've averaged eight runs a game when he's won. Duke is winless in four career starts against the Marlins. In a combined 19 innings, the left-hander has allowed 12 earned runs. ",3,5,9,Top,20,Land Shark Stadium,[],Series tied 1-1,Florida Marlins,Pittsburgh Pirates,Andrew Miller,Zach Duke,Dan Meyer,2009-07-04 - Pittsburgh Pirates (3) @ Florida Marlins (5) (Final),2009
245421,2009-07-05T17:10:00Z,2009-07-05,R,Final,Pittsburgh Pirates,Florida Marlins,134,146,N,1,Ricky Nolasco,Ross Ohlendorf,"Nolasco picked up his fifth win of the season after throwing eight innings in which he held Washington to two runs on four hits while striking out eight and walking none. The Nationals hit several balls hard off Nolasco early, including a Ryan Zimmerman solo homer in the second, but the right-hander settled into a groove shortly after. After a rocky second inning, Nolasco got stronger as the game went on, allowing just one runner to reach base and retiring 10 in a row between the fourth and seventh innings. ","Ohlendorf had what he described as his most complete performance of the season his last time out on Tuesday, when he tossed seven scoreless innings against the Cubs and struck out a career-best eight. He was able to rely heavily on his slider, a pitch that Ohlendorf has tended to overthrow at times this season. That slider helped the effectiveness of his fastball, which in turn kept Ohlendorf more efficient than he has been most of the year. One of Ohlendorf's best starts this season came against the Marlins back on April 20 when he pitched seven shutout innings and allowed two hits.",0,5,9,Top,20,Land Shark Stadium,[],FLA wins 2-1,Florida Marlins,Pittsburgh Pirates,Ricky Nolasco,Ross Ohlendorf,,2009-07-05 - Pittsburgh Pirates (0) @ Florida Marlins (5) (Final),2009
245429,2009-07-07T02:15:00Z,2009-07-06,R,Final,Florida Marlins,San Francisco Giants,146,137,N,1,Matt Cain,Sean West,"Cain is winless in his last three starts, though he has pitched more than capably over that stretch. He received no decision while allowing one run and three hits in eight innings against Texas on June 20, lost at Milwaukee on June 26 while yielding five runs in seven innings and took another no-decision at St. Louis in his last start despite surrendering just one run in seven innings. In Cain's 16 starts, he has been unable to last at least six innings only once, and that was a rain-shortened complete game at Washington on June 4.","West took a no-decision in his last start despite not having his best stuff as the Nationals tagged him for five runs on eight hits over 4 1/3 innings. The tall left-hander struggled from the start and had trouble with Washington's best hitters as Adam Dunn and Ryan Zimmerman combined to go 4-for-6 with two doubles, a home run and three RBIs. West will try to repeat his success against the Giants in his next start. The 23-year-old picked up his first Major League win against San Francisco when he threw eight shutout innings of two-hit ball on June 8.",4,5,9,Top,2395,AT&T Park,[],SF leads 1-0,San Francisco Giants,Florida Marlins,Matt Cain,Sean West,Brian Wilson,2009-07-06 - Florida Marlins (4) @ San Francisco Giants (5) (Final),2009
245441,2009-07-08T02:15:00Z,2009-07-07,R,Final,Florida Marlins,San Francisco Giants,146,137,N,1,Barry Zito,Josh Johnson,"Facing Florida has been a happy activity for Zito, who's 3-0 in four career starts against the Marlins. Typically a stronger performer in the season's second half (70-36, 3.47 entering this year, compared to 53-57, 4.14 in the first half), Zito probably wouldn't mind kicking himself into gear a start early. He has worked past the sixth inning in only one of his last six outings. The Giants are 3-3 in those games and 7-9 overall when Zito starts.","Johnson had his shortest outing of the season, allowing one run on five hits over 3 1/3 innings, in which he struck out three and walked four. The Marlins ace struggled from the start and did not appear to have his best command as he fell behind hitters throughout the outing. The big right-hander will look to rebound from his disappointing start against the Nationals when he takes the ball in San Francisco to face the Giants. Johnson has held the current crop of Giants to a .243 career average against him and has allowed just one extra base hit, a double by Randy Winn.",0,3,9,Top,2395,AT&T Park,[],SF wins 2-0,San Francisco Giants,Florida Marlins,Barry Zito,Josh Johnson,Sergio Romo,2009-07-07 - Florida Marlins (0) @ San Francisco Giants (3) (Final),2009
245456,2009-07-08T19:45:00Z,2009-07-08,R,Final,Florida Marlins,San Francisco Giants,146,137,N,1,Ryan Sadowski,Chris Volstad,"Two starts into his Major League career, Ryan Sadowski has nailed down the No. 5 spot in the Giants starting rotation. All has gone his way thus far. The Giants lineup has supported him with 20 runs of support and the right-hander has been pitching to contact, employing his two-seam, sinking fastball. He's retired just six batters on strikes in his 13 innings, but has also yielded just seven hits.",Volstad continues to get hurt by the home run ball. The 22-year-old gave up two homers over the first two innings in his last start against the Pirates. The right-hander allowed four runs in three innings before being lifted after a 45-minute rain delay. Volstad has allowed 15 home runs on the season and at least one in eight of his last ten starts.,7,0,9,Bottom,2395,AT&T Park,[],SF wins 2-1,Florida Marlins,San Francisco Giants,Chris Volstad,Ryan Sadowski,,2009-07-08 - Florida Marlins (7) @ San Francisco Giants (0) (Final),2009
245470,2009-07-10T01:40:00Z,2009-07-09,R,Final,Florida Marlins,Arizona Diamondbacks,146,109,N,1,Yusmeiro Petit,Andrew Miller,"Petit needs to pitch well in order to keep his spot in the rotation. The right-hander was on the DL from May 9 until July 3 with right shoulder problems. He did not pitch well during his injury rehabilitation assignment, but the team had few options for the spot at that time and needed to activate him. This is the spot in the rotation that was Brandon Webb's, but the D-backs' ace has not pitched since Opening Day. Arizona has tried several candidates in this spot, including Billy Buckner and Bryan Augenstein, but they're still looking for someone to stake a claim.","In his last outing, Miller earned a win for the first time since June 6. The left-hander held the Pirates to three runs on eight hits over 6 2/3 innings while striking out four and walking one. However, the Bucs were able to hit the long ball against the 24-year-old. Miller allowed two home runs for the first time all season and had only allowed three on the year prior to the game against Pittsburgh. The four-year veteran is looking to win back-to-back games for the first time the season when he faces the D-backs in his next start. Miller took a loss the last time he faced Arizona despite allowing just two runs over seven innings on May 21.",14,7,9,Bottom,15,Chase Field,[],FLA leads 1-0,Florida Marlins,Arizona Diamondbacks,Kiko Calero,Scott Schoeneweis,,2009-07-09 - Florida Marlins (14) @ Arizona Diamondbacks (7) (Final),2009
245483,2009-07-11T01:40:00Z,2009-07-10,R,Final,Florida Marlins,Arizona Diamondbacks,146,109,N,1,Dan Haren,Ricky Nolasco,"Haren was named to the National League All-Star team on Sunday by Phillies manager Charlie Manuel. The right-hander has been consistently outstanding all season. Of his 17 starts, 16 have been quality -- six innings or more with three or fewer runs allowed. Last time out, against the Rockies, Haren allowed three runs (only one earned) over seven innings. He has not allowed more than two earned runs in a start since May 23 in Oakland, a span of eight starts. Overall, Haren has allowed more than two earned runs just three times this year.","Nolasco won his fourth straight start his last time out, throwing eight shutout innings against the Pirates. It was the second straight eight-inning performance for Nolasco, as he continues to pitch well since returning to the big leagues. Over his past four starts, the right-hander has posted a 0.96 ERA and struck out 32 batters over 28 innings. In his last start, Nolasco struck out 12, good enough for second most in a game for his career.",0,8,9,Top,15,Chase Field,[],Series tied 1-1,Arizona Diamondbacks,Florida Marlins,Dan Haren,Ricky Nolasco,,2009-07-10 - Florida Marlins (0) @ Arizona Diamondbacks (8) (Final),2009
245498,2009-07-12T00:10:00Z,2009-07-11,R,Final,Florida Marlins,Arizona Diamondbacks,146,109,N,1,Jon Garland,Sean West,"Garland was saddled with another no-decision in his last outing against the Padres. The right-hander allowed three runs in six innings and left with the game tied. He has not won since May 19, a span of nine starts. His number do not look great, but they are skewed by a few really poor outings. In four starts he has allowed six or more runs, which pushes his ERA up. Only three times this year has he failed to go at least six innings in a game. The May 19 win was against the Marlins in Florida as he held the Fish to one run over six innings.","West's development as a big league starting pitcher continued Monday night against the San Francisco Giants, and he went through some growing pains. The 23-year-old walked three and yielded five runs in six innings. He is winless in his last two starts (in which he's allowed 10 earned runs in 10 1/3 innings). This will be his first start against the D-backs.",1,5,9,Top,15,Chase Field,[],AZ leads 2-1,Arizona Diamondbacks,Florida Marlins,Jon Garland,Sean West,,2009-07-11 - Florida Marlins (1) @ Arizona Diamondbacks (5) (Final),2009
