RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30,2026-07-31
394798,81,"Little Rock, AR",msa,AR,0.2000842601452374,0.2009717100079898,0.2013989223803814,0.2017775505486696,0.2024644065602308,0.2027280514697623,0.203006361715014,0.202697808399087,0.2019769347559309,0.2018180920883711,0.2013948899368327,0.2007389026369128,0.1995465761414744,0.1992419590461033,0.1982401404506356,0.1984725610847477,0.197409823242978,0.197187605645267,0.1965527033384465,0.1967868904477772,0.1973977099745137,0.197970052052802,0.1983238581960788,0.1989564756657473,0.19890080411194,0.1985371329646447,0.1979085915757299,0.1978200860003403,0.1975150799045903,0.1978316390978288,0.1976794926271518,0.1982294907651339,0.1977646820917012,0.1971940617063355,0.1974146750262156,0.1964900388571268,0.1966875264032678,0.1958532381220755,0.1960764953319108,0.1959166298597039,0.195409310970902,0.1945171062326897,0.1937869627881794,0.1935969442641374,0.1937090984127059,0.1934813603576253,0.1927309197637252,0.1921629836907405,0.1920516598180865,0.1922194276651809,0.1921614657297117,0.1918684513061412,0.1922359556220111,0.1928809814844584,0.1937702320624733,0.1937198795395713,0.1935259303626516,0.1935784856045921,0.1938083143898866,0.1948889941094005,0.195329147884881,0.1956794529388392,0.1937788101044641,0.1916288837208448,0.1895692207662714,0.1907336038890317,0.1925543484729115,0.194504425209112,0.1972290464637994,0.1996090977786844,0.2019278287578134,0.2022402637252248,0.2019390394037779,0.2023887293427001,0.2046822361206121,0.2076947381435089,0.2093104464843669,0.2085938836958956,0.2071561286759424,0.2081460959527692,0.2111301900422275,0.2144108511928681,0.216174892030828,0.2163013689140672,0.2168838481238941,0.217073437726481,0.2165063557622154,0.2157724342861702,0.2158588017783647,0.2160281511380958,0.2166978749109796,0.2157040836087181,0.2157596032004997,0.214941124098187,0.2153878047170378,0.2142762806522641,0.2130083082620172,0.2120399757904079,0.212254085975626,0.2128348391771349,0.2129059851846485,0.2129867477008122,0.2127386368706494,0.2122571110087829,0.2126188058202499,0.2131899217316714,0.214226911728343,0.2144409613989236,0.2147874425679158,0.214488585229606,0.2142376490806109,0.2135266680925736,0.21365364812855,0.2133403118800988,0.2124277143870012,0.2117287537312586,0.2106754447432963,0.2098815342153734,0.208342597694859,0.207381605385124,0.2071336031522464,0.2074298198059609,0.2074949828467243,0.2078185870817121,0.2070973790493554,0.2064008883357544,0.2057931384066716,0.2059390969817505,0.2060480158551359,0.2060542893937083,0.2061422886628701,0.2061190921155331,0.2060201808994097,0.2057918149443534,0.2053391258755616,0.2047634265690991,0.2046602216309022,0.2047053147008098,0.2049957038706074
394766,82,"Lakeland, FL",msa,FL,0.2670587469234527,0.2667328239913644,0.26901726514576,0.2709467844328615,0.2727716352225612,0.2728106276778493,0.2730056125529674,0.272888220207304,0.2726559234690056,0.272942558252564,0.2733607184050788,0.2723431463597718,0.2731115161188325,0.2728116331158986,0.2729704323527004,0.2723790802061416,0.2721829054585823,0.2731292956840365,0.2730487924100487,0.2739904454345254,0.2753974946556572,0.2752366672062328,0.2746667315126943,0.2740171143831783,0.2742674105682892,0.2748337875134027,0.274780140003712,0.2741131723137669,0.2742315408417687,0.2741566626476251,0.2737730996597924,0.2728409656261085,0.2729488102964451,0.2740695886484718,0.2755576822118934,0.2762291041147625,0.2763386033933895,0.2768140675821506,0.2781690145160303,0.2798912284480839,0.281512721594957,0.2820199794664051,0.2829766079080957,0.2828781034641156,0.2832844722581079,0.2833716642271903,0.2841495867655252,0.2848806936654047,0.2847775882098792,0.2846886784754711,0.2843646350936442,0.2842143071905613,0.283777119486895,0.2844447089871519,0.2851889570468642,0.2868975883124255,0.2883091881458277,0.2898655436576264,0.2907434637471965,0.2918541521695231,0.2936121195157922,0.2948887933871555,0.2941803740551248,0.2951154934328492,0.2928742874602991,0.2912412089021115,0.2886328719438469,0.2899996759695868,0.2950525118623506,0.2981088391142281,0.3013447791227097,0.2995834563381463,0.298418748055754,0.2961644983133284,0.2990717644156684,0.3014464996410571,0.3063364656319012,0.3093819846146481,0.3133396058246823,0.3169172856945065,0.323542270310643,0.3304761388644647,0.3361441043372697,0.3377068572437949,0.3384844552802323,0.3391332082507199,0.3394877091659476,0.3390841271248903,0.3394480363415634,0.3396084790144869,0.3398024253783383,0.337628347087132,0.3356388106222037,0.3347317577925241,0.3344320969942014,0.3340860342646063,0.3328848242844477,0.3326050182385584,0.3321736042622742,0.3312176043196503,0.3297854884708696,0.3298747452644913,0.3291565894215127,0.3288226307229551,0.3274581383221203,0.3269263010739701,0.3262427342838223,0.3264789847086088,0.3266370004764584,0.3272923273848557,0.3271701008862266,0.3268675016138088,0.3257723760378129,0.3245511224801584,0.3237538628495246,0.3238020735716234,0.3235999838972115,0.3235555405149263,0.3238847274606699,0.3249196723544614,0.3253167679345335,0.3252907683782877,0.3247015365325414,0.3230808639755745,0.3216385714304606,0.3202879415802999,0.319992618813242,0.3193685488239515,0.3197943849373021,0.319566778227065,0.3190112506148501,0.3174542809838301,0.3160344658159589,0.3145933347808474,0.3136393155071065,0.3135140582721374,0.3137887172331333,0.3141735765611945,0.3138153327806297
394304,83,"Akron, OH",msa,OH,0.16795358732155,0.1690049794689821,0.1692117187733797,0.1694273003974966,0.1699933472648525,0.1703506738107304,0.1708817803984244,0.170619531080616,0.1697848779632339,0.1693339808653655,0.1685968013657429,0.169531554764543,0.1701183737877402,0.1692973060873929,0.1677501135674187,0.1667477236966101,0.1668623348012193,0.1677175570686211,0.1676331768452669,0.1675081442691253,0.1674366264511836,0.1673394602189563,0.167091312590515,0.1655037775486535,0.1645480807547382,0.1645864348363556,0.1651587521377969,0.1651814265479719,0.1644989229610684,0.1639704257660148,0.1637404546739466,0.1632736289599168,0.1630113482447382,0.1627625705192555,0.1626090848554715,0.1628758257376784,0.1631906758348584,0.1631776974764862,0.162856696245773,0.16283073129325,0.1625666510650076,0.1623339728854333,0.1617287298773335,0.1614457109045752,0.1615071707799871,0.1615043088814823,0.1621082051761598,0.1621402974914792,0.1618382312224872,0.1620292312924829,0.1620991851577615,0.1620695793663658,0.1624016857961699,0.1629284727270481,0.1638308196603463,0.1646658409906843,0.1654496048838338,0.1663164304045588,0.1667271760894573,0.1677175125175849,0.1688612131087437,0.1693325489433311,0.1687981545248341,0.1678555696600995,0.1677151140522687,0.1675558160326621,0.167862478954637,0.1677209276529589,0.1685167223211222,0.1696954063749677,0.1707057278588283,0.1709173513416813,0.1708367824811276,0.1711479372423794,0.1714773396416705,0.1724894197169535,0.1745536208853259,0.175262558705258,0.1755131007956083,0.1761216277867656,0.1786228962024362,0.1811409139509603,0.1836789004814504,0.1837139950016697,0.1835970900835183,0.1841119260854818,0.1850077407497897,0.1860467125985601,0.1848891633573473,0.1859093876666043,0.1859162583258338,0.186785966069702,0.1875917023258058,0.1890112226865792,0.1901457227602828,0.1910103268474521,0.1906086469960014,0.18990483249103,0.1899014666624126,0.1912302240611833,0.1926153275173725,0.1925795526126179,0.1925128715611266,0.1921675670229214,0.1923777312983559,0.1926440038566401,0.1936223551888214,0.1943888205585292,0.1956911475193886,0.1962644583285998,0.1961640138276667,0.1951741271701961,0.1954601406452822,0.1965616332365464,0.1977297505236566,0.1982695103162776,0.1981308562411391,0.199123424924823,0.1999822998064371,0.2000561892448589,0.2001709758815098,0.2003274142882854,0.2005588310025466,0.1999383704113662,0.1993958568119766,0.1992851813058256,0.1996502858741163,0.1999591133400921,0.2008073367244568,0.2007128925884536,0.2004320526025118,0.2008596551343268,0.2011019338648033,0.2017339293921536,0.2022092717753472,0.2034225059788183,0.2040899039325039,0.2044985287563023,0.2046141492824559
394531,84,"Des Moines, IA",msa,IA,0.1834681401408192,0.1830048600253609,0.1831356058510203,0.1831974097424013,0.1845907819812842,0.1846867826030136,0.1848298133978667,0.1835728573341475,0.1829716081928968,0.1823955539807145,0.1821554069851878,0.1824057975583426,0.1824679887346325,0.1827789162783854,0.1815541281593225,0.1813032979651929,0.1807853011614676,0.1802055351958634,0.1800906112799197,0.1799010067558276,0.1809258036694048,0.1815131706713949,0.181713509717503,0.1800053980014211,0.1788298572393604,0.1781744166599313,0.178935814082199,0.1791051389262572,0.1782556256917005,0.1779060831850235,0.1775955742163179,0.1779645274407333,0.1785122850314489,0.1783653344711764,0.1783003624749116,0.1778640802712787,0.1772267555395515,0.177641668074609,0.1776031021962441,0.1776290076493447,0.1765932761625522,0.1775602968330169,0.1772728886844717,0.177485279315055,0.1753241843056736,0.1750915834759322,0.1746531292416785,0.1758996622740345,0.1763839660107693,0.1761359025866704,0.1759864757046146,0.1758996421642259,0.1771722412269365,0.1771588984552416,0.178071147322913,0.1783158353580936,0.1797928654979559,0.1802070991466251,0.1808690383996744,0.1810396026613125,0.1818649643765586,0.1824043591835289,0.180032093344872,0.1776832315019411,0.1755688865399363,0.1757271279046597,0.1762050433205226,0.1771587250219688,0.1773624816061275,0.1783534524150031,0.1787454741872245,0.1779022475437668,0.1768775628165134,0.1763316946438321,0.1764344766500013,0.1761783746030333,0.1758321397771314,0.1748175308575234,0.1737519082035324,0.1734548526027692,0.1765226812405758,0.1797751173036997,0.182220455758844,0.1822753105714304,0.1819163945337946,0.181853096164557,0.1815578764370361,0.1815341098233679,0.181681570794693,0.1810946706580247,0.1806687300030226,0.1795091020381877,0.1789664084386959,0.1779688024505642,0.177669875667155,0.1777267673466664,0.1776675115941965,0.1774187720690997,0.1779634545226978,0.1786023155997287,0.1789656869622129,0.1790504408494958,0.1789840954027535,0.179273741610104,0.1790261713123851,0.1794117111200394,0.1796186371003403,0.1797859527515812,0.1796603838661159,0.179798110369504,0.1793693096544727,0.1792070775660914,0.1787673188988,0.1785304694938155,0.177956247972113,0.1773641331286341,0.1772353154209751,0.177221197810133,0.1770356600996329,0.176255494870509,0.1759065385338372,0.1754341233142948,0.1753877017474094,0.1746561565670166,0.174279476679213,0.1737685817001528,0.1737189884594757,0.1736393083239854,0.1736567464396915,0.1734365440053865,0.1732707195636847,0.1733565886454682,0.1732263090453846,0.1731319925393374,0.172706978335062,0.1725959228220347,0.1724173734421851,0.1723922006762978,0.1722193342330043
395115,85,"Springfield, MA",msa,MA,,0.2451422275088127,0.2424046273178133,0.2408855749773124,0.2383499318870607,0.2430701831162867,0.2418921994509397,0.2420065632225338,0.2417086275709239,0.2430851785268473,0.244781493540534,0.2444111978563758,0.2445950106973245,0.24388673400685,0.2470170730053975,0.2473984818512463,0.2481091484169144,0.2461368125288868,0.249578659991429,0.2501553292888462,0.2519016103530861,0.2529635615858276,0.2536837339265929,0.2531997486211088,0.2506846011062263,0.2508802514107974,0.2523179779008611,0.2554630642123131,0.2575255667223604,0.2574964754553357,0.2560371843236476,0.2566944958836866,0.2559278232482558,0.2561374945466381,0.2556514886900252,0.2557246323802092,0.255625387338888,0.2545749841545824,0.25296054248449,0.2518884157141193,0.2516615714873766,0.2526526345989935,0.2542916962401969,0.2550888651161035,0.2565233681379343,0.2561044342553389,0.254212447822368,0.253045466322129,0.2528898434083663,0.2527247739512678,0.2526271044475886,0.2519108552131401,0.2510728707004724,0.2504922749816396,0.2492313426827567,0.2483488749333496,0.2482744401143853,0.2493489583367091,0.2518325524951423,0.2534185089194055,0.2546440614351631,0.2555510638076722,0.2536292470225023,0.2501311882153514,0.2477551964700264,0.2473917064731755,0.2489001182034927,0.2499723063231415,0.2512232921765679,0.2548212008048871,0.2548213067171135,0.2562411492652963,0.2555262577524374,0.258800187722594,0.2626211502215495,0.2651063642435033,0.2659232102744133,0.2639030467546774,0.2642031364130184,0.2651009830527114,0.269278906999686,0.2700113704677698,0.2728583736270453,0.2741534516141077,0.2769323431473359,0.2788716583313421,0.2786916229389348,0.2818322965614628,0.2828140917826678,0.2870444077641294,0.2872313309377459,0.2882789576601774,0.286811464588526,0.2898037336549052,0.2911170496554622,0.2935721858130193,0.294167221545518,0.2930718276099818,0.2917101066643127,0.2904352584126111,0.2922420621977978,0.2938062245615496,0.2952025361289476,0.2966671853693587,0.2975791485995006,0.2961172470123028,0.2969815188411651,0.2961102545621867,0.2957386262067455,0.2949584751768873,0.2958565177700512,0.296899200252643,0.2971128341307207,0.2961782946980315,0.2956950792738645,0.2943351865388111,0.2956971167305239,0.2966743214153559,0.296444435396051,0.2955698570681047,0.2953173614228351,0.2966061141764539,0.2967672939672653,0.2977320212761186,0.2973842378400608,0.2978738723285954,0.2987935714742854,0.3001694614729395,0.2997557682001341,0.2998490568137194,0.2999660943643816,0.3013040059001224,0.3022570241043428,0.3025096089806263,0.3022996956885159,0.3010534612256254,0.3006475196841938,0.3005184681235371,0.2999829783245435
394931,87,"Ogden, UT",msa,UT,0.1567652548036521,0.156044298844846,0.1561017916142228,0.1557072784822004,0.1559759610497194,0.1550318435950808,0.1552058241672998,0.1547611257607651,0.155614781185409,0.1564246891380489,0.1562576822740568,0.1559399345430975,0.1557606832644333,0.1569302527654825,0.1573124274771805,0.1572847136233766,0.1582175413764427,0.1596452930876724,0.1609168840190573,0.1608244544428769,0.1608373615126028,0.1606007819069283,0.1613491512161534,0.1611175743412535,0.1621649896349818,0.1621175244512283,0.1619675588938535,0.1612738702524481,0.1598293491808249,0.1605247191755248,0.1609697275401449,0.1619832996558276,0.1624869401673542,0.16217480349111,0.1622081150400012,0.1625753752464874,0.1627708410572404,0.1640992633029004,0.1640040141200582,0.1654054386354223,0.1651766086382234,0.1656223498054205,0.1647791622277132,0.1651415851067987,0.1658715168282734,0.1669054108953274,0.1677701925248016,0.1677058492607332,0.1676091581303611,0.1660466618664818,0.166620241990113,0.1664133537666822,0.1676192127660537,0.1673200943706891,0.1681499113874039,0.1682346575127709,0.1691849630721624,0.1705112126917055,0.1715511892574587,0.1727693959618792,0.1737508233845755,0.1753430429686728,0.1734391925330512,0.1714414792406556,0.1696422299777204,0.1703809811403677,0.1716906352828519,0.1732881911584378,0.1738099582566818,0.1755655338169801,0.1774849672505225,0.1767013327449655,0.1768069447041426,0.1762956424274626,0.1788462709951793,0.1808237464624632,0.1832746359037016,0.1846862811499212,0.1861322212070182,0.1876147160260029,0.1920597803443054,0.1946161099655817,0.1964788484427745,0.1980437581792126,0.1985524692582354,0.199805845436927,0.198038937687956,0.1977952424486627,0.197697877645846,0.1984782146123627,0.1980592815805275,0.1968046032339432,0.1954548471185606,0.1955869191988007,0.1955394997797256,0.1941001343515851,0.1930803975087445,0.193087773510353,0.1947148451863274,0.1948445518773703,0.1936395443470616,0.1924822095518002,0.1920492235862238,0.1921931257789853,0.1920516305975798,0.1923023701531259,0.1923113494411925,0.1932927519799022,0.1930618363213485,0.192453698347022,0.1915707418673013,0.1918940527541668,0.1927673727366503,0.1933431436988376,0.1935124862953126,0.1938458466916351,0.1948031189665883,0.19536733577931,0.1962727156822232,0.1964977663953346,0.1963570399042714,0.1955438770230582,0.1954739691032968,0.1952719755499415,0.1950531309817655,0.1948281724500681,0.1942595258585362,0.194118035461063,0.1938989326632238,0.1935873923720142,0.1931390708590429,0.1928746300621295,0.1927471617425303,0.1930588476943343,0.1924513779292452,0.1915230457812651,0.1906360975523463,0.1901454950854506,0.1900140183517264
394816,88,"Madison, WI",msa,WI,0.1923997998128193,0.1934785142630094,0.1940510461241089,0.1946612626854098,0.1942325745271786,0.1931621502662463,0.1918553277175847,0.1921370515352172,0.1914964989964055,0.1907545614605798,0.1902005695060277,0.1899089991041386,0.189615566339452,0.1888360168534273,0.1881850669901664,0.1875261909220558,0.1866645675425998,0.1860181506266406,0.185752610242066,0.1857683640189308,0.185426136358171,0.1855919628089674,0.1862233579641514,0.1868928892067079,0.1870351958076629,0.186549763434471,0.1873390315580036,0.1873198974769587,0.1879980066975236,0.1875483437339423,0.1875799558084435,0.1871962746954966,0.187680966346474,0.1883615889398765,0.1875383137219398,0.1865826803941087,0.1851393953205802,0.1853620576925146,0.185234919818843,0.1855729930433041,0.1855433984360202,0.1858061131130087,0.1858837513209701,0.1856800183812937,0.1855542161099644,0.1856302953430292,0.1870703411957662,0.1870089063977904,0.1873386391369,0.1871842281671597,0.1871023301408697,0.1871061297430859,0.1871726039099975,0.1875994165974485,0.1879241713043998,0.1886651873256484,0.1895954631381141,0.1902887202564705,0.1905483852886303,0.1919201732947352,0.1933532853933616,0.19427184157467,0.1926973206793183,0.1903677596357182,0.188375080375707,0.188065877698227,0.1883871909519432,0.1891023083507233,0.1892945185815053,0.1897979054089703,0.1904659644664153,0.1899002491929841,0.1890925258483755,0.1881383301443432,0.1897451143094319,0.1912027456068986,0.1920782090726459,0.1913455769837376,0.1913515673350831,0.1918396283080429,0.1946671655229533,0.1970691895440195,0.1987057619049597,0.1986692115211766,0.1980044844471057,0.1976856797646689,0.1967598777681366,0.1969199502729768,0.1979851158147316,0.1992915366682978,0.2000836194838358,0.2005110862151698,0.2011037415343103,0.2009971549626527,0.2013390413550314,0.2017634053498418,0.2035974475721486,0.2052647138542447,0.2068308366203951,0.2076045395905593,0.2083124235759051,0.2089197937447767,0.2094699275282097,0.2098294123289152,0.2089716306691185,0.2082519429400841,0.2079224961305015,0.2081432860213962,0.2081506089200004,0.2077412046354325,0.2077821225428495,0.2075534647800427,0.2069558694564429,0.2065066688347491,0.2058207946724256,0.205615636497813,0.2054780807857984,0.206446691079258,0.2070837254035333,0.2081920715442576,0.207633523508817,0.2075964078648839,0.2068794568101168,0.2066666355279997,0.2063044043517151,0.2064286739619548,0.2063889797981771,0.2063368451696364,0.2069153458023277,0.2067366315416914,0.2065065403053479,0.2055575214361201,0.2057028621381544,0.2056843701128378,0.2057522207096534,0.2055817165987979,0.2056870715514357,0.2055210359729996,0.2056110716986239
395235,89,"Winston, NC",msa,NC,0.224616686936577,0.2222468233153597,0.2216021365347131,0.2216697084087388,0.2214442445638237,0.2213497416099353,0.2203763581818266,0.2209394202182505,0.2217536124743449,0.2230181149837239,0.2230376156406546,0.2206910248220944,0.2202928472313622,0.2189454773020536,0.2192499848951078,0.2189892417891767,0.2186958917316094,0.2192836979861642,0.2192781588547112,0.2193231504822374,0.2193980392032128,0.2196154453530047,0.2205303422977781,0.220890149095546,0.2213144002749114,0.2208719828432619,0.2219328349301533,0.2218386098660791,0.2227191776210785,0.2226341335511225,0.2229781948056823,0.2230562055175328,0.2230940582529965,0.2233447764177333,0.2237652510283488,0.2241859006924498,0.2246553244849452,0.2251850963095202,0.22531538841707,0.2264384339324611,0.225735572205851,0.2258589288953245,0.2249692229589725,0.2263449844942815,0.2265553229736341,0.2259685195335458,0.2259196025883232,0.2266408044584246,0.2267981696364786,0.2257770895693256,0.2252346982427889,0.2245321897037323,0.2248203735085161,0.2251555319468207,0.226270727514102,0.2257761684073106,0.2263690593822314,0.2274549530538382,0.2279839117838432,0.2279715165005927,0.2282768412757325,0.2293344868482042,0.2286788360445344,0.2250376940978688,0.2221304569241221,0.2214180956245158,0.2234101946909364,0.2254809960867054,0.2281367635301182,0.2306953308300501,0.2324714546592099,0.2321623920857982,0.2324153398820768,0.2320301176101765,0.2337203824189384,0.236835534129875,0.2401886632556063,0.2422305170181897,0.2418762606663737,0.2430621770014985,0.2464474986201159,0.2512403585233856,0.2560776697508172,0.2572954032846432,0.2564940874463096,0.2570262608554678,0.2570091193413648,0.2581958081170985,0.2575548925896241,0.2583768593792578,0.2588390911990256,0.2594184342399953,0.2611237437078998,0.2620209846835719,0.2619148225009873,0.2605265981234896,0.2604016403761258,0.2597062640617081,0.2614819971612467,0.2616318783695767,0.2628823550942231,0.2614006390998863,0.2620919370522324,0.2619392321810699,0.2627006377467074,0.2616852559443146,0.261642074796647,0.2622703521090168,0.2634491041193674,0.2640257473244227,0.2635062475682437,0.2626704293821741,0.2624107681468181,0.2639698564382394,0.2640431304184381,0.2645289058691884,0.264789498854624,0.2668913835585322,0.2688972026307629,0.2695675367655012,0.2682194602789393,0.2674259012682172,0.2670648094804478,0.2672754192331545,0.26809125385615,0.2689426845737559,0.2681364202932607,0.2681928433979346,0.2683662934956679,0.2681477798070429,0.2676247485572002,0.2676862704663215,0.268367026392645,0.2689793874573627,0.2689938695483643,0.2688598412007517,0.2678217121089297,0.2665684281813225,0.2668216103211825
394528,90,"Deltona, FL",msa,FL,0.2595546596670015,0.2597813988805995,0.2596548372408326,0.2600478755742458,0.2612332962679589,0.2624493391056977,0.2633199317683941,0.2628462905912716,0.264378110550145,0.265504197210627,0.2660091713410664,0.2651269312249399,0.2649090831447344,0.265901515448857,0.2673231873392149,0.2685267460237917,0.2690351770451443,0.268792762107529,0.2690168903086087,0.2695400182768833,0.2696248734987477,0.2695431124965514,0.2700689961762626,0.2699539709505857,0.270909713882694,0.270415264646858,0.2680180044350317,0.2669883236361416,0.2669729012565212,0.2693261706672026,0.2692858384154855,0.269175678548592,0.2681425920406478,0.2679246771172122,0.267526854150026,0.2688388181763831,0.2687559818883435,0.2689099827856564,0.2700558307053256,0.2712872267018317,0.271664495519361,0.2712476763837033,0.2707610042657783,0.2709838149377835,0.2710519088355798,0.2711196102466912,0.2713301305161689,0.2705768974783408,0.2698255168112081,0.2692265305663239,0.2691459379676568,0.26832357468558,0.2678250425972815,0.2671441670467688,0.2675817575296753,0.2675323914653334,0.2685998201751091,0.2693768667220886,0.2699543662095804,0.2702831256136342,0.2709231685306623,0.2713598055723601,0.2703340989890329,0.2676913775343119,0.2659661919328429,0.2655029558403342,0.2662497146660065,0.2662701466723571,0.2683062233498933,0.2711658703569291,0.2732416578141354,0.2721263915616521,0.2709533351700782,0.2711751702769522,0.2731218368906558,0.2754813745668799,0.2769745721371473,0.2780973197997131,0.2804361038327544,0.2846197524963575,0.2919813523523177,0.2990340278159241,0.3051435081519527,0.3074056807882896,0.3082474363516506,0.3095013832129419,0.3102484208793549,0.311661964234294,0.3140762253695039,0.3161027146057213,0.3160529869646079,0.3137804836226631,0.312331871194612,0.3109869200288149,0.310335053530317,0.3090547639023362,0.3080097243399248,0.3069210637591008,0.3070646528260418,0.306748038782492,0.3049251383116897,0.3027763476573297,0.3003006882523572,0.2994158294472124,0.2971715270011077,0.2959256928720146,0.2932003290420673,0.292843833031582,0.2912982842801668,0.2903212048183195,0.2878731741405891,0.286175072601666,0.2851759006842493,0.2841010907357171,0.2835397544243202,0.2825419675063816,0.2816805582865292,0.2809023648691572,0.280502126350038,0.2803211480407144,0.2804579818896769,0.2799396273447589,0.2792053824631836,0.2784124405837003,0.2772284853091757,0.2767441487323351,0.2757306380337102,0.2752582346322617,0.2753499041097277,0.2749573323325333,0.2747789027982041,0.2734504612927825,0.2725163924219558,0.2718630690957165,0.2715267573447154,0.2708613754393134,0.270451297868029,0.2699122605894795,0.2696752599473254
395143,91,"Syracuse, NY",msa,NY,,,,,,,,,,,,,0.1910151370438899,0.1921806987581449,0.1937715186399143,0.1947402769982702,0.1959384849408378,0.1969972328332664,0.1944474895731567,0.1923602988537441,0.1928225741329066,0.1943607478203824,0.1958919378908149,0.1984927878539295,0.2005799453432962,0.2044398540994291,0.2030766410825166,0.1994330269661361,0.1939961735091118,0.1941740765046035,0.1965870842192552,0.1981417963233901,0.1985582367518135,0.2003124134609931,0.200077575092024,0.2011404838655657,0.2001883305572473,0.2005456634665917,0.1999239116049317,0.2003718400683766,0.1995698217307936,0.200583244672252,0.1988523551732762,0.1998039892940831,0.1990244266223804,0.1995405304259296,0.2007362620601246,0.1994427372959512,0.1982760124092182,0.1961332310459271,0.1969629147110174,0.1980045801275052,0.2007135143830213,0.2000223318977372,0.2010267531774554,0.2002668346297264,0.2007849335926468,0.1994637029763634,0.1987045035568726,0.1997105026192646,0.2016844117816248,0.2031187880952015,0.2044554119157504,0.2028708329641452,0.2023124448189086,0.2028688427297377,0.2029837639659901,0.2029093013749419,0.2037931724991658,0.204616430683012,0.2056588783553212,0.2038500219933866,0.2040723272413474,0.2053865616780291,0.2090406302187962,0.2122268708754966,0.2132963365587234,0.2140960903348731,0.2135354848306269,0.2136830648943369,0.2168460636289001,0.2194985564200151,0.221826589864045,0.2247943169065047,0.2241912809952642,0.2247262756282266,0.2231694014931104,0.2242042273763173,0.2265281931727221,0.2258911858163381,0.2263084325421918,0.2261772339825134,0.2266101066844585,0.2279469880312789,0.2285776410867918,0.2262757960162629,0.2252190439177151,0.2237234501058278,0.2254737729138955,0.2256076541751807,0.2259344651500147,0.2255570066332604,0.2252143748798791,0.2256339935622536,0.2250620192229026,0.2252183153624195,0.2250909900617793,0.2268516731351769,0.2285791925410832,0.2298581846606762,0.2297579647874721,0.229217120506049,0.2281928234103798,0.2294890675374995,0.2301526645395347,0.2298343957578481,0.2291804120177714,0.2299551103298555,0.2304469362189297,0.232529601270055,0.2317981283740404,0.2330555449241571,0.2311360789035661,0.2323873251305493,0.2319889832594255,0.2329709853380852,0.2332236076823979,0.2339306335651057,0.2354467871042491,0.2353685862961555,0.2357685744614556,0.23457856689075,0.2354313473249019,0.2350510108471459,0.2367627415779634,0.2363799336204751,0.2374070891700207,0.2366215476593129,0.2366459795548242
